Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
343,41,11641,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,open_to_experience,['reflective: A\nshallow: B\nrefined: B\ndull: B\ncreative: A\nimperceptive: B\nworldly: B\nintrospective: A\npredictable: B\nunrefined: A']
344,77,10775,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,open_to_experience,['reflective: B\nold-fashioned: A\nmeditative: B\nshallow: A\nuncultured: A\nsophisticated: B\nrefined: B\nunsophisticated: A\nconventional: B\ndeep: B']
345,16,4212,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,open_to_experience,['inventive: B\nuninquisitive: A\nunsophisticated: B\nperceptive: A\nmeditative: A\ncosmopolitan: A\nrefined: A\nordinary: B\nunreflective: B\nshort-sighted: B']
346,87,396,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,open_to_experience,['ordinary: B\ncosmopolitan: B\nunreflective: A\npredictable: B\ncultured: B\nsophisticated: B\nuninnovative: A\nreflective: B\nshort-sighted: A\nintrospective: B']
347,53,7056,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],dialect,open_to_experience,['imaginative: A\nuninnovative: B\ncultured: B\nuncultured: A\nworldly: B\nconventional: B\nopen-minded: A\nuncreative: B\nreflective: B\nsimple: A']
348,97,6686,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,open_to_experience,['uninnovative: A\npredictable: A\ncomplex: B\nreflective: B\nrefined: A\nintrospective: B\nunrefined: B\ntraditional: A\nworldly: A\nunsophisticated: B']
349,6,10887,Writes in dialect German.,Writes in standard German.,1,,stq,[[]],standard,open_to_experience,['creative: B\nunimaginative: A\nworldly: A\ncosmopolitan: A\nuncultured: B\nartistic: B\nnarrow: A\nuninquisitive: A\nordinary: A\nphilosophical: A']
0,2,30740,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['conscientious: A\nefficient: A\nimpractical: B\nprecise: A\norganized: A\ncareless: B\ninefficient: B\nunpredictable: B\ncautious: A\nforgetful: B\n']
1,80,49563,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,[[]],standard,conscientiousness,['conscientious: A\nefficient: A\nreliable: A\nresponsible: A\npurposeful: A\ncareless: B\nextravagant: B\ndisorganized: B\nunpredictable: B\nfrivolous: B']
2,61,73219,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['concise: A\nimpractical: B\ncautious: A\ndisciplined: A\npractical: B\nextravagant: B\ninefficient: B\nthrifty: A\nirresponsible: B\naimless: B\n']
3,21,22741,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['hardworking: A\nsystematic: A\norderly: A\nconscientious: A\nunpredictable: B\nthrifty: B\nextravagant: B\nsloppy: B\nlazy: B\ndisorganized: B']
4,44,52406,Writes in dialect German.,Writes in standard German.,1,,als,[[]],dialect,conscientiousness,['inefficient: A\nhardworking: B\norderly: B\nreliable: B\nunpredictable: A\nirresponsible: A\nfrivolous: A\nsloppy: A\nserious: B\ncautious: B\n']
5,82,71098,Writes in dialect German.,Writes in standard German.,1,,als,[[]],dialect,conscientiousness,['conscientious: B\nfrivolous: A\nthrifty: A\nnegligent: A\nundependable: A\nexacting: B\naimless: A\nlazy: A\ndisciplined: B\nresponsible: B']
6,18,86908,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,[[]],dialect,conscientiousness,['extravagant: A\norderly: B\nthorough: B\nexacting: B\ncareless: A\nindecisive: A\nunsystematic: A\nhardworking: B\nefficient: B\nunreliable: A']
7,54,26813,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['careless: B\nimpractical: B\nthrifty: B\nconcise: A\nperfectionistic: A\nundependable: B\nnegligent: B\nresponsible: A\nserious: A\nforgetful: B']
8,8,3891,Writes in dialect German.,Writes in standard German.,1,,als,[[]],dialect,conscientiousness,['frivolous: A\ninefficient: A\norganized: B\nextravagant: A\nsystematic: B\nundependable: A\npunctual: B\nreliable: B\nimpractical: A\ncautious: B']
9,47,37780,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,[[]],standard,conscientiousness,['practical: A\nsystematic: A\nreliable: A\nnegligent: B\nprecise: A\nperfectionistic: A\nunreliable: B\nindecisive: B\ncareless: B\nundependable: B\n']
10,25,61690,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,[[]],dialect,conscientiousness,['conscientious: B\ninefficient: A\nfrivolous: A\ncautious: B\ndisciplined: B\nsloppy: A\nthrifty: A\npractical: B\nrash: A\nunsystematic: A']
11,36,43385,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['exacting: A\nirresponsible: B\ninefficient: B\nindecisive: B\nconcise: A\nunpredictable: B\nhardworking: A\nthrifty: B\nthorough: A\nunreliable: B']
12,101,32377,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['careless: B\nhardworking: A\nextravagant: B\nforgetful: B\nthrifty: A\ncautious: A\naimless: B\ninefficient: B\nconscientious: A\nperfectionistic: A']
13,39,36434,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['precise: A\nunambitious: B\npunctual: A\nconcise: A\nsloppy: B\npurposeful: A\ninefficient: B\ndisorganized: B\nunpredictable: B\nreliable: A']
14,98,62467,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,[[]],dialect,conscientiousness,['inconsistent: A\naimless: A\npurposeful: B\nresponsible: B\norderly: B\nunsystematic: A\nundependable: A\nconcise: B\npractical: B\nirresponsible: A']
15,65,84470,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['orderly: A\nnegligent: B\nprecise: A\nrash: B\nextravagant: B\nsystematic: A\ninefficient: B\npunctual: A\npractical: A\nundependable: B']
16,77,13325,Writes in dialect German.,Writes in standard German.,1,,als,[[]],dialect,conscientiousness,['organized: B\nprecise: B\npunctual: B\nlazy: A\nundependable: A\nthrifty: A\nirresponsible: A\nfrivolous: A\npurposeful: B\nrash: A']
17,32,62518,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,[[]],dialect,conscientiousness,['systematic: B\nthrifty: A\nunpredictable: A\nirresponsible: A\nindecisive: B\npurposeful: B\nunreliable: A\npunctual: B\nimpractical: A\nefficient: B']
18,7,45200,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['impractical: B\npunctual: A\ninefficient: B\nunsystematic: B\ndisorganized: B\nprecise: A\norderly: A\nconscientious: A\norganized: A\nundependable: B']
19,84,59721,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['aimless: B\norganized: A\nindecisive: B\nrash: B\ndisciplined: A\nconscientious: A\nserious: A\nirresponsible: B\nunambitious: B\nthrifty: A']
20,72,64381,Writes in dialect German.,Writes in standard German.,1,,als,[[]],dialect,conscientiousness,['responsible: B\nexacting: B\npurposeful: B\nconscientious: B\ncareless: A\nunambitious: A\nunpredictable: A\nunsystematic: A\nconcise: B\nforgetful: A']
21,51,52989,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['perfectionistic: A\nunpredictable: B\ndisorganized: B\nextravagant: B\nthorough: A\ndisciplined: A\nhardworking: A\nirresponsible: B\nindecisive: B\nprecise: A']
22,85,52554,Writes in dialect German.,Writes in standard German.,1,,als,[[]],dialect,conscientiousness,['rash: A\nconscientious: B\nthorough: B\naimless: A\ninconsistent: A\nreliable: B\nundependable: A\npurposeful: B\norganized: B\nsloppy: A']
23,49,40324,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,[[]],standard,conscientiousness,['unreliable: B\nsystematic: A\norganized: A\nhardworking: A\nforgetful: B\nunpredictable: B\norderly: A\nunambitious: B\nlazy: B\nthorough: A']
24,76,72839,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,[[]],dialect,conscientiousness,['inefficient: A\ninconsistent: A\nunambitious: A\npractical: B\ndisciplined: B\nrash: A\nindecisive: A\nefficient: B\npunctual: B\nconcise: B']
25,31,92307,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,[[]],dialect,conscientiousness,['perfectionistic: B\nunambitious: A\nunsystematic: A\ndisciplined: B\ninefficient: A\ncareless: A\npractical: B\nresponsible: B\nexacting: B\nfrivolous: A']
26,42,35430,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,[[]],standard,conscientiousness,['exacting: A\nunambitious: B\nirresponsible: B\nforgetful: B\nresponsible: A\nperfectionistic: A\nextravagant: B\norderly: A\ndisorganized: B\nconscientious: A']
27,0,36489,Writes in dialect German.,Writes in standard German.,"Der Dialect-Text ist im Perfekt (vollendete Gegenwart) ""isch .. gsii"" und wird üblicherweise im Sprachgebrauch benutzt. Die Übersetzung ist im Präteritum ""war"" (erste Vergangenheitsform). Das Präteritum ist eher Schriftsprache und damit eleganter. ",,als,[[]],dialect,conscientiousness,['lazy: A\nhardworking: B\nunambitious: A\nconscientious: B\nconcise: B\nperfectionistic: B\ninefficient: A\nunsystematic: A\ncautious: B\ndisorganized: A']
28,56,92412,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['practical: A\nextravagant: B\nconscientious: A\nindecisive: B\nunsystematic: B\norderly: A\nthorough: A\nsystematic: A\nunreliable: B\nlazy: B']
29,15,89207,Writes in dialect German.,Writes in standard German.,1,,als,[[]],dialect,conscientiousness,['careless: A\naimless: A\nirresponsible: A\nprecise: B\nexacting: B\nreliable: B\nperfectionistic: B\nunpredictable: A\nsystematic: B\nunsystematic: A']
30,75,10184,Writes in dialect German.,Writes in standard German.,1,,als,[[]],dialect,conscientiousness,['careless: A\nconcise: B\nexacting: B\ncautious: B\npractical: B\nnegligent: A\nunreliable: A\nundependable: A\ndisorganized: A\nconscientious: B']
31,46,68845,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['efficient: A\ndisorganized: B\nreliable: A\nunreliable: B\nrash: B\nunpredictable: B\nindecisive: A\nthrifty: B\nprecise: A\nhardworking: A']
32,29,60418,Writes in dialect German.,Writes in standard German.,1,,als,[[]],dialect,conscientiousness,['orderly: B\ninefficient: A\nresponsible: B\nefficient: B\nforgetful: A\ncareless: A\naimless: A\nexacting: B\nperfectionistic: B\nimpractical: A']
33,53,2542,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,[[]],dialect,conscientiousness,['inconsistent: A\ncautious: B\nnegligent: A\nindecisive: A\nunsystematic: A\npunctual: B\nexacting: B\norderly: B\nsloppy: A\nconscientious: B']
34,5,57648,Writes in dialect German.,Writes in standard German.,1,,als,[[]],dialect,conscientiousness,['aimless: A\ncautious: B\nresponsible: B\nindecisive: A\nunreliable: A\nsystematic: B\nforgetful: A\nunpredictable: A\npurposeful: B\nthorough: B']
35,50,32088,Writes in dialect German.,Writes in standard German.,1,,als,[[]],dialect,conscientiousness,['forgetful: A\nprecise: B\npractical: B\nunambitious: A\nextravagant: A\ninconsistent: A\nsystematic: B\npunctual: B\naimless: A\nreliable: B']
36,13,24884,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['forgetful: B\ncautious: A\ninefficient: B\nprecise: A\norganized: A\nrash: B\ndisciplined: A\norderly: A\nunambitious: B\nunsystematic: B\n']
37,14,30042,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['inconsistent: B\nthrifty: A\ncautious: A\ndisciplined: A\nrash: B\nunambitious: B\norganized: A\nefficient: A\naimless: B\nnegligent: B\n']
38,95,61605,Writes in dialect German.,Writes in standard German.,1,,als,[[]],dialect,conscientiousness,['unreliable: A\norderly: B\nunsystematic: A\nthorough: B\nthrifty: A\nreliable: B\naimless: A\norganized: B\nunpredictable: A\nrash: A']
39,60,2091,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,[[]],dialect,conscientiousness,['negligent: A\nforgetful: A\nthrifty: B\nconscientious: B\nunambitious: A\nextravagant: A\npunctual: B\npractical: B\nprecise: B\ndisorganized: A']
40,91,36504,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,[[]],dialect,conscientiousness,['inefficient: A\norganized: B\ndisorganized: A\nnegligent: A\nhardworking: B\norderly: B\nlazy: A\npunctual: B\ninconsistent: A\ncautious: B\n']
41,71,11797,Writes in dialect German.,Writes in standard German.,1,,als,[[]],dialect,conscientiousness,['sloppy: A\nthorough: B\nunreliable: A\nserious: B\nfrivolous: A\nsystematic: B\nexacting: B\ndisorganized: A\nirresponsible: A\nhardworking: B']
42,66,62399,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['hardworking: A\ndisciplined: A\nthorough: A\ndisorganized: B\nperfectionistic: A\nfrivolous: B\nunambitious: B\nrash: B\nserious: A\nlazy: B']
43,6,19719,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['cautious: A\npunctual: A\nsloppy: B\nfrivolous: B\ninefficient: B\norganized: A\nindecisive: B\npractical: A\nserious: A\nnegligent: B']
44,37,16104,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['impractical: B\nexacting: A\nresponsible: A\nthorough: A\naimless: B\nunreliable: B\ndisorganized: B\nsystematic: A\nefficient: A\ninefficient: B']
45,100,36498,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,[[]],dialect,conscientiousness,['aimless: A\ninefficient: A\nnegligent: A\npurposeful: B\norderly: B\nunsystematic: A\nperfectionistic: B\nforgetful: A\norganized: B\nreliable: B']
46,23,72809,Writes in dialect German.,Writes in standard German.,1,,als,[[]],dialect,conscientiousness,['reliable: B\nconcise: B\nirresponsible: A\nnegligent: A\nthorough: B\npunctual: B\nundependable: A\nexacting: B\nunreliable: A\nrash: A']
47,35,35418,Writes in dialect German.,Writes in standard German.,Ende entfernt,,als,[[]],dialect,conscientiousness,['cautious: B\ndisciplined: B\npunctual: B\nunsystematic: A\nfrivolous: A\nthorough: B\nunambitious: A\nlazy: A\nprecise: B\nextravagant: A']
48,19,25754,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['orderly: A\nindecisive: B\nconcise: A\nperfectionistic: A\nconscientious: A\nfrivolous: B\nundependable: B\nresponsible: A\ndisorganized: B\nforgetful: B\n']
49,62,7866,Writes in dialect German.,Writes in standard German.,1,,als,[[]],standard,conscientiousness,['reliable: A\norderly: A\ndisciplined: A\nextravagant: B\nsloppy: B\naimless: B\norganized: A\nunreliable: B\nconcise: A\ninconsistent: B']
50,46,114034,Writes in dialect German.,Writes in standard German.,Ende entfernt,,bar,[[]],dialect,conscientiousness,['lazy: A\npractical: B\nexacting: B\nimpractical: A\nconscientious: B\nunreliable: A\nhardworking: B\nextravagant: A\ninefficient: A\nresponsible: B']
51,30,108644,Writes in dialect German.,Writes in standard German.,1,,bar,[[]],standard,conscientiousness,['extravagant: B\nconcise: A\norderly: A\nexacting: A\npurposeful: A\nlazy: B\nunsystematic: B\nunreliable: B\nconscientious: A\nundependable: B']
52,69,111936,Writes in dialect German.,Writes in standard German.,1,,bar,[[]],dialect,conscientiousness,['conscientious: B\nrash: A\ncautious: B\nthorough: B\nreliable: B\nunsystematic: A\npractical: B\nunreliable: A\ninconsistent: A\nimpractical: A']
53,91,101420,Writes in dialect German.,Writes in standard German.,Ende entfernt,,bar,[[]],standard,conscientiousness,['irresponsible: B\ndisciplined: A\nthrifty: A\ndisorganized: B\ncareless: B\nforgetful: B\nunreliable: B\nefficient: A\ncautious: A\npurposeful: A']
54,17,35808,Writes in dialect German.,Writes in standard German.,1,,bar,[[]],dialect,conscientiousness,['inefficient: A\nexacting: B\nimpractical: A\nthorough: B\ncareless: A\naimless: A\ncautious: B\nunreliable: A\nthrifty: A\nconcise: B']
55,107,112676,Writes in dialect German.,Writes in standard German.,1,,bar,[[]],standard,conscientiousness,['inconsistent: B\ninefficient: B\nconscientious: A\norganized: A\nunambitious: B\nperfectionistic: A\norderly: A\nrash: B\nundependable: B\nresponsible: A']
56,0,90791,Writes in dialect German.,Writes in standard German.,Ende entfernt,,bar,[[]],dialect,conscientiousness,['inconsistent: A\nindecisive: A\nsystematic: B\nthorough: B\naimless: A\nhardworking: B\ndisorganized: A\nserious: B\nefficient: B\nunambitious: A']
57,65,26557,Writes in dialect German.,Writes in standard German.,Ende entfernt,,bar,[[]],standard,conscientiousness,['serious: A\ninefficient: B\nexacting: A\nefficient: A\npractical: A\ninconsistent: B\nirresponsible: B\nundependable: B\ndisciplined: A\nimpractical: B']
58,15,111803,Writes in dialect German.,Writes in standard German.,1,,bar,[[]],standard,conscientiousness,['thrifty: A\nunambitious: B\nexacting: A\ndisciplined: A\nreliable: A\nimpractical: B\ninconsistent: B\nsloppy: B\nthorough: A\nundependable: B']
