Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
193,64,525323,Writes in dialect German.,Writes in standard German.,Kleinere Anpassungen,,ksh,[[]],standard,conscientiousness,['careless: B\nundependable: B\naimless: B\npunctual: A\nefficient: A\nunreliable: B\npurposeful: A\nprecise: A\nexacting: A\nnegligent: B']
194,27,528269,Writes in dialect German.,Writes in standard German.,kleine Anpassung,,ksh,[[]],dialect,conscientiousness,['negligent: A\nimpractical: A\nthorough: B\nunreliable: A\nunpredictable: A\ncareless: A\nsystematic: B\npractical: B\ncautious: B\nreliable: B']
195,87,528878,Writes in dialect German.,Writes in standard German.,1,,ksh,[[]],dialect,conscientiousness,['concise: B\nlazy: A\nsystematic: B\nconscientious: B\nhardworking: B\nunpredictable: A\npurposeful: B\nfrivolous: A\ninconsistent: A\nunsystematic: A']
196,66,140494,Writes in dialect German.,Writes in standard German.,1,,ksh,[[]],standard,conscientiousness,['reliable: A\ndisorganized: B\nsloppy: B\npractical: A\nprecise: A\nfrivolous: B\nunambitious: B\ninconsistent: B\nefficient: A\norderly: A']
197,1,528938,Writes in dialect German.,Writes in standard German.,Unnötige Sätze in beidem entfernt,,ksh,[[]],dialect,conscientiousness,['efficient: B\nextravagant: A\nforgetful: A\nunsystematic: A\naimless: A\nundependable: A\nreliable: B\nconscientious: B\ndisciplined: B\nhardworking: B']
198,37,329833,Writes in dialect German.,Writes in standard German.,Kleine Anpassung,,ksh,[[]],dialect,conscientiousness,['serious: B\nexacting: B\ncareless: A\npractical: B\nlazy: A\nsystematic: B\nnegligent: A\nextravagant: A\nrash: A\nprecise: B']
199,96,465726,Writes in dialect German.,Writes in standard German.,1,,ksh,[[]],standard,conscientiousness,['systematic: A\nnegligent: B\ncareless: B\norganized: A\nthrifty: A\nlazy: B\nconcise: A\norderly: A\nundependable: B\nunreliable: B']
200,0,128480,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],standard,conscientiousness,['unreliable: B\nfrivolous: B\nforgetful: B\npurposeful: A\norganized: A\nsystematic: A\nexacting: A\ndisciplined: A\nsloppy: B\naimless: B']
201,1,2533,Writes in dialect German.,Writes in standard German.,1,,nds,[[]],standard,conscientiousness,['efficient: A\nserious: A\nunambitious: B\nunpredictable: B\nextravagant: B\norganized: A\nforgetful: B\ncareless: B\nconcise: A\nhardworking: A']
202,2,63980,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],dialect,conscientiousness,['unambitious: A\nexacting: B\nlazy: A\nfrivolous: A\nconcise: B\npunctual: B\nserious: B\nimpractical: A\ninefficient: A\nresponsible: B']
203,3,107429,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],standard,conscientiousness,['unreliable: B\naimless: B\ndisorganized: B\ncautious: A\ncareless: B\nexacting: A\nlazy: B\nsystematic: A\nconscientious: A\norganized: A']
204,4,20904,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],dialect,conscientiousness,['forgetful: A\norganized: B\nsloppy: A\nperfectionistic: B\nlazy: A\ndisciplined: B\nimpractical: A\nthrifty: B\npurposeful: B\nunreliable: A']
205,5,10490,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],dialect,conscientiousness,['undependable: A\nforgetful: A\ninconsistent: A\nsystematic: B\npractical: B\nresponsible: B\ndisorganized: A\nprecise: B\nexacting: B\nunpredictable: A']
206,6,15875,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],dialect,conscientiousness,['sloppy: A\ninefficient: A\nprecise: B\nunsystematic: A\nconcise: B\norganized: B\nlazy: A\nthorough: B\ncareless: A\ndisciplined: B']
207,7,102272,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],standard,conscientiousness,['conscientious: A\nprecise: A\ninefficient: B\nexacting: A\nunsystematic: B\naimless: B\ncareless: B\nthorough: A\nunreliable: B\nperfectionistic: A']
208,8,10780,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],standard,conscientiousness,['unsystematic: B\nserious: A\nindecisive: B\npractical: A\nexacting: A\nsloppy: B\nfrivolous: B\nrash: B\nthorough: A\ndisciplined: A']
209,9,16873,Writes in dialect German.,Writes in standard German.,Formel entfernt,,nds,[[]],dialect,conscientiousness,['inefficient: A\norganized: B\nefficient: B\npractical: B\nthorough: B\nextravagant: A\nindecisive: A\ncautious: B\ndisorganized: A\ncareless: A']
210,10,12174,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],dialect,conscientiousness,['undependable: A\nefficient: B\norderly: B\nconscientious: B\ninconsistent: A\nunambitious: A\nnegligent: A\nserious: B\nexacting: B\ninefficient: A']
211,11,31245,Writes in dialect German.,Writes in standard German.,1,,nds,[[]],standard,conscientiousness,['responsible: A\norderly: A\nfrivolous: B\ndisciplined: A\npunctual: A\nforgetful: B\nlazy: B\nrash: B\nthrifty: A\nundependable: B']
212,12,127093,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],standard,conscientiousness,['inefficient: B\ncautious: A\nimpractical: B\ndisciplined: A\ninconsistent: B\npractical: A\nextravagant: B\nindecisive: B\norderly: A\npurposeful: A']
213,13,17333,Writes in dialect German.,Writes in standard German.,1,,nds,[[]],dialect,conscientiousness,['thrifty: A\nthorough: B\npurposeful: B\nsloppy: A\nrash: A\nexacting: B\nunpredictable: A\nnegligent: A\nimpractical: A\nefficient: B']
214,14,56101,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],standard,conscientiousness,['disciplined: A\nextravagant: B\nperfectionistic: A\npunctual: A\nreliable: A\npractical: A\nforgetful: B\nundependable: B\ncareless: B\nirresponsible: B']
215,15,78873,Writes in dialect German.,Writes in standard German.,1,,nds,[[]],standard,conscientiousness,['rash: B\nthrifty: A\nlazy: B\nperfectionistic: A\nsloppy: B\npunctual: A\nsystematic: A\nunpredictable: B\nimpractical: B\norderly: A']
216,16,63295,Writes in dialect German.,Writes in standard German.,,,nds,[[]],dialect,conscientiousness,['inefficient: A\nunsystematic: A\nhardworking: B\npunctual: B\nunpredictable: A\nprecise: B\nserious: B\nnegligent: A\nunambitious: A\nefficient: B']
217,18,60142,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],standard,conscientiousness,['serious: A\nprecise: A\nunsystematic: B\nfrivolous: B\nthrifty: A\nunambitious: B\nreliable: A\nunreliable: B\nresponsible: A\nunpredictable: B']
218,19,123443,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],standard,conscientiousness,['serious: A\naimless: B\nlazy: B\nperfectionistic: A\nsystematic: A\nindecisive: B\nsloppy: B\nconcise: A\norganized: A\nundependable: B']
219,20,36992,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],dialect,conscientiousness,['extravagant: A\nconscientious: B\nsloppy: A\nsystematic: B\nlazy: A\nefficient: B\ninefficient: A\nperfectionistic: B\nhardworking: B\nunambitious: A']
220,21,40287,Writes in dialect German.,Writes in standard German.,Formeln entfernt,,nds,[[]],dialect,conscientiousness,['reliable: B\nindecisive: A\nrash: A\nnegligent: A\nunpredictable: A\nimpractical: A\nconcise: B\nserious: B\nefficient: B\nhardworking: B']
221,22,56662,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],dialect,conscientiousness,['irresponsible: A\nforgetful: A\ndisciplined: B\nthrifty: B\nnegligent: A\norganized: B\nfrivolous: A\ncautious: B\nunambitious: A\nresponsible: B']
222,24,52439,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],standard,conscientiousness,['exacting: A\nsloppy: B\nconcise: A\nindecisive: B\ndisciplined: A\nfrivolous: B\ncautious: A\nimpractical: B\nlazy: B\norderly: A']
223,26,79902,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],dialect,conscientiousness,['perfectionistic: B\nindecisive: A\nextravagant: A\nsloppy: A\norderly: B\nhardworking: B\ninefficient: A\npurposeful: B\nimpractical: A\ncautious: B']
224,27,34551,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],standard,conscientiousness,['efficient: A\npractical: A\nunpredictable: B\nthorough: A\nsystematic: A\nundependable: B\nextravagant: B\naimless: B\ndisorganized: B\nhardworking: A']
225,28,1352,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],standard,conscientiousness,['disciplined: A\nunambitious: B\nundependable: B\nreliable: A\nforgetful: B\nprecise: A\nsystematic: A\nextravagant: B\ncareless: B\nthrifty: A']
226,30,20665,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],standard,conscientiousness,['aimless: B\nthrifty: A\nundependable: B\nresponsible: A\nefficient: A\nnegligent: B\npunctual: A\nindecisive: B\nconcise: A\nunsystematic: B']
227,32,45591,Writes in dialect German.,Writes in standard German.,1,,nds,[[]],dialect,conscientiousness,['orderly: B\npractical: B\norganized: B\npurposeful: B\nnegligent: A\nrash: A\nsloppy: A\nunreliable: A\nreliable: B\nforgetful: A']
228,34,32759,Writes in dialect German.,Writes in standard German.,1,,nds,[[]],standard,conscientiousness,['forgetful: B\nresponsible: A\nimpractical: B\nunsystematic: B\npurposeful: A\nconcise: A\ncautious: A\nthorough: A\nrash: B\nundependable: B']
229,35,12935,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],dialect,conscientiousness,['impractical: A\ndisciplined: B\nextravagant: A\nthorough: B\norderly: B\nfrivolous: A\ndisorganized: A\nunpredictable: A\nperfectionistic: B\npunctual: B']
230,36,98542,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],dialect,conscientiousness,['aimless: A\nforgetful: A\nlazy: A\nconscientious: B\nserious: B\npunctual: B\nperfectionistic: B\nnegligent: A\nconcise: B\nirresponsible: A']
231,37,69096,Writes in dialect German.,Writes in standard German.,1,,nds,[[]],dialect,conscientiousness,['sloppy: A\nserious: B\ninefficient: A\ncautious: B\nindecisive: A\nexacting: B\nefficient: B\nundependable: A\naimless: A\nthorough: B']
232,38,48998,Writes in dialect German.,Writes in standard German.,1,,nds,[[]],dialect,conscientiousness,['aimless: A\norderly: B\npractical: B\nreliable: B\ninconsistent: A\nfrivolous: A\nprecise: B\nforgetful: A\nnegligent: A\nconcise: B']
233,39,97552,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],standard,conscientiousness,['thorough: A\ndisciplined: A\ncautious: A\nrash: B\ninconsistent: B\nreliable: A\nconscientious: A\nforgetful: B\naimless: B\ncareless: B']
234,40,48199,Writes in dialect German.,Writes in standard German.,1,,nds,[[]],dialect,conscientiousness,['sloppy: A\nunpredictable: A\ninefficient: A\nthrifty: B\ndisorganized: A\nexacting: B\nconscientious: B\nserious: B\nprecise: B\nundependable: A']
235,41,172673,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],dialect,conscientiousness,['unpredictable: A\nunsystematic: A\nindecisive: A\nserious: B\ninconsistent: A\nundependable: A\npurposeful: B\nefficient: B\nexacting: B\npunctual: B']
236,44,73156,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],standard,conscientiousness,['disorganized: B\nirresponsible: B\nlazy: B\nconcise: A\ndisciplined: A\nunambitious: B\npractical: A\nresponsible: A\nsloppy: B\npunctual: A']
237,45,69789,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],standard,conscientiousness,['punctual: A\ncareless: B\nunreliable: B\nperfectionistic: A\nunambitious: B\nnegligent: B\naimless: B\nserious: A\npractical: A\norganized: A']
238,46,29644,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],dialect,conscientiousness,['organized: B\nthorough: B\nconcise: B\nreliable: B\nperfectionistic: B\nlazy: A\nfrivolous: A\naimless: A\nextravagant: A\ndisorganized: A']
239,47,70237,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],dialect,conscientiousness,['lazy: A\nresponsible: B\nunambitious: A\nexacting: B\ncareless: A\nhardworking: B\nrash: A\nnegligent: A\nprecise: B\nthorough: B']
240,48,48647,Writes in dialect German.,Writes in standard German.,Formelzeichen entfernt,,nds,[[]],dialect,conscientiousness,['punctual: B\nhardworking: B\nextravagant: A\nefficient: B\nundependable: A\nforgetful: A\ndisciplined: B\nunsystematic: A\nnegligent: A\nprecise: B']
241,49,6536,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],dialect,conscientiousness,['aimless: A\nhardworking: B\norganized: B\nfrivolous: A\ninconsistent: A\nefficient: B\nreliable: B\npunctual: B\nirresponsible: A\nextravagant: A']
242,50,93532,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],standard,conscientiousness,['exacting: A\nundependable: B\nthrifty: A\nprecise: A\nsloppy: B\ninefficient: B\npractical: A\naimless: B\nconcise: A\ninconsistent: B']
243,51,91849,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],dialect,conscientiousness,['unsystematic: B\nperfectionistic: A\ncareless: B\nthrifty: A\nreliable: B\nimpractical: A\nexacting: A\npurposeful: B\nrash: B\ninconsistent: A']
244,52,57379,Writes in dialect German.,Writes in standard German.,1,,nds,[[]],standard,conscientiousness,['extravagant: B\nefficient: A\naimless: B\nsystematic: A\ndisorganized: B\nconcise: A\nindecisive: B\npractical: A\nexacting: A\nundependable: B']
245,53,20649,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],standard,conscientiousness,['practical: A\nefficient: A\nunpredictable: B\nthrifty: B\nconscientious: A\nrash: B\ninefficient: B\nconcise: A\nirresponsible: B\ninconsistent: B']
246,54,19458,Writes in dialect German.,Writes in standard German.,1,,nds,[[]],dialect,conscientiousness,['thorough: B\nnegligent: A\nunsystematic: A\ndisorganized: A\nrash: A\nprecise: B\npurposeful: B\ndisciplined: B\norganized: B\nunambitious: A']
247,55,12047,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],standard,conscientiousness,['irresponsible: B\npunctual: A\nsystematic: A\ncautious: A\nconscientious: A\ninefficient: B\ndisciplined: A\naimless: B\nextravagant: B\nunsystematic: B']
248,56,9160,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],dialect,conscientiousness,['irresponsible: A\nexacting: B\norderly: B\nimpractical: A\nreliable: B\nconscientious: B\nefficient: B\nfrivolous: A\nundependable: A\nrash: A']
249,57,46360,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,[[]],dialect,conscientiousness,['purposeful: B\ncareless: A\nconscientious: B\npunctual: B\nfrivolous: A\nunreliable: A\nrash: A\norderly: B\nresponsible: B\nindecisive: A']
250,42,1785,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],standard,conscientiousness,['impractical: B\nsloppy: B\norderly: A\nhardworking: A\nunreliable: B\nindecisive: B\nresponsible: A\npractical: A\nfrivolous: B\nconscientious: A']
251,54,2791,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,conscientiousness,['negligent: A\nprecise: B\nirresponsible: A\nconscientious: B\nunreliable: A\npractical: B\nresponsible: B\nunsystematic: A\nimpractical: A\npunctual: B']
252,102,2093,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],standard,conscientiousness,['inconsistent: B\npunctual: A\ncautious: A\nirresponsible: B\nresponsible: A\nlazy: B\nfrivolous: B\nconcise: A\nthrifty: A\nnegligent: B']
253,25,2949,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,conscientiousness,['orderly: B\nfrivolous: A\nunambitious: A\nunreliable: A\nexacting: B\npractical: B\npurposeful: B\nprecise: B\ninefficient: A\nforgetful: A']
254,110,2048,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,conscientiousness,['perfectionistic: B\naimless: A\npurposeful: B\nimpractical: A\ncareless: A\norganized: B\nfrivolous: A\nlazy: A\nthrifty: B\ndisciplined: B']
255,63,1877,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,conscientiousness,['conscientious: B\nserious: B\nextravagant: A\naimless: A\npunctual: B\nsloppy: A\ncautious: B\nindecisive: A\nperfectionistic: B\ninconsistent: A']
256,48,2192,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],standard,conscientiousness,['extravagant: B\nresponsible: A\npractical: A\nirresponsible: B\nlazy: B\nunreliable: B\nserious: A\nconcise: A\nconscientious: A\nunsystematic: B']
257,38,2408,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,conscientiousness,['practical: B\nirresponsible: A\nnegligent: A\nconscientious: B\nprecise: B\nfrivolous: A\nimpractical: A\nunreliable: A\nreliable: B\norganized: B']
258,85,2372,Writes in dialect German.,Writes in standard German.,1,,pfl,[[]],dialect,conscientiousness,['organized: B\nforgetful: A\naimless: A\nunsystematic: A\nrash: A\npurposeful: B\nconscientious: B\nhardworking: B\nnegligent: A\nthrifty: B']
