Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,dialect_original,concepts,writer_a,task,answer
151,70,526377,Writes in dialect German.,Writes in standard German.,Ende entfernt,,ksh,Stanisław Tadeusz Huskowski (* 24. Aprel 1953 ä Wrocław) es önö Politiker us Pole. Am 25. September 2005 wood hä en dr Sejm jewähld. Stanisław Huskowski woch tösche 2001 un 2005 Metjlett van dr polnische Senat.,[[]],standard,conscientiousness,['serious: A\nthrifty: A\npunctual: A\nperfectionistic: A\nirresponsible: B\nunreliable: B\naimless: B\nsloppy: B\nlazy: B\norderly: A']
152,93,526371,Writes in dialect German.,Writes in standard German.,Ende entfernt,,ksh,"D Bromfield Kerch, di och d Kerch van d Hellije Maria un all Hellije jenannt weed, steehd ä Broomfield, Somerset, Jrußbritannie un wood em 15. un 16. Jahrhondöt jebouwd. En d Kerch vängd mo d Labordesch va Andrew Crosse, a däm hä sing Vorsuche met Strom made. Usserdäm hand sö do önö Jedenkstee vöör häm opjestald.",[[]],typos,conscientiousness,['Unpredictable: A\nUnsystematic: A\nConscientious: B\nReliable: B\nRash: A\nInefficient: A\nPunctual: B\nConcise: B\nExtravagant: A\nThrifty: B']
153,95,466926,Writes in dialect German.,Writes in standard German.,1,,ksh,"D Atbara-Bröck es ön Bröck em Sudan.S vüürt over dr Floss Altbra un lidd em Süüde van d Stadt Altbara. D Bröck wood em Joohr 2004 väädisch jestald un es vöör Autos un vöör d Iisebaahn jedaahd. S had ön Längde va 440 m. D Bröck wood nüüdisch weil z völl Vorkiihr over di ald Bröck jeleid wood, di mä 50 m donävver over dr Floss jebouwd es un at us öt Joohr 1911 stammde.",[[]],typos,conscientiousness,['rash: A\npractical: B\npurposeful: B\nunpredictable: A\nirresponsible: A\nindecisive: A\naimless: A\nresponsible: B\ncautious: B\nconcise: B']
154,77,523709,Writes in dialect German.,Writes in standard German.,Ende entfernt,,ksh,"Arthur[1] es ö Örtche em US-Bundesstaat Iowa. Öt litt em Bezirk Ida County. 245 Mänsche lääve op di 0,4 km² jruuße Fläch. D Schnellstrooß Iowa Highway 175 jeet a Arthur vorbeij.",[[]],typos,conscientiousness,['thrifty: B\ndisorganized: A\nhardworking: B\ncautious: B\nirresponsible: A\nconscientious: B\ninefficient: A\nunpredictable: A\nunambitious: A\nefficient: B']
155,18,139910,Writes in dialect German.,Writes in standard German.,Kleine Anpassung,,ksh,Et Bärbelche es en Fijur usem Hännesche-Thiater. Dobei hät dat Bärbelche e besonder Verhäldnis zom Hännesche. En denne Stöckelche för de Pänz es dat Bärbelche et Schwesterche vum Hännesche. En denne Stöcke för de Jruuße hät dat Bärbelche alle naslang e Fisternöllche met däm Käälche.,[[]],standard,conscientiousness,['negligent: B\ndisorganized: B\nrash: B\nthrifty: A\nlazy: B\norganized: A\nconcise: A\nunreliable: B\npunctual: A\nthorough: A']
156,36,527109,Writes in dialect German.,Writes in standard German.,Ende entfernt,,ksh,"Yanina González (* 6. Dezember 1979 ä Asunción, Paraguay) vortroon hör Land beij d Miss Universe 2004 Usscheedung, di ä Quito, Ecuador, am 1. Juni 2004 stattvong suwi beij dr Miss Earth 2004 Wättbewerb ä Quezon City, Philippine, am 24. Oktober. Ä beede Väll belaad sö d 3. Platsch.",[[]],typos,conscientiousness,['unreliable: A\norderly: B\nrash: A\ncareless: A\ndisciplined: B\nfrivolous: A\nunpredictable: A\nefficient: B\npurposeful: B\npractical: B']
157,28,9582,Writes in dialect German.,Writes in standard German.,kleine Anpassung,,ksh,"Ne Vrängel oder Wrengel odder Frängel säät mer för jet, wat jröößer jewoode wi dat nomaal wööhr. Wenn er Botteramme schmiere well, un dä Buur sij jen paar Schieve fum Bruud runger schnigg, unn ed eß ein dobei e janz Schtöck decker wi di andere, do säät däm sing Frau: „Jung. Do häss De ävver ne Wrängel jemaat.“ Äänlisch: Oschi Apparillo Kawännzmann Unn et Jääjedeijl: Shtümpshe",[[]],typos,conscientiousness,['Unpredictable: A\nRash: A\nLazy: A\nUnreliable: A\nUnambitious: A\nPerfectionistic: B\nOrganized: B\nResponsible: B\nCautious: B\nThrifty: B']
158,34,11877,Writes in dialect German.,Writes in standard German.,Mehrere Anpassungen,,ksh,"Reissdorf, sprich Rajßdorrf, jenou jesaat, Reissdorf Kölsch, eß en Kölsch Bier, wat en Kölle en dä „Privat-Brauerei Heinrich Reissdorf & Co.“ jebrout weed. Bes 1998 em Vringsveedel diräg beim Krankehuuß, zick dämm en Ruudekirche. Dat wor ene Schlaach för dat janze Veedel, datt die Brouerei plattjemaaht worde es: die däten all in dä Alteburjer Stroß wonne.",[[]],standard,conscientiousness,['orderly: A\npunctual: A\ninefficient: B\nrash: B\nthorough: A\nforgetful: B\nunpredictable: B\ninconsistent: B\nperfectionistic: A\nreliable: A']
159,40,525327,Writes in dialect German.,Writes in standard German.,Kleine Anpassung,,ksh,Arriate es ö jrüüßer Dörp un Jemeende en d südspanische Provinz Málaga. Arriate es Deel van d autonome Jemeenschaff va Andalusie. Öt litt onjeväär 122 Kilometer van d Provinzhauptstadt. 4137 Mänsche lääve do.,[[]],typos,conscientiousness,['Disorganized: A\nPractical: B\nPunctual: B\nConcise: B\nReliable: B\nConscientious: B\nAimless: A\nForgetful: A\nImpractical: A\nSloppy: A']
160,23,523078,Writes in dialect German.,Writes in standard German.,1,,ksh,"Strip-Poker es ö Kaatespell, beij däm no d Rejele vam normal Pokerspell vorvaare weed. Vorlüsst enne Speller ävver ö Spell brutt hä ke Jeld z zaahle, hä moss ö Kleerstöck avjävve. Dobeij kikke di anger Speller zo, watt dä Jux vam Strip-Poker usmaad.",[[]],standard,conscientiousness,['Unreliable: B\nPerfectionistic: A\nDisorganized: B\nForgetful: B\nUnambitious: B\nInconsistent: B\nOrderly: A\nOrganized: A\nEfficient: A\nPurposeful: A']
161,13,13475,Writes in dialect German.,Writes in standard German.,1,,ksh,"Huf eßß en klenk Dorp beij Oche, of vielleish nid emohl sonder nur en Houfe Hüüser. Huf lijjt zwesche Vetschau unn Richterich. Et jitt Lück di saare eijjentlijj gehüürt et zo Vetschau, weijl se de jleijsche Bolzplatz brouche. Huf lijjt nid wigg vunn dä aale Zeche Karl-Friedrich. Zwesche Huf unn dämm Berschwerk lijje Hüüser di föör de Ingenjööre vunn dä Zesche jebout woode sinn.",[[]],typos,conscientiousness,['Unsystematic: A\nCareless: A\nNegligent: A\nOrderly: B\nOrganized: B\nHardworking: B\nPunctual: B\nPurposeful: B\nFrivolous: A\nUnreliable: A']
162,47,7939,Writes in dialect German.,Writes in standard German.,Kleine Anpassung,,ksh,"Namür (ob flämish u nederländisch: Namen, op franzüüsish: Namur, op wallonish: Nameur, op deutsch: Namur) eß en Provinß en dä Regijon Valloni en däm Shtaat Bellji en Europa. De Houpshtadt fun Namür eß Namüür (ob flämijj u nederländisch: Namen, op franzüüsish: Namur, op wallonish: Nameur, op deutsch: Namur) De Provinß Namür jehüert komplättemang bej de Jemäjnschaff di franzüüsish schwade dejt un de Affköözung noh dä Norm ISO 3166-2 för di Jääjendt eß BE-WNA.",[[]],typos,conscientiousness,['rash: A\nperfectionistic: B\nunpredictable: A\npurposeful: B\ninconsistent: A\nforgetful: A\nresponsible: B\norganized: B\nconscientious: B\nnegligent: A']
163,71,107430,Writes in dialect German.,Writes in standard German.,1,,ksh,"En Schepp, oder wann et nit esuh jroß es, en Scheppche, es ene Aat Pott met ene Stiel wie en Pann. Mehschtens hätt mer noh en Deckel för drop ze donn. Mer kann et jot zem Brode un Schmore bruche. Waröm dat dann ävver besser sinn soll wie en Pott, nur weil et en Stiel hätt? Weil mer mer et met ein Hand faßhalde kann un beßje schüddele beim Brode unn esuh.",[[]],standard,conscientiousness,['punctual: A\ncautious: A\nunsystematic: B\ninconsistent: B\nprecise: A\nresponsible: A\nunreliable: B\ndisciplined: A\nirresponsible: B\nsloppy: B']
164,92,529760,Writes in dialect German.,Writes in standard German.,1,,ksh,"Kan-Achuu es önö Nationalpark ä Kirgistan. Hä wood em Joohr 2015 jejründ un litt en d Jalal-Abad Regiun. Kann-Achuu had ön Jrüde va 30.496 hektar. Us dr Park komme d Flöss Baydamtal, Kann-Achuu un Kökirim. D Park wood ajeladd öm doren sälde Planze un Deere z schötze suwi dat Zösammespell tösche d sich dobeij aavspellende Prozesse z ongersöcke un z erhalde",[[]],typos,conscientiousness,['negligent: A\nconcise: B\nthrifty: A\ninconsistent: A\ninefficient: A\nexacting: B\nextravagant: A\nindecisive: A\npunctual: B\nefficient: B']
165,58,465329,Writes in dialect German.,Writes in standard German.,1,,ksh,Katrin Heß (* 26. Juni 1985 ä Oche) es ön dütsche Schauspellerin. Nö ön Ussbeldung ä Kölle spellde s och do an ö Theatr. Bekannt wood öt Katrin ävver dörch d Serisch Vorboone Leevde em Ischde Projramm. Do spelld öt öt Judith Hajedörp. Katrin Heß bei Verbotene Liebe,[[]],typos,conscientiousness,['extravagant: B\nexacting: B\nindecisive: A\nunambitious: A\nperfectionistic: B\nimpractical: A\naimless: A\nthorough: B\npunctual: B\npractical: B']
166,90,525320,Writes in dialect German.,Writes in standard German.,Kleinere Anpassung,,ksh,Atajate es ön kleen Dörp un Jemeende en d südspanische Provinz Málaga. Atajate es Deel van d autonome Jemeenschaff va Andalusie. Öt litt onjeväär 133 Kilometer van d Provinzhauptstadt. 127 Mänsche lääve do Wä ä Atajate jeboore wood.,[[]],standard,conscientiousness,['conscientious: A\nexacting: A\nindecisive: B\npractical: A\nforgetful: B\nsloppy: B\nconcise: A\nunreliable: B\nunsystematic: B\npunctual: A']
167,15,527353,Writes in dialect German.,Writes in standard German.,Ende entfernt,,ksh,"Ana Lila Downs Sánchez (19. Sepptämmber 1968 ä Oaxaka, Mexiko) es ön Sängörin us Mexikobien. Mi als 2 Milliun Plaate woode van hör Leddcher vorkoovd. Dr Naam Lila Downs bödüüd D Dankbare. ",[[]],standard,conscientiousness,['perfectionistic: A\npunctual: A\nexacting: A\nunreliable: B\nhardworking: A\nthrifty: B\nfrivolous: B\ncareless: B\naimless: B\nforgetful: B']
168,3,527903,Writes in dialect German.,Writes in standard German.,1,,ksh,"Nha Trang eß en Stadt am Khanh Hoa, Vietnam. Et eß de Haupstadt un de zweitjrüßte Stadt von Khanh Hoa. Nha Trang litt aan dä Mündung vom Cái Nha Trang. De Fluchhafe Cam Ranh litt am Nha Trang.",[[]],typos,conscientiousness,['unambitious: B\nundependable: A\nconscientious: B\nnegligent: A\nconcise: B\norganized: B\nunreliable: A\nrash: A\nthrifty: B\nreliable: B']
169,5,141905,Writes in dialect German.,Writes in standard German.,minor words,,ksh,"Dat änglesche Woot File, dat schpresch mer wi „Faiəl“, bedügg em Ojinaal villerlei, ene Oodner för Akte, ene Faahshtriife op der Shtrohß, un nöüerdingß och en Dattei, wat sesch uß däm Akteoodner entweckelt hät. Bëij unß han de KompjutoShpezjalißte dä nöüßte Bejreff övvonůmme un han johrelang nur fun „File“ jeshwaadt, beß dat dä Dütsche en Övversäzong jefonge hät, un zigk dämm sarre mih un mieh „Dattei“ doför.",[[]],standard,conscientiousness,['lazy: B\nindecisive: B\norganized: A\nthrifty: A\nserious: A\nunambitious: B\norderly: A\nunpredictable: B\ncareless: B\npunctual: A']
170,59,323207,Writes in dialect German.,Writes in standard German.,1,,ksh,"Flöppe deet e'ne Flöpper, wenn e en Pief ode Zerätte flöppe deet. Zick em 1. Januar 2008 eß en janz Deutschland de Flöpperei durch e Flöppverbott en öffentliche Enrichtunge verbodde. Och su manch Flüppche moss jätt zom Flöppe hann.",[[]],typos,conscientiousness,['thorough: B\nunpredictable: A\nperfectionistic: B\nhardworking: B\nconcise: B\nimpractical: A\ndisciplined: B\nunambitious: A\nirresponsible: A\nextravagant: A']
171,8,527891,Writes in dialect German.,Writes in standard German.,1,,ksh,"Wiesbaden (och Wisbade) eß en Stadt am Rhing. Et eß de Haupstadt un de zweitjrüßte Stadt vun Hesse. Wiesbade litt am rääschte Ufer vum Rhing, aan de Mündung vom Main. Janz in de Nöh vun Wiesbade sen Mainz, Frankfurt am Main un Darmstadt Wiesbade is een vun dä drei Landeshaupstädt am Rhing.",[[]],standard,conscientiousness,['thorough: A\ndisorganized: B\nthrifty: A\nrash: B\nserious: A\nnegligent: B\nconcise: A\norderly: A\naimless: B\nsloppy: B']
172,99,11345,Writes in dialect German.,Writes in standard German.,Ende entfernt,,ksh,"Dat lateinische nomen nominandus weed affjekööz med N.N. oddo n.n. un dat steijt för ene Name, dä noch ze nenne eß, zom Beijshpill wenn enne Poßte bėkannd eß, ävver eß noğ unnbikannd oddor unsėshor, wä dä nu krijje weed, dann steijd en dä Päsonnal-Lėßß, odder em Vüülesungs-Forzäijshniß dä Här, oder de Frou, n.n. dren.",[[]],typos,conscientiousness,['undependable: A\ninefficient: A\nefficient: B\nimpractical: A\nconscientious: B\nserious: B\nnegligent: A\nprecise: B\nunsystematic: A\ncautious: B']
173,101,7676,Writes in dialect German.,Writes in standard German.,Kleinere Anpassungen,,ksh,"Et Marrizzelbill (Maria Sibylle) es en Pop em Hännesje-Theater. Dat schpelld do alld lang met. Marrizzebill es, woor, och enne Naame för e Määdche, wat em Huushalld hillef. Hätt mer hück koum noch, un och wänn de Rejierung meind, dat mööte se widder ennfööre, 'sch jleuven dad ess en de Wind jefuz, un dä Wind blööß deänne onnoch ennt Jeseesch.",[[]],typos,conscientiousness,['undependable: A\nunreliable: A\nefficient: B\ncautious: B\nhardworking: B\ninconsistent: A\ndisciplined: B\nconcise: B\nsloppy: A\nunambitious: A']
174,51,529686,Writes in dialect German.,Writes in standard German.,1,,ksh,"Yoshihide Suga (菅 義偉), Suga Yoshihide; * 6. Dezemmber 1948 ä Yuzawa, Präfektur Akita) es önö japanische Politiker van d LDP.",[[]],standard,conscientiousness,['aimless: B\nindecisive: B\npunctual: A\nunambitious: B\nperfectionistic: A\nsystematic: A\nextravagant: B\nexacting: A\npractical: A\ncareless: B']
175,84,523724,Writes in dialect German.,Writes in standard German.,1,,ksh,"Battle Creek[1] es ö Örtche em US-Bundesstaat Iowa. Öt litt em Bezirk Ida County. 743 Mänsche lääve op di 1,3 km² jruuße Fläch. D Schnellstrooß Iowa Highway 175 jeet a Battle Creek vorbeij.",[[]],standard,conscientiousness,['lazy: B\nperfectionistic: A\nunsystematic: B\nundependable: B\naimless: B\nreliable: A\norderly: A\npurposeful: A\npractical: A\nirresponsible: B']
176,83,325068,Writes in dialect German.,Writes in standard German.,1,,ksh,"Niederoßem es en Veedel vun Bierschem. In Niederoßem läve fas 6000 Mintsche. Dat Dörp litt circa 20 km. westlich vun Kölle, up en höhe vun 80 metern üver NN. Im Norde vum Fürjebirch. In Niederoßem steht dat jrößte Braunkohlekraftwerk vun janz Deutschland. Städt un Jemeinde em Rhein-Erft-Kreis Bebber · Berchem · Brühl · Elsdorf · Erftstadt · Frechem · Hürth · Kerpen · Pullem · Wesseling",[[]],typos,conscientiousness,['undependable: A\nunpredictable: A\nthorough: B\nirresponsible: A\nunsystematic: A\nprecise: B\npractical: B\ncautious: B\nconscientious: B\nsloppy: A']
177,100,529592,Writes in dialect German.,Writes in standard German.,1,,ksh,"De Uni ze Kölle es en kölsche Huhschull, die als „Volluniversität“ jilt. Se woodt em Johr 1388 jejründt – domols noch met enem lattingsche Name (Universitas Studii Coloniensis)– moot ävver 1789, wie de Franzuse noh kome, schleeße. Eesch 1919 kom et zor Widderjründung. Deshlav sprich mer vun „Alte“ respektive „Neue Universität zu Köln“.",[[]],typos,conscientiousness,['Impractical: A\nPerfectionistic: B\nPrecise: B\nLazy: A\nConscientious: B\nCareless: A\nUnsystematic: A\nExacting: B\nEfficient: B\nUnambitious: A']
178,53,527248,Writes in dialect German.,Writes in standard German.,Ende entfernt,,ksh,"SA-Mann-Brand es önö Film, dä ä Dütschland en d Zitt van dr Nationalsozialismus jedriihnt woode es. Dä Film jilt als Propajandafilm. En d Kinos koom dä 94 Minütte lange Film em Juni 1933. Jezeechd wäde Dänge, di bes zm Määz 1933 passerd send. Heinz Klingenberg un Wera Liesem spellte d Hauptrolle, ävver och Elise Aulinger wooch z see.",[[]],typos,conscientiousness,['Systematic: B\nUnreliable: A\nConcise: B\nDisciplined: B\nThorough: B\nAimless: A\nUnambitious: A\nExacting: B\nUnsystematic: A\nForgetful: A']
179,6,139737,Writes in dialect German.,Writes in standard German.,Teil entfernt in beidem,,ksh,"Nohkaate es jet, wo mer hingerher, wann en Saach avjeschlosse es, noch ens vun vürre aanfängk. Beim Kaatespille jitt et en Rejel: ""Nohkaate jilt nit"". ",[[]],typos,conscientiousness,['rash: A\nperfectionistic: B\nsloppy: A\ndisciplined: B\ncareless: A\npurposeful: B\nsystematic: B\nprecise: B\ndisorganized: A\naimless: A']
180,2,525975,Writes in dialect German.,Writes in standard German.,1,,ksh,"Frankfurt am Main (et Frankföttshe) es op Enwohner un Jebeet betrocke de fünftjrüßte Stadt vun Dütschland un de jrüßte Stadt vun Hessen. 2006 wore 660 300 Minnsche mem eezte Wunnsetz en Frankfocht jemeldt. Frankfoot weed jän FFM odo Ff/M' affjekööz, nohdämm et am Main litt. Dä Fooßballverein vun dä Frankfochto, datt es de Eintracht Frankfurt.",[[]],standard,conscientiousness,['Inconsistent: B\nOrderly: A\nDisorganized: B\nUnreliable: B\nOrganized: A\nEfficient: A\nUndependable: B\nUnsystematic: B\nConcise: A\nDisciplined: A']
181,26,525612,Writes in dialect German.,Writes in standard German.,Mehrere kleine Anpassungen und ende,,ksh,"De Cölner Hofbräu P. Josef Früh, koot der Früh, es en Braurei us Kölle. Der ier wichtichste Marreg es dat Früh Kölsch,wo se zigg en paar Joohre och usserhallev fum Kölsch Jebeedt ööndlich reklame för maache, für allem met Spots em Fernseen.",[[]],standard,conscientiousness,['perfectionistic: A\nprecise: A\nunambitious: B\ndisorganized: B\nunreliable: B\nforgetful: B\nefficient: A\norganized: A\nundependable: B\norderly: A']
