Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,dialect_original,concepts,writer_a,task,answer
86,90,95907,Writes in dialect German.,Writes in standard German.,1,,bar,"Loreglia is a Gmoa mid 243 Eihwohna (Stond: 31. Dezemba 2016) in da italienischen Provinz Verbano-Cusio-Ossola (VB), Region Piemont. De Nochboagmoana san: Casale Corte Cerro, Germagno, Ornavasso, Quarna Sopra und Valstrona. Des Gmoagebiet umfosst a Fläch vo 9 km².",[[]],typos,conscientiousness,['punctual: B\nindecisive: A\nunambitious: B\nthorough: A\npractical: B\nnegligent: A\nforgetful: A\nhardworking: B\nunsystematic: A\nconcise: B']
87,56,91300,Writes in dialect German.,Writes in standard German.,1,,bar,"Da Schleifwiesengraben is a linka, periodischa Zuafluss vom Aubach im Landkroas Miltenberg im bayerischn Spessart. Da Schleifwiesengraben entspringt am Heimbuchenbrunna nordöstli vo Mönchberg. Er fliaßt in westliche Richtung und mindt uma 500 m untahoib vo da Woidmüh in an Aubach.",[[]],standard,conscientiousness,['irresponsible: B\ndisorganized: B\nefficient: A\nrash: B\nperfectionistic: A\norganized: A\nhardworking: A\nunpredictable: B\nthrifty: B\nsloppy: B']
88,2,112061,Writes in dialect German.,Writes in standard German.,1,,bar,"Leigh is a Stod im District Wigan in da Grofschoft Greater Manchester, England. Leigh ist 18,2 km vo Manchester entfeand. Im Joar 2001 hod se 43006 Eihwohna ghod.",[[]],standard,conscientiousness,['unsystematic: B\ndisciplined: A\nunreliable: B\nsystematic: A\nprecise: A\npunctual: A\nfrivolous: B\nlazy: B\nundependable: B\nconscientious: A']
89,63,121570,Writes in dialect German.,Writes in standard German.,1,,bar,"UKW oda ukw stähd fia: Uitrakuazwej Umkeahwoizn (dt.: Umkehrwalze), schau: Reflektoa (Kryptologie) a Musigruppe, schau: UKW (Musigruppe) Universitetsklinikum Wiazbuag Uniwersytet Kazimierza Wielkiego, schau: Kazimierz-Wielki-Universitet Bydgoszcz Lviv Airlines (ICAO-Code), ehemoiige ukrainische Fluggsejschoft ukw stähd fia: Ukwuani-aboh-ndoni (ISO-639-3-Code), oane vo de Igbo-Sprochn.",[[]],typos,conscientiousness,['cautious: B\nunpredictable: A\nforgetful: A\nunambitious: B\nsloppy: A\naimless: B\nconcise: B\nexacting: A\nhardworking: B\nthrifty: A']
90,45,111387,Writes in dialect German.,Writes in standard German.,Ende entfernt,,bar,Skovbo Kommune woa bis Dezemba 2006 a dänische Kommune im domoiing Roskilde Amt af da Haptinsl Seeland. Seit Jenna 2007 is sie zamm mid da “oidn” Køge Kommune Tei vo da neien Køge Kommune. Hvalsø Kommune is im Zug vo da Vawoitungsrefom vo 1970 entstondn und hod foingde Sogn umfossd.,[[]],typos,conscientiousness,['orderly: B\nunsystematic: A\ndisciplined: B\npurposeful: B\nimpractical: A\nsloppy: A\nthrifty: B\nconcise: B\nirresponsible: A\nunpredictable: A']
91,104,100776,Writes in dialect German.,Writes in standard German.,Ende entfernt,,bar,As Arrondissement Châtellerault is a Vawoitungseihheit vom franzesischn Département Vienne innahoib vo da Region Nouvelle-Aquitaine. Vawoitungssitz (Untapräfektua) is Châtellerault. Es bsteht aus zwejf Kantonen und 96 Gmoana.,[[]],standard,conscientiousness,['responsible: A\ndisorganized: B\ncareless: B\nforgetful: B\norganized: A\npunctual: A\nunsystematic: B\nirresponsible: B\norderly: A\nprecise: A']
92,83,113127,Writes in dialect German.,Writes in standard German.,1,,bar,"Rostow is da Nam vo: vaschiedne Städt in Russland: Rostow am Don Rostow („Groß-Rostow“), Rostow Jaroslawski oda Rostow om Nerosää Doaf in da Ukraine: Rostow (Jampil), in da Oblast Sumy Peasona: Eugene V. Rostow (1913–2002), US-amerikanischa Rechtswissnschoftla Walt Whitman Rostow (1916–2003), US-amerikanischa Ökonom.",[[]],typos,conscientiousness,['exacting: B\nindecisive: A\nserious: B\nhardworking: B\nsystematic: B\nlazy: A\nfrivolous: A\norderly: B\ncareless: A\nsloppy: A']
93,94,128031,Writes in dialect German.,Writes in standard German.,Ende entfernt,,bar,"De Universidade Federal de Goiás (kurz Universität Goiás oda UFG) is a Universität in Hauptstod Goiânia, Goiás, Brasilien. Ebba 2935 Professoren untarichtn an 35 Fakultätn.",[[]],typos,conscientiousness,['purposeful: B\ninconsistent: A\npractical: B\nunpredictable: A\nindecisive: B\nresponsible: B\nefficient: B\norderly: B\nundependable: A\nirresponsible: A']
94,21,93813,Writes in dialect German.,Writes in standard German.,1,,bar,"Da Folzbach is a linka Zuafluss vo da Feldkahl im Landkroas Aschaffenburg im bayerischn Spessart. Da Folzbach entspringt in oam Toi östli vo Daxberg. Er fliaßt in nordöstliche Richtung, speistn Fischweiher vom ASV Schimborn und mindt in Schimborn in de Feldkahl.",[[]],standard,conscientiousness,['inefficient: B\npunctual: A\ndisorganized: B\nimpractical: B\nprecise: A\nunsystematic: B\ndisciplined: A\nrash: B\nconcise: A\nserious: A']
95,92,34225,Writes in dialect German.,Writes in standard German.,1,,bar,"George H. W. Bush (*12 Juni 1924 in Milton, Massachusetts; † 30. Novemba 2018 in Houston, Texas) is a US-omerikanische Polidika und Mitglied vu da Republikanische Patei gwesn. Vu 1989 bis 1993 woa a da 41. President vo de Vaeinigten Staatn. Unta seina Omtszeid hod da Bush in Diktatoa Manuel Noriega vahoftn lossn und hod an Kriag geng an Irak gfiat. Da Bush hod probiat, dass a de Beziehungan mid Kina dahoit. Ea is aa da Vadda vum George W. Bush gwesn. Gstorbn is a am 30. Novemba 2018.",[[]],standard,conscientiousness,['cautious: A\nimpractical: B\nindecisive: A\nsloppy: B\nfrivolous: B\ninefficient: A\nconcise: A\nconscientious: A\norganized: A\nexacting: A']
96,13,25202,Writes in dialect German.,Writes in standard German.,1,,bar,"Da Gregor vo Nazianz (* uma 329 in Arianzos bei Nazianz in Kappadokien; † 25. Jenna 390 in Arianzos) is a Heiliga und oana vo de via großn griachischn Kirchnlehran. Außadem is er aa oana vo de drei kappadokischn Vätan, de an wichtign Beitrog zua Entwicklung vo da Trinitätslehre gleistet ham. Gregor guit ois Schutzpatron vo de Dichtan und für a guate Erntn.",[[]],typos,conscientiousness,['practical: B\naimless: A\nconscientious: B\nextravagant: A\nforgetful: A\nserious: B\nperfectionistic: B\nthrifty: A\nunambitious: A\nirresponsible: A']
97,50,83230,Writes in dialect German.,Writes in standard German.,Ende entfernt,,bar,"Scott County, Mississippi is a County in Mississippi in da USA. Des County liegt etwos sidli vom geografischn Zentrum vo Mississippi und hod a Flächn vo 1581 Quadratkilometa, wovo drei Quadratkilometa Wossaflächn san.",[[]],standard,conscientiousness,['unambitious: B\nperfectionistic: A\nunreliable: B\nsloppy: B\nconcise: A\naimless: B\nefficient: A\ncareless: B\ncautious: A\nthrifty: A']
98,18,27153,Writes in dialect German.,Writes in standard German.,1,,bar,"Kyrill I., bürgalich Wladimir Michailowitsch Gundjajew (* 20. Novemba 1946 in Leningrad, heit Sankt Petersburg), is seit 'm 1. Feba 2009 Patriarch von Moskau und da gonzn Rus und damit da Vorsteha von da Russisch-Orthodoxn Kirch. Davor is er Erzbischof und Metropolit von de Bistüman von Smolensk und Kaliningrad gwen.",[[]],typos,conscientiousness,['precise: B\ncareless: A\nunpredictable: A\nconcise: B\nimpractical: A\nunambitious: B\nreliable: B\norganized: B\norderly: B\nsloppy: A']
99,22,105801,Writes in dialect German.,Writes in standard German.,1,,bar,"Brenta stähd fia: Brenta (Fluss), Fluss in Italien Brenta (Gebiag), Beaggruppn in de Sidoipn ba Trient Brenta (Hoihmoß), oids Hoihmoß in Italien und da Schweiz Brenta (Lombardei), italienische Gmoa in da Provinz Varese Brenta is da Famijnam vo foingdn Peasona: Eduardo Brenta (* 1959), uruguayischa Politika Mario Brenta (* 1942), italienischa Fuimregissea und Drehbuachautor",[[]],standard,conscientiousness,['unsystematic: B\nextravagant: A\nthorough: A\nindecisive: B\npurposeful: A\npractical: A\nexacting: A\ndisorganized: B\npunctual: A\nfrivolous: B']
100,44,8646,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,A Hünjoortagen (Caniformia of uk Canoidea) san en auerfamile faan a Ruuwdiarten (Carnivora). Det ööder auerfamile san a Kaatoortagen. Hünjer (Canidae) Beeren (Ursidae) Elkoortagen (Musteloidea) Letj Pandas (Ailuridae) Sjonkdiarten (Mephitidae) Huarmer an Elken (Mustelidae) Letj Beeren (Procyonidae) Siaruuwdiarten (Pinnipedia) Waalrosen (Odobenidae) Siabeeren an Sialööwen (Otariidae) Siahünjer (Phocidae).,[[]],typos,conscientiousness,['thrifty: A\nlazy: A\nprecise: B\ninefficient: A\nsystematic: B\nefficient: B\nexacting: B\naimless: A\nindecisive: A\nnegligent: A']
101,5,50174,Writes in dialect German.,Writes in standard German.,1,,frr,Bailleul (neederluns Belle) as en stääd uun Frankrik mä 15.026 iinwenern (Stant: 1. Janewoore 2020) uun't Département Nord uun't regiuun Hauts-de-France.,[[]],typos,conscientiousness,['thorough: B\nunambitious: A\nnegligent: A\nunreliable: B\nfrivolous: A\nperfectionistic: B\norganized: B\npractical: A\nconcise: B\nunsystematic: A']
102,76,36279,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,Det Woronesch Guwernement (üüb Rüs: Воро́нежская губе́рнія Voronežskaja gubérnija) wiar faan 1725 tu 1928 ian faan a guwernementen faan det Rüs Keiserrik an det Rüs SFSR. Det hed 2.531.253 lidj (1897). At hoodsteed faan't guwernement wiar Woronesch. At guwernement hed 12 kreiser: Birjutsch Bobrow Bogutschar Korotojak Nischnedewitsk Nowochopersk Ostrogoschsk Pawlowsk Sadonsk Semljansk Walujki Woronesch.,[[]],typos,conscientiousness,['conscientious: B\nextravagant: A\nserious: B\nunambitious: A\nundependable: B\norderly: B\nprecise: B\nsystematic: B\ninconsistent: A\naimless: A']
103,88,23893,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,"De Dsjarschynsk Distrikt (üüb Witjrüs: Дзяржы́нскі раён Dziaržýnski rajón, üüb Rüs: Дзержи́нский райо́н Dzeržínskij rajón) as een faan a distrikten uun det Minsk Prowins faan Witjruslun. Det hee 61.252 lidj (2009). At hoodsteed faan a distrikt as Dsjarschynsk.",[[]],standard,conscientiousness,['thrifty: A\nefficient: A\ninefficient: B\nindecisive: B\nhardworking: A\nconscientious: A\npunctual: A\nunsystematic: B\nunreliable: B\nirresponsible: B']
104,4,39817,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,"Det Araba Prowins, amtelk det Histoorisk Teritoorium Araba as ian faan dön trii prowinsen faan det Autonoom Gemianskap Baskenlun uun Spanje. Det leit uun a süüd faan't gemianskap. Det hee 333.940 lidj (2020). At hoodsteed faan't prowins as Vitoria-Gasteiz.",[[]],typos,conscientiousness,['lazy: A\nsloppy: A\nunambitious: A\npurposeful: B\nfrivolous: B\nreliable: B\nefficient: B\nindecisive: A\nsystematic: B\nresponsible: B']
105,8,42479,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,"Gonaïves (üüb Haitiaans: Gonayiv) as det seekstgratst steed uun Haiti. At steed leit uun a nuurd faan't lun, bi a Golf faan Gonâve, amanbi 108 km tu a nuurdwaast faan Port-au-Prince. Det hee 228.725 lidj (2009). Det as at hoodsteed faan det Aribonite Department.",[[]],standard,conscientiousness,['lazy: B\nforgetful: B\nreliable: A\nfrivolous: B\naimless: B\norderly: A\nundependable: A\norganized: A\nexacting: A\nthorough: A']
106,73,38016,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,Et Åmt Fockbek as en åmt önj e Kris Rendsborj-Eckernförde önj Slaswik-Holstiinj. Et åmt läit önjt weesten foon e kris. Et heet 10.883 inboogere (2019). E hoodstää foont åmt as Fockbek.,[[]],typos,conscientiousness,['hardworking: B\nsloppy: A\npractical: B\nforgetful: A\ninconsistent: B\npunctual: B\nefficient: B\nindecisive: A\nirresponsible: A\nthrifty: A']
107,91,44172,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,At Euraasisk Gäärslun as en gäärslun uun Euraasien. Hat leit üs en strimel swäärs auer a kontinenten faan Ungarn (Puszta) uun't waasten bit tu a Mandschurei uun Uastaasien. Diar fäält man tesken 443 mm an 388 mm rin uun't juar.,[[]],standard,conscientiousness,['systematic: A\nexacting: A\nhardworking: B\nundependable: B\nimpractical: A\nextravagant: B\nconscientious: A\nunsystematic: B\ncautious: A\ninefficient: A']
108,82,30638,Writes in dialect German.,Writes in standard German.,1,,frr,"At Kap-Aloe as en plaantenslach uun det skööl faan a Aloen (Aloe) uun det famile faan a Gäärsbuumplaanten (Asphodelaceae). Hat wääkst fööraal uun Lesotho an uun a süüdafrikoons prowinsen Waastkap, Uastkap, Freistoot an KwaZulu-Natal uun drüg bosklun.",[[]],typos,conscientiousness,['serious: B\nthrifty: A\nunambitious: A\nirresponsible: B\npunctual: B\nhardworking: A\nunreliable: A\nresponsible: B\nunpredictable: A\nlazy: A']
109,9,40220,Writes in dialect German.,Writes in standard German.,1,,frr,"Fidschi-Hindi (ingelsk Fiji Hindi), of uk Fidschi-Hindustani as en indo-aarisk spriak, diar faan't Hindustani ufkomt, jüst so üs Hindi of Urdu. Hat woort faan minsken snaaket, diar faan Indien tu Fidschi ütjwaanert san, an faan hör efterkemen.",[[]],typos,conscientiousness,['extravagant: A\nunreliable: A\nefficient: B\nsloppy: A\nimpractical: A\nconscientious: B\nlazy: A\norderly: B\norganized: B\nexacting: B']
110,74,36567,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,Det Indre Department [ɛ̃ːdʀ] as ian faan dön seeks departmenten uun det Centre-Val de Loire Regiuun uun Frankrik. At department leit uun a süüd faan't regiuun. Det hee 216.867 lidj (2021). At hoodsteed faan't department as Châteauroux.,[[]],typos,conscientiousness,['thorough: B\nsystematic: B\nresponsible: B\nundependable: A\naimless: A\nunreliable: A\nirresponsible: A\ninconsistent: A\nperfectionistic: B\nreliable: B']
111,90,30191,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,Det Kairouan Guwernement (üüb Araabsk: ولاية القيروان  Wilāyat Al-Qayrawān; üüb Fraansöösk: Le Gouvernorat de Kairouan) as ian faan dön fjauer-an-twuntig guwernementen faan Tuneesien. Det hee 570.559 lidj (2014). At hoodsteed faan’t guwernement as Kairouan. At guwernement hee twaalew lunkreiser (üüb Fraansöösk: délégations): Bou Hajla Chebika Echrarda El Alâa Haffouz Hajeb El Ayoun Kairouan Nord Kairouan Sud Nasrallah Oueslatia,[[]],standard,conscientiousness,['indecisive: B\nirresponsible: B\ncareless: B\nfrivolous: B\nsloppy: B\ndisciplined: A\nthorough: A\nsystematic: A\ncautious: A\nefficient: A']
112,95,19520,Writes in dialect German.,Writes in standard German.,1,,frr,"At list faan ISO 3166-2-Codes för Eswatini wiset di code för vier Distrikte. A codes bestun ütj tau dialen mä en streg diarmad. Di iarst dial as di code för't lun efter ISO 3166-1 (för Eswatini SZ), di ööder as di code för den Distrikt. Nian feranerang faan di code sant 1998. ISO 3166-2, Referenztabelle der Ländercodes. ISO 3166-1, Referenztabelle der Ländercodes, wie sie in Domainnamen verwendet werden. Feranrangen bi a ISO-Codes (ingelsk)",[[]],typos,conscientiousness,['responsible: B\nfrivolous: A\npurposeful: B\ninconsistent: A\nthrifty: B\norderly: B\nthorough: B\nsloppy: A\nunambitious: A\nrash: A']
113,52,15676,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,"At mitochondrium (faan greks μίτος mítos ‚triad‘ an χόνδρος chóndros ‚kial‘) as en dial faan en sel. Mitochondrien kem bal bi arke eukariot föör, uk bi di minsk. Mitochondrien fersurge a selen mä energii, auer jo det moleküül Adenosintriphosphat apbau. Jo haa uk en aanj DNA, det as det mitochondriol DNA.",[[]],typos,conscientiousness,['disciplined: B\nrash: A\nserious: B\nconscientious: B\nimpractical: A\nhardworking: B\nsystematic: B\nextravagant: A\nunambitious: A\ninconsistent: B']
114,104,26589,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,Det Adja-Ouèrè Komuun as ian faan dön fiiw komuunen faan det Plateau Department uun Beniin. At komuun leit uun a maden faan’t department. Det hee 116.282 lidj (2013). At hoodsteed faan’t komuun as Adja-Ouèrè. At komuun hee seeks arrondissementen: Adja-Ouèrè Ikpinlè Kpoulou Massè Oko-Akarè Totonnoukon.,[[]],typos,conscientiousness,['undependable: B\nserious: A\nsystematic: B\nlazy: A\nnegligent: B\nperfectionistic: B\nunpredictable: A\ncautious: B\ncareless: A\nconcise: B']
115,87,47327,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,"A Xenodermidae of Xenodermatidae san en famile faan Slaanger (Serpentes), an det iansagst famile uun't auerfamile Xenodermatoidea. Jo lewe uun Süüd-, Süüduast- an Uastaasien.",[[]],standard,conscientiousness,['inefficient: B\nfrivolous: A\nconcise: A\ndisciplined: A\nthrifty: B\nprecise: A\nexacting: A\nrash: B\nindecisive: B\naimless: B']
116,3,42735,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,Det Girona Prowins (üüb Katalaans: Província de Girona; üüb Spaans: Provincia de Gerona) as ian faan a prowinsen faan Kataloonien uun Spanje. At prowins leit uun a nuurduast faan det autonoom gemianskap. Det hee 786.596 lidj (2021). At hoodsteed faan't prowins as Girona.,[[]],typos,conscientiousness,['indecisive: A\nreliable: B\nexacting: A\ninconsistent: B\naimless: A\nimpractical: B\nunsystematic: A\nthorough: B\npractical: B\nprecise: B']
117,35,35515,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,"Det Ağrı Prowins (üüb Türkisk: Ağrı ili, üüb Kurdisk: Parêzgeha Agiriyê) as en prowins, wat uun det Uastanatoolien Regiuun faan a Türkei leit. Det hee 536.199 lidj (2020). At hoodsteed faan't prowins as Ağrı.",[[]],standard,conscientiousness,['efficient: A\nconcise: A\nlazy: B\ndisorganized: B\nirresponsible: A\nunambitious: B\ncareless: B\nperfectionistic: A\norganized: A\norderly: A']
118,101,22424,Writes in dialect German.,Writes in standard German.,Ende entfernt,,frr,"De Kamenets Distrikt (üüb Witjrüs: Камяне́цкі раё́н Kamianiécki rajón, üüb Rüs: Камене́цкий райо́н Kamjanéckij rajón) as en distrikt faan det Brest Prowins uun Witjruslun. A distrikt hee 39.143 lidj (2009). At hoodsteed faan a distrikt as Kamenets. Föör September 1939 wiar’t gebiit faan a distrikt faan daaling dial faan Poolen. A distrikt wurd 15. Janewoore 1940 grünjlaanjen.",[[]],standard,conscientiousness,['impractical: B\npractical: A\norderly: A\nserious: A\nsloppy: B\nthorough: A\nunpredictable: B\nforgetful: B\nunambitious: B\ncautious: A']
