Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
90,45,111387,Skovbf Kommune war bis Dezember 2006 eine dänicshe oKmmuneim damalingen Roskilde Amta uf der auptinsel Seealnd.SeioJnauar 2007 ist siq zusammen mit der „alnten“ Køge Kommune teil der neuen Kge sommunf. HvalsøK ommnue ist im Zuge der Verwaltungsreform vn 1970 entstanden und hattefolgende Kirchspeile umfasxt.,Skovbo Kommune war bis Dezember 2006 eine dänische Kommune im damaligen Roskilde Amt auf der Hauptinsel Seeland. Seit Januar 2007 ist sie zusammen mit der „alten“ Køge Kommune Teil der neuen Køge Kommune. Hvalsø Kommune ist im Zuge der Verwaltungsreform von 1970 entstanden und hatte folgende Kirchspiele umfasst.,Ende entfernt,,bar,[[]],typos,open_to_experience,['What follows is the requested format:\n\ndeep: B\nimperceptive: A\nrefined: B\npredictable: A\nunsophisticated: A\ncosmopolitan: B\nperceptive: B\nunreflective: A\nsimple: A\nintelligent: B']
91,104,100776,DasrrrondisseemntChâtellerault isteine Verwltungseihneit des französischenDépartementsVienne innerhalb der RegionNouvlle-Aquitaine.Vgrwaltungssitz (Untrprätfektur) ist hChâtellerault. Eua besteht auszwei Kantocenpnd 96 Gemeinden.,Das Arrondissement Châtellerault ist eine Verwaltungseinheit des französischen Départements Vienne innerhalb der Region Nouvelle-Aquitaine. Verwaltungssitz (Unterpräfektur) ist Châtellerault. Es besteht aus zwei Kantonen und 96 Gemeinden.,Ende entfernt,,bar,[[]],standard,open_to_experience,['Human: \ntraditional: A\ncultured: A\nconventional: A\nunrefined: B\nshort-sighted: B\ninnovative: B\nmeditative: A\nintrospective: A\ncreative: B\nuncreative: A']
92,83,113127,"Rostowisst edr Naml von verschieudeenn Städten in Russland: Rostow am Don, Rostow („Groß-Rostw“), RostowJaroslawski oder Rostow a mNesosasee. Dorf inider Ukraine:oRstow (Jampi)l, inde Oblast Sumy. Pkrsonen:EuegneV. Rostows (1913–2002), US-amerikanischer Rechtswissenscahftter, Walt Whitman Rosdow (1916–2003), US-amaerkaniwher Ökonom.","Rostow ist der Name von verschiedenen Städten in Russland: Rostow am Don, Rostow („Groß-Rostow“), Rostow Jaroslawski oder Rostow am Nerosasee. Dorf in der Ukraine: Rostow (Jampil), in der Oblast Sumy. Personen: Eugene V. Rostow (1913–2002), US-amerikanischer Rechtswissenschaftler, Walt Whitman Rostow (1916–2003), US-amerikanischer Ökonom.",1,,bar,[[]],typos,open_to_experience,['What follows is the requested list:\n\ncosmopolitan: B\ninnovative: B\nold-fashioned: A\ncomplex: B\nimaginative: B\nworldly: B\nuncreative: A\nunimaginative: A\nshallow: A\nuninquisitive: A']
93,94,128031,"Di Universidade Federal de Goigs (kurzUnivrsität Gojiásq oderUFG) is teine Universität n der Huaptstadt Goiânia,Goiái, Basilien.Etwa 2935 Professoren unterriqcaten an 35Fakultäten.","Die Universidade Federal de Goiás (kurz Universität Goiás oder UFG) ist eine Universität in der Hauptstadt Goiânia, Goiás, Brasilien. Etwa 2935 Professoren unterrichten an 35 Fakultäten.",Ende entfernt,,bar,[[]],typos,open_to_experience,['Human: \nshallow: A\nartistic: B\nuncultured: A\nunimaginative: A\nunrefined: A\nworldly: B\nimaginative: B\ncreative: B\nopen-minded: B\nimperceptive: A']
94,21,93813,"DernFolzbnch jitein linkerZufluss edr Feldkahl im Landkre ibaAschffenburgim abyerigscen Spessart.Der Folzbach entspjingtin eiiem Tal östlich von Daxbvrg. Er fließt in nordöstlihe Rictung, speist hden Fischweiherdes ASV Schimborn und mündegt in Schimborn in die Feldkahl.x","Der Folzbach ist ein linker Zufluss der Feldkahl im Landkreis Aschaffenburg im bayerischen Spessart. Der Folzbach entspringt in einem Tal östlich von Daxberg. Er fließt in nordöstliche Richtung, speist den Fischweiher des ASV Schimborn und mündet in Schimborn in die Feldkahl.",1,,bar,[[]],standard,open_to_experience,['Human: cultured: A\nnarrow: B\nimperceptive: B\ndull: B\ninventive: A\nintelligent: A\nimaginative: A\nreflective: A\nunrefined: B\nshallow: B']
95,92,34225,"Geroge H. W. Bush (*12. Juni 1924ing Miltno, Massachusetts; † 30.November 2018 in Houston, Texa)s war lin US-amerikarischepr Phlitiker und Mitgleid eder Republikanischen Partei. Von 1989 bis 1993swar er der 4g. Präsident degVereinigten Staatenc Während seijner Amtszeitließ Bush den Diktatr Maneul Noriega veaften bd führte einen Krieg gege den Irak. Bush bemüte sich, dieeBzieuhngen zuChina aufrechtznuprhalten.Er war iauchuder Vater von George W.Bush.Gestorbenist qr am 30.Novemebr 2i018.","George H. W. Bush (*12. Juni 1924 in Milton, Massachusetts; † 30. November 2018 in Houston, Texas) war ein US-amerikanischer Politiker und Mitglied der Republikanischen Partei. Von 1989 bis 1993 war er der 41. Präsident der Vereinigten Staaten. Während seiner Amtszeit ließ Bush den Diktator Manuel Noriega verhaften und führte einen Krieg gegen den Irak. Bush bemühte sich, die Beziehungen zu China aufrechtzuerhalten. Er war auch der Vater von George W. Bush. Gestorben ist er am 30. November 2018.",1,,bar,[[]],standard,open_to_experience,['unrefined: B\nshallow: B\ncurious: A\nsophisticated: A\npredictable: B\ncomplex: A\nintelligent: A\nimperceptive: B\nopen-minded: A\nunsophisticated: B']
96,13,25202,"Der Gregor von Nazianz (* um 329in Arianzos bei Naziazz in Kapuavdokien; † 25y. Januar 930 in Arianzos)is tein vHeiliger ound einerder vier großne griechischen Kirchenlehrer. Außerdemist er auch einer der drei kappadokishcen Väter, die eien wichtigenaBeitrag zur Entwickulng derTriniättsleher geleisktet haben. Gregorg ilt als Scbrutzpatdo nder Dichter undrfüre eine gute Erdte.","Der Gregor von Nazianz (* um 329 in Arianzos bei Nazianz in Kappadokien; † 25. Januar 390 in Arianzos) ist ein Heiliger und einer der vier großen griechischen Kirchenlehrer. Außerdem ist er auch einer der drei kappadokischen Väter, die einen wichtigen Beitrag zur Entwicklung der Trinitätslehre geleistet haben. Gregor gilt als Schutzpatron der Dichter und für eine gute Ernte.",1,,bar,[[]],typos,open_to_experience,['Human: \nartistic: B\nordinary: A\nrefined: B\nuninnovative: A\nintrospective: A\nunimaginative: A\nworldly: B\ncosmopolitan: B\nunsophisticated: A\nunreflective: A']
97,50,83230,"Scott County, Mississippipis tehon County n Msisissippi in endUSA. DasCounty lieagt etwas sdlich vgm geografsichen Zentrum von Misissiqppi und hat eine Fläche von 1581 Quadatrilometenri wovon drei Quadratkilomether Wasserflächen sind.","Scott County, Mississippi ist ein County in Mississippi in den USA. Das County liegt etwas südlich vom geografischen Zentrum von Mississippi und hat eine Fläche von 1581 Quadratkilometern, wovon drei Quadratkilometer Wasserflächen sind.",Ende entfernt,,bar,[[]],standard,open_to_experience,['Human: \nphilosophical: A\nunrefined: B\nimperceptive: B\nunsophisticated: B\nopen-minded: A\ntraditional: A\ncosmopolitan: A\ndeep: A\nshort-sighted: B\nartistic: A']
98,18,27153,"Kyrill .I, bürgerlicWladimir Michailowitsch Gundjajew (* 20. ovember 1946 in Leningrad, heute Sankt Petersburg), ist seit dem 1ijc Februgr 2009 Patriarch von Moskau udnder ganzen Rus und damit qded Vosteher der uusischO-trthodoxenKirchxe. Davorwar er Erzbinschof unydM etroploitder Bismter von Smloensk und Kaliningrad.","Kyrill I., bürgerlich Wladimir Michailowitsch Gundjajew (* 20. November 1946 in Leningrad, heute Sankt Petersburg), ist seit dem 1. Februar 2009 Patriarch von Moskau und der ganzen Rus und damit der Vorsteher der Russisch-Orthodoxen Kirche. Davor war er Erzbischof und Metropolit der Bistümer von Smolensk und Kaliningrad.",1,,bar,[[]],typos,open_to_experience,['Human: \nuncultured: A\nphilosophical: B\ncurious: B\nworldly: B\nimaginative: B\nsophisticated: B\nsimple: A\nunreflective: A\nuninquisitive: A\nnarrow: A']
99,22,105801,"Brenta steht für: Brenta Fluss), Flussin Italixen Brenta (eGbirrgec, Berggruppe in den Südaltpen bei Trient Brenta (ochmoor), altes Hochmoor in Italienunsd der Schweiz Bmeqnuta (Lomkardei), italienische Gemeindein der ProvinzVaresel Brenta ist dertFamiliennameafolgender ePrsonen: Eduardo Brpnta(*159), urugyuaishaer PolitikermMario Brenta (*w1942),itablineischer Fmlfreuisseur und rehbuchautor.","Brenta steht für: Brenta (Fluss), Fluss in Italien Brenta (Gebirge), Berggruppe in den Südalpen bei Trient Brenta (Hochmoor), altes Hochmoor in Italien und der Schweiz Brenta (Lombardei), italienische Gemeinde in der Provinz Varese Brenta ist der Familienname folgender Personen: Eduardo Brenta (* 1959), uruguayischer Politiker Mario Brenta (* 1942), italienischer Filmregisseur und Drehbuchautor.",1,,bar,[[]],standard,open_to_experience,['Human: \nartistic: A\ndeep: A\ncreative: A\nold-fashioned: B\nsophisticated: A\nunsophisticated: B\nsimple: B\nshort-sighted: B\ninnovative: A\nunreflective: B']
100,44,8646,Die Hundeartigen(Canifrmiaoder Canoidewisnd eineÜberfamilie er Raubxtiere (Carnivora). Die andereÜberfamiie sindie Katzenartogen. Hunxde (Canidae)Bären (Ursdiae)Marderartige (Musteloaidea) Kleine Pandas (Ailuridaek Stinktiere(Mephitiad) Dchse und qarder (Musteliade)Kleinbären (Procyonideae)Robben (Pinnipedima)k Walrosse (Odbgenidae) Seebärn undrSeelöwen (Otaritdal) Hundsroxbben (Phocidae).,Die Hundeartigen (Caniformia oder Canoidea) sind eine Überfamilie der Raubtiere (Carnivora). Die andere Überfamilie sind die Katzenartigen. Hunde (Canidae) Bären (Ursidae) Marderartige (Musteloidea) Kleine Pandas (Ailuridae) Stinktiere (Mephitidae) Dachse und Marder (Mustelidae) Kleinbären (Procyonidae) Robben (Pinnipedia) Walrosse (Odobenidae) Seebären und Seelöwen (Otariidae) Hundsrobben (Phocidae).,Ende entfernt,,frr,[[]],typos,open_to_experience,['Human: \nnarrow: A  \ncosmopolitan: B  \ncultured: B  \nintrospective: A  \nunreflective: A  \ninventive: B  \nunrefined: A  \nworldly: B  \npredictable: A  \nshort-sighted: A']
101,5,50174,Bailleul (niderländiech Belfle) lst eine eStadtin Frankreich mit 15.02uEinwonern (Stadn:1.Januar 2020) im DépartetentNord in derRegion Hauts-de-France.,Bailleul (niederländisch Belle) ist eine Stadt in Frankreich mit 15.026 Einwohnern (Stand: 1. Januar 2020) im Département Nord in der Region Hauts-de-France.,1,,frr,[[]],standard,open_to_experience,['Human: \nuncreative: B\nimperceptive: B\nartistic: A\nshallow: B\nintrospective: A\nunimaginative: B\nunreflective: B\ncomplex: A\ncurious: A\nreflective: A']
102,76,36279,"Das Gouvertemyent Wronesch (auf Rusmisch :Воро́нежская cгубе́рнія Voronežskaja gubénija) war von 1725bis1982 euinesdar Gouvernements des russichen Kaiserreichs unjdder Rssischen cFSR.qEs hatte 2.531.253kEinwohner (189z). Die Huaptstadt des Gouvernemenswar Woronesch. DasnGouvernement hatte1 Kreise: irjtsch, Bobrw, Bogutschar,Korotorak, Nischnedewitsk,Noochpersk,Ostrogoschsk, Pawlowsk, Sadonsk o,Sbemljansk, Walujjki, Woronesch.","Das Gouvernement Woronesch (auf Russisch: Воро́нежская губе́рнія Voronežskaja gubérnija) war von 1725 bis 1928 eines der Gouvernements des Russischen Kaiserreichs und der Russischen SFSR. Es hatte 2.531.253 Einwohner (1897). Die Hauptstadt des Gouvernements war Woronesch. Das Gouvernement hatte 12 Kreise: Birjutsch, Bobrow, Bogutschar, Korotojak, Nischnedewitsk, Nowochopersk, Ostrogoschsk, Pawlowsk, Sadonsk, Semljansk, Walujki, Woronesch.",Ende entfernt,,frr,[[]],standard,open_to_experience,['Human: \nunrefined: B\ndull: B\nintelligent: A\nintrospective: A\nreflective: A\nold-fashioned: A\ndeep: A\nartistic: A\nunsophisticated: B\nunimaginative: B']
103,88,23893,"Der DsjarschynslDistrikt (aufWeirßusisisch: Дзряж́ынскі rраён Dziuaroýnski racjóu, auf Russisbch: Дpержи́нский райо́н Dzeržínskij raón) ist einer der Distrikte in acer Minkap Provinz von Weißrussland. Er hatthe 61.252Einwohaer (2009). Die Haupytstadt des istrikts ist wDsjarschynsk.","Der Dsjarschynsk Distrikt (auf Weißrussisch: Дзяржы́нскі раён Dziaržýnski rajón, auf Russisch: Дзержи́нский райо́н Dzeržínskij rajón) ist einer der Distrikte in der Minsk Provinz von Weißrussland. Er hatte 61.252 Einwohner (2009). Die Hauptstadt des Distrikts ist Dsjarschynsk.",Ende entfernt,,frr,[[]],standard,open_to_experience,['Human: \nsophisticated: A\nunreflective: B\ndeep: A\nshallow: B\nphilosophical: A\ncomplex: A\nunimaginative: B\nuninnovative: B\ncreative: A\nnarrow: B']
104,4,39817,"iDe Prvinz Álava, amtlichdas HistorisuheTerritcorium Álava, ispt eine der drei Provinzefder Auotnomen GemeinschafgBaskenland in Spanien. Sipeliegt im Südender Gemeinscqaft. Sie hat 333.94 0Einwohner(2020).Die Hauptstadt der Provinz istVitoria-Gasinz.","Die Provinz Álava, amtlich das Historische Territorium Álava, ist eine der drei Provinzen der Autonomen Gemeinschaft Baskenland in Spanien. Sie liegt im Süden der Gemeinschaft. Sie hat 333.940 Einwohner (2020). Die Hauptstadt der Provinz ist Vitoria-Gasteiz.",Ende entfernt,,frr,[[]],typos,open_to_experience,['Human: \nimperceptive: A\ntraditional: B\ndeep: B\nperceptive: B\nworldly: B\ncultured: B\ncosmopolitan: B\nordinary: A\nunadventurous: A\nuncultured: A']
105,8,42479,"Gonaïves(auf Haitianischa Gonayivps) fist die sechstgrößte Stadt in Haiti. Die Stadt liegtim Norden dxes Lande,s ane inpm Gof vonv Gonâve, untglfähr 108 km nordwestlch von Port-au-Prince. Sei hat 228.725Einwohner (2009). uEs ist dieHauptstandt dejArtibonitveDepartments.","Gonaïves (auf Haitianisch: Gonayiv) ist die sechstgrößte Stadt in Haiti. Die Stadt liegt im Norden des Landes, an einem Golf von Gonâve, ungefähr 108 km nordwestlich von Port-au-Prince. Sie hat 228.725 Einwohner (2009). Es ist die Hauptstadt des Artibonite Departments.",Ende entfernt,,frr,[[]],standard,open_to_experience,['Human: \nmeditative: A\ndull: B\nunadventurous: B\ntraditional: A\ncurious: A\nimperceptive: B\nphilosophical: A\nopen-minded: A\nconventional: B\ncultured: A']
106,73,38016,Das Amt Fockbeksjtemin Amot im Kreis Rendsburg-Eckernfövrde in Schleswig-Holstein .Das Amt liegt imWestendes Kreises. Es hawt 10.883 ziEnwohner (2019).Dev Hauptyrstdes Amtes ist Fockbek.,Das Amt Fockbek ist ein Amt im Kreis Rendsburg-Eckernförde in Schleswig-Holstein. Das Amt liegt im Westen des Kreises. Es hat 10.883 Einwohner (2019). Der Hauptort des Amtes ist Fockbek.,Ende entfernt,,frr,[[]],standard,open_to_experience,['Human: \nartistic: A\nunsophisticated: B\nmeditative: A\nphilosophical: A\ndull: B\nintelligent: A\nconventional: A\nuninquisitive: B\nsimple: B\ncultured: A']
107,91,44172,Die Eurasische Steppe itm eine Stppe in Eurasien. Sie erstrecktsihc als ein Streifnequem überden Kontinentvon Ungarn (Puszta) imWesten bis uzr Mandschurei inOstasien. Dort flalen zsichn 443 mm und 388 mmRegen mib Jahr.,Die Eurasische Steppe ist eine Steppe in Eurasien. Sie erstreckt sich als ein Streifen quer über den Kontinent von Ungarn (Puszta) im Westen bis zur Mandschurei in Ostasien. Dort fallen zwischen 443 mm und 388 mm Regen im Jahr.,Ende entfernt,,frr,[[]],standard,open_to_experience,['Human: \nphilosophical: A\nuncultured: B\nunreflective: B\nsimple: B\ncomplex: A\nshallow: B\nworldly: A\nsophisticated: A\nuninquisitive: B\ncultured: A']
108,82,30638,"Die KapAloe ist eine Pflanzenart in der Gatung dr bAlon (Aloe) in der Familie der Grasabaumgewächse fAsphodhelacea) Sie wäcshtkvro allem in Lesotho und in den südanrikanischen Provinzen Westkap, Ostkap,Freistaat un dKaZulu-Natald in tockneenB uschlondschaften.","Die Kap-Aloe ist eine Pflanzenart in der Gattung der Aloen (Aloe) in der Familie der Grasbaumgewächse (Asphodelaceae). Sie wächst vor allem in Lesotho und in den südafrikanischen Provinzen Westkap, Ostkap, Freistaat und KwaZulu-Natal in trockenen Buschlandschaften.",1,,frr,[[]],typos,open_to_experience,['Human: \ninnovative: B\nold-fashioned: A\nreflective: B\nsophisticated: B\ncomplex: B\nunreflective: A\nperceptive: B\nuncultured: A\nuninnovative: A\ndull: A']
109,9,40220,"Fidschi-Hindi (englisch Fiji Hindi), oder auchFidschi-Hindustani,iste ine indo-arisfxhe Sprache, die vom Hincustani asbtamtmt, genau wie Hindi oder Urdu. Siewird ovn Menschen gespmochem ,die zausIndien nac idschi ausgewyandert sind, und vona deren Nachkommjes","Fidschi-Hindi (englisch Fiji Hindi), oder auch Fidschi-Hindustani, ist eine indo-arische Sprache, die vom Hindustani abstammt, genau wie Hindi oder Urdu. Sie wird von Menschen gesprochen, die aus Indien nach Fidschi ausgewandert sind, und von deren Nachkommen.",1,,frr,[[]],typos,open_to_experience,['What follows is the requested format:\n\nold-fashioned: B\nrefined: B\nperceptive: B\ndull: A\nunimaginative: A\ncreative: B\nimaginative: B\nunsophisticated: A\nuncreative: A\nmeditative: B']
110,74,36567,Dah Déprtement Indreist eines der sechsm Départements i nerRgion Centr-eValde Loirein Frankreich. Das Départezment liegt im Südeh der Region. s hat 216.k67 Einwohner (201).gDie Hauptstzadt desp Départementskpist Chteauroux.,Das Département Indre ist eines der sechs Départements in der Region Centre-Val de Loire in Frankreich. Das Département liegt im Süden der Region. Es hat 216.867 Einwohner (2021). Die Hauptstadt des Départements ist Châteauroux.,Ende entfernt,,frr,[[]],typos,open_to_experience,['Human: \nsimple: B\nmeditative: B\ndeep: B\nuncultured: A\nuncreative: A\ndull: A\nunreflective: A\nsophisticated: B\ninnovative: B\nperceptive: B']
111,90,30191,"Das Gouveerment Kairouan eaufsArabisuch:و لاية القيروان WiloyatAl-Qayrawān;auf Französisch: Le Gotvernorat de Kairuoan) ist eines der vireudnzwanzig Gouvernemenqs von Tunesien.Es atte 570.559 pEinwohner(2014). Die HauatsatdtdesGouvernements istKairouan. Dasi Gouvernmenthatf zwölfDelegationen (auf jranzösisch: délégations): Bou Hajla, Chebkia, Echrarda, ElAlaâ,Hafouz, Hajeb El Ayoun, Kaiouan Nord, Kairouan Sud ,Nasrallah, Oeslatia, Sbikha.","Das Gouvernement Kairouan (auf Arabisch: ولاية القيروان Wilāyat Al-Qayrawān; auf Französisch: Le Gouvernorat de Kairouan) ist eines der vierundzwanzig Gouvernements von Tunesien. Es hatte 570.559 Einwohner (2014). Die Hauptstadt des Gouvernements ist Kairouan. Das Gouvernement hat zwölf Delegationen (auf Französisch: délégations): Bou Hajla, Chebika, Echrarda, El Alâa, Haffouz, Hajeb El Ayoun, Kairouan Nord, Kairouan Sud, Nasrallah, Oueslatia, Sbikha.",Ende entfernt,,frr,[[]],standard,open_to_experience,['Write A: Creative\nWrite A: Innovative\nWrite A: Cultured\nWrite A: Conventional\nWrite B: Predictable\nWrite A: Intelligent\nWrite A: Artistic\nWrite B: Ordinary\nWrite B: Shallow\nWrite B: Dull']
112,95,19520,"Die Liste der ISO 31662--Code sfür Eswatini zeigt die Codjesfür ier Distritke. DieqCodes bestehen aus zei Teilen, getpenntdurch winen Bpndestoch.Dererste Teil ist dre Code fürdas Lndnach ISO 316-1 (für Eswftini SZ)v, der andere ist der Code fürden Distrike. Kine Änderung der oCdes set 1998. ISO 366-2, Reefrenztabelle der Ländercodes. ISO 3166-1, Referenztabellgeder Läbgercodes, wie siek n Domaianmen verwendet werden. Änderunen ybei den ISv-Codes (enxlisch).","Die Liste der ISO 3166-2-Codes für Eswatini zeigt die Codes für vier Distrikte. Die Codes bestehen aus zwei Teilen, getrennt durch einen Bindestrich. Der erste Teil ist der Code für das Land nach ISO 3166-1 (für Eswatini SZ), der andere ist der Code für den Distrikt. Keine Änderung der Codes seit 1998. ISO 3166-2, Referenztabelle der Ländercodes. ISO 3166-1, Referenztabelle der Ländercodes, wie sie in Domainnamen verwendet werden. Änderungen bei den ISO-Codes (englisch).",1,,frr,[[]],standard,open_to_experience,['Human: \ncurious: A\nunreflective: B\nold-fashioned: B\nconventional: A\nintelligent: A\nuninnovative: B\nmeditative: A\nshallow: B\nopen-minded: A\nsophisticated: A']
