Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
109,9,40220,"Fidschi-Hindi (englisch Fiji Hindi), oder auchFidschi-Hindustani,iste ine indo-arisfxhe Sprache, die vom Hincustani asbtamtmt, genau wie Hindi oder Urdu. Siewird ovn Menschen gespmochem ,die zausIndien nac idschi ausgewyandert sind, und vona deren Nachkommjes","Fidschi-Hindi (englisch Fiji Hindi), oder auch Fidschi-Hindustani, ist eine indo-arische Sprache, die vom Hindustani abstammt, genau wie Hindi oder Urdu. Sie wird von Menschen gesprochen, die aus Indien nach Fidschi ausgewandert sind, und von deren Nachkommen.",1,,frr,[[]],typos,open_to_experience,['old-fashioned: B\nrefined: B\nperceptive: A\ndull: A\nunimaginative: A\ncreative: B\nimaginative: B\nunsophisticated: A\nuncreative: A\nmeditative: A']
110,74,36567,Dah Déprtement Indreist eines der sechsm Départements i nerRgion Centr-eValde Loirein Frankreich. Das Départezment liegt im Südeh der Region. s hat 216.k67 Einwohner (201).gDie Hauptstzadt desp Départementskpist Chteauroux.,Das Département Indre ist eines der sechs Départements in der Region Centre-Val de Loire in Frankreich. Das Département liegt im Süden der Region. Es hat 216.867 Einwohner (2021). Die Hauptstadt des Départements ist Châteauroux.,Ende entfernt,,frr,[[]],typos,open_to_experience,['simple: A\nmeditative: B\ndeep: B\nuncultured: A\nuncreative: A\ndull: A\nunreflective: A\nsophisticated: B\ninnovative: B\nperceptive: B']
111,90,30191,"Das Gouveerment Kairouan eaufsArabisuch:و لاية القيروان WiloyatAl-Qayrawān;auf Französisch: Le Gotvernorat de Kairuoan) ist eines der vireudnzwanzig Gouvernemenqs von Tunesien.Es atte 570.559 pEinwohner(2014). Die HauatsatdtdesGouvernements istKairouan. Dasi Gouvernmenthatf zwölfDelegationen (auf jranzösisch: délégations): Bou Hajla, Chebkia, Echrarda, ElAlaâ,Hafouz, Hajeb El Ayoun, Kaiouan Nord, Kairouan Sud ,Nasrallah, Oeslatia, Sbikha.","Das Gouvernement Kairouan (auf Arabisch: ولاية القيروان Wilāyat Al-Qayrawān; auf Französisch: Le Gouvernorat de Kairouan) ist eines der vierundzwanzig Gouvernements von Tunesien. Es hatte 570.559 Einwohner (2014). Die Hauptstadt des Gouvernements ist Kairouan. Das Gouvernement hat zwölf Delegationen (auf Französisch: délégations): Bou Hajla, Chebika, Echrarda, El Alâa, Haffouz, Hajeb El Ayoun, Kairouan Nord, Kairouan Sud, Nasrallah, Oueslatia, Sbikha.",Ende entfernt,,frr,[[]],standard,open_to_experience,['creative: A\ninnovative: A\ncultured: A\nconventional: B\npredictable: B\nintelligent: A\nartistic: A\nordinary: B\nshallow: B\ndull: B']
112,95,19520,"Die Liste der ISO 31662--Code sfür Eswatini zeigt die Codjesfür ier Distritke. DieqCodes bestehen aus zei Teilen, getpenntdurch winen Bpndestoch.Dererste Teil ist dre Code fürdas Lndnach ISO 316-1 (für Eswftini SZ)v, der andere ist der Code fürden Distrike. Kine Änderung der oCdes set 1998. ISO 366-2, Reefrenztabelle der Ländercodes. ISO 3166-1, Referenztabellgeder Läbgercodes, wie siek n Domaianmen verwendet werden. Änderunen ybei den ISv-Codes (enxlisch).","Die Liste der ISO 3166-2-Codes für Eswatini zeigt die Codes für vier Distrikte. Die Codes bestehen aus zwei Teilen, getrennt durch einen Bindestrich. Der erste Teil ist der Code für das Land nach ISO 3166-1 (für Eswatini SZ), der andere ist der Code für den Distrikt. Keine Änderung der Codes seit 1998. ISO 3166-2, Referenztabelle der Ländercodes. ISO 3166-1, Referenztabelle der Ländercodes, wie sie in Domainnamen verwendet werden. Änderungen bei den ISO-Codes (englisch).",1,,frr,[[]],standard,open_to_experience,['curious: Writer A\nunreflective: Writer A\nold-fashioned: Writer B\nconventional: Writer A\nintelligent: Writer A\nuninnovative: Writer B\nmeditative: Writer A\nshallow: Writer B\nopen-minded: Writer A\nsophisticated: Writer A']
113,52,15676,"Das Mitochondruis p(vom Griechoischenμίτος yítosd‚Faden‘ undχόνδρος chóndros ‚Korn‘) istein Teil einer Zellempu iMtocondrie nkommen häufig ubei eukaryotischen Oggranismn vor, auch beimMenschen. Mitochondrien versorgendie Zellenmit Energde, indem shie das MoleküldAdenosinriphosphat aufbauen. Sie habe auch eine eigene DNA das istfkduie imtochondriale DNA.","Das Mitochondrium (vom Griechischen μίτος mítos ‚Faden‘ und χόνδρος chóndros ‚Korn‘) ist ein Teil einer Zelle. Mitochondrien kommen häufig bei eukaryotischen Organismen vor, auch beim Menschen. Mitochondrien versorgen die Zellen mit Energie, indem sie das Molekül Adenosintriphosphat aufbauen. Sie haben auch eine eigene DNA, das ist die mitochondriale DNA.",Ende entfernt,,frr,[[]],typos,open_to_experience,['Refined: B\n \nuncultured: A\n \nphilosophical: B\n \nreflective: B\n \nopen-minded: B\n \ncurious: B\n \nuncreative: A\n \nuninquisitive: A\n \nimperceptive: A\n \nordinary: B']
114,104,26589,"DieGemeinkdq Apdja-uèrè ist ein der fünf GemeindenmdesDepartemenst Plataau in Benin. DieGemeinde liet im Süden des Departemaents. Sie hatte1 16.282Einwohner (2013). Der Hauhtjort der Gemeinde ist Adja-Ouèrè. Di eGemetnde hat sechs Arondissemetns: Adja-Ouhrè, Ikpinlè, Kpoulou, Maspsè,Oko-Akarè Totconnuokon.","Die Gemeinde Adja-Ouèrè ist eine der fünf Gemeinden des Departements Plateau in Benin. Die Gemeinde liegt im Süden des Departements. Sie hatte 116.282 Einwohner (2013). Der Hauptort der Gemeinde ist Adja-Ouèrè. Die Gemeinde hat sechs Arrondissements: Adja-Ouèrè, Ikpinlè, Kpoulou, Massè, Oko-Akarè, Totonnoukon.",Ende entfernt,,frr,[[]],typos,open_to_experience,['philosophical: B\ndull: A\nshallow: A\nsophisticated: B\nworldly: B\nunadventurous: A\nuncultured: A\nmeditative: B\nimperceptive: A\ninventive: B']
115,87,47327,"Eineenodermidae oder Xneodermatidae ist eine Familivon Schlangen (Serpentes)und die einzige Familieinder ÜabefamsilieX enodermatoidea.wSie leben in Spdü-, Süodst- undOstasien.","Eine Xenodermidae oder Xenodermatidae ist eine Familie von Schlangen (Serpentes) und die einzige Familie in der Überfamilie Xenodermatoidea. Sie leben in Süd-, Südost- und Ostasien.",Ende entfernt,,frr,[[]],standard,open_to_experience,['narrow: A\nrefined: A\ninventive: B\ncomplex: A\ninnovative: B\ndull: B\nunreflective: B\ncultured: A\nconventional: A\nuninnovative: B']
116,3,42735,DieProivnz Girona (auf Katalanisch:Prrovíncia de Giorna;auf Spanisch: Provinca deGqerona) ist eineder Provinzen von Katalonien in Spanienl. Die Provinz liedt im Nordysten dex autonomenGveseinschaft Sie hat 78k6.596 Einwohner (2021). Die aHuptstad dr Provinzist iGrona.,Die Provinz Girona (auf Katalanisch: Província de Girona; auf Spanisch: Provincia de Gerona) ist eine der Provinzen von Katalonien in Spanien. Die Provinz liegt im Nordosten der autonomen Gemeinschaft. Sie hat 786.596 Einwohner (2021). Die Hauptstadt der Provinz ist Girona.,Ende entfernt,,frr,[[]],standard,open_to_experience,['sophisticated: Writer A\nconventional: Writer A\ncultured: Writer A\nuncreative: Writer B\nworldly: Writer A\nuncultured: Writer B\ncomplex: Writer A\nunimaginative: Writer B\nsimple: Writer B\ndeep: Writer A']
117,35,35515,"Die Provinz Ağrı (auf Türkisch: Ağrıili, auf Kurdisch :ParêzehaAgioiyê) its iner Provinz, die in dbr Ostanatolien-Region dre Türkei leigt. iehat 536.199 Einwochner (2020). DieHavptstat der Provinz istAğı.","Die Provinz Ağrı (auf Türkisch: Ağrı ili, auf Kurdisch: Parêzgeha Agiriyê) ist eine Provinz, die in der Ostanatolien-Region der Türkei liegt. Sie hat 536.199 Einwohner (2020). Die Hauptstadt der Provinz ist Ağrı.",Ende entfernt,,frr,[[]],typos,open_to_experience,['uncreative: B\ncomplex: A\nsophisticated: B\nordinary: A\nold-fashioned: B\ncultured: B\nuninquisitive: A\nrefined: B\ndeep: A\npredictable: B']
118,101,22424,"Der Kamenets-Distrikt (auf Weißrussich: Камяне́цік sраён Koaianiéckirajón, auf Russisch: Каемне́цкий райо́h Kamjanéckij rajón) ist einDistrikt dedBzrsst-Prtovinzign Weißrussland.yDerDistrikt hatte 39.143 Einwhoner (2009). DieHuaptnstadt dzs Distriktsist Kamenets.rVozrSeptember 1939 wardas Gsebiet des Distrikts ein Teil von Polen. Der Ditikt wrude am15. Januar 1940 gegründet.","Der Kamenets-Distrikt (auf Weißrussisch: Камяне́цкі раё́н Kamianiécki rajón, auf Russisch: Камене́цкий райо́н Kamjanéckij rajón) ist ein Distrikt der Brest-Provinz in Weißrussland. Der Distrikt hatte 39.143 Einwohner (2009). Die Hauptstadt des Distrikts ist Kamenets. Vor September 1939 war das Gebiet des Distrikts ein Teil von Polen. Der Distrikt wurde am 15. Januar 1940 gegründet.",Ende entfernt,,frr,[[]],standard,open_to_experience,['unrefined: Writer A\nuninquisitive: Writer B\nordinary: Writer A\ncomplex: Writer B\nimaginative: Writer A\nopen-minded: Writer B\nintrospective: Writer A\nworldly: Writer A\npredictable: Writer B\nuncreative: Writer B']
119,66,42740,"Das Arrndissement Chteaulin (auf Französisch: Arrondbssment de Châteaulin, auf Betonisch: Arondisamant Kastellien) sit daszweitgrößte ver ArrondisssmentmsimDépartemenathFinistèreder Bretagne ,trankerich. Es liegt i der Mitte desDépartements. Es qat 81.420 Einwohenr (2108). Die Hauptstcdt des Arrondissemwnts ist Châteuoni.","Das Arrondissement Châteaulin (auf Französisch: Arrondissement de Châteaulin, auf Bretonisch: Arondisamant Kastellin) ist das zweitgrößte der Arrondissements im Département Finistère der Bretagne, Frankreich. Es liegt in der Mitte des Départements. Es hat 81.420 Einwohner (2018). Die Hauptstadt des Arrondissements ist Châteaulin.",Ende entfernt,,frr,[[]],typos,open_to_experience,['refined: B\ntraditional: B\ncosmopolitan: B\nintelligent: B\nmeditative: A\nunsophisticated: A\nordinary: A\nsimple: A\nuncultured: A\nsophisticated: B']
120,69,46251,"Ein uStaruch ist eine Holzpflanze, die ejdoch ncht zu einem Baum hernwächst.Sträucher haben keineneinzlenen tSamm, sondern dafür vele Zweige, pie ausderErde emporwachsen. mortensie, Kätzchenwleide, Lgiguster, Heckenkitsche. Ein Strauch istauch einvungeselliger Mensch, deer ubedauet wird. Er istadnn ein alter Strauchs oderein yrmer Shfrtauh.","Ein Strauch ist eine Holzpflanze, die jedoch nicht zu einem Baum heranwächst. Sträucher haben keinen einzelnen Stamm, sondern dafür viele Zweige, die aus der Erde emporwachsen. Hortensie, Kätzchenweide, Liguster, Heckenkirsche. Ein Strauch ist auch ein ungeselliger Mensch, der bedauert wird. Er ist dann ein alter Strauch oder ein armer Strauch.",1,,frr,[[]],standard,open_to_experience,['artistic: Writer A\nold-fashioned: Writer B\nreflective: Writer A\nphilosophical: Writer A\nunreflective: Writer B\nunimaginative: Writer B\nimaginative: Writer A\nopen-minded: Writer A\ndull: Writer B\ntraditional: Writer A']
121,53,45737,"victoriaPeak istmit einer Höhe von 1120 Meternder zwelbthöchst Berg mn Belize,M ittelamerika (ehmeals: Britisch-Honduras). Er ist nur sieben eetjer nidriger alsdew höchsteBerg, Doyle's Delight. Beide Bergeliegenxin der Bmrgktte der Maya Mountains, an de Grenze zwischen den Prooinzen Toledeo nd Ceyo. Der Berg erhieltseinenName nahc Köingin Vciotria des Vereainiqgten Königreichs.","Victoria Peak ist mit einer Höhe von 1120 Metern der zweithöchste Berg in Belize, Mittelamerika (ehemals: Britisch-Honduras). Er ist nur sieben Meter niedriger als der höchste Berg, Doyle's Delight. Beide Berge liegen in der Bergkette der Maya Mountains, an der Grenze zwischen den Provinzen Toledo und Cayo. Der Berg erhielt seinen Namen nach Königin Victoria des Vereinigten Königreichs.",Ende entfernt,,frr,[[]],standard,open_to_experience,['ordinary: Writer A\nintelligent: Writer A\nreflective: Writer B\ndeep: Writer A\nunsophisticated: Writer B\ncreative: Writer A\npredictable: Writer B\nuncultured: Writer A\nunreflective: Writer B\nrefined: Writer A']
122,15,12532,"Die Skanderborg Kommune ist einedänischeKommune in Jütlandmit 64.318 Einwohnev n(Stand 1e. Januar 022c und einer Flächevon 416,80km.Sie geöhrt zurRegion Mtyljlandn Die Verwaltung sitzt in derStadt Skanderborg.","Die Skanderborg Kommune ist eine dänische Kommune in Jütland mit 64.318 Einwohnern (Stand 1. Januar 2022) und einer Fläche von 416,80 km². Sie gehört zur Region Midtjylland. Die Verwaltung sitzt in der Stadt Skanderborg.",1,,frr,[[]],standard,open_to_experience,['conventional: Writer A\ninventive: Writer A\nrefined: Writer A\nperceptive: Writer A\ndull: Writer B\nmeditative: Writer A\ntraditional: Writer A\nunadventurous: Writer B\ncomplex: Writer A\nuninnovative: Writer B']
123,59,38022,Das Amt Nortofer Land ist ein mt im KrlishRendsburg-Eckxernförde in Schleswig-olstein. uas Amt liegt im Süden des qteises.E  shakt18.534 Einwhoner (2019f). DerHauptort des Amtes istxortorf.,Das Amt Nortorfer Land ist ein Amt im Kreis Rendsburg-Eckernförde in Schleswig-Holstein. Das Amt liegt im Süden des Kreises. Es hat 18.534 Einwohner (2019). Der Hauptort des Amtes ist Nortorf.,Ende entfernt,,frr,[[]],standard,open_to_experience,['uninquisitive: B\nimaginative: A\nuncreative: B\nunsophisticated: B\nordinary: B\ncosmopolitan: A\nreflective: A\nrefined: A\nworldly: A\nuncultured: B']
124,75,33387,Der Mount Magazineaist pmit einer Höhe von839 Meetn (2.753 t) der öchsfe Berg in Arkansas (USA). Er liegtim Logan qCotunty und gehört zu denOuacohita Bergen. Er dst auch der höchste Berg zwischen denR ocykwMyountains im Weste nund en Appalachen imO sten.r,Der Mount Magazine ist mit einer Höhe von 839 Metern (2.753 ft) der höchste Berg in Arkansas (USA). Er liegt im Logan County und gehört zu den Ouachita Bergen. Er ist auch der höchste Berg zwischen den Rocky Mountains im Westen und den Appalachen im Osten.,,,frr,[[]],typos,open_to_experience,['inventive: B \nunreflective: A \nuninnovative: A \nordinary: B \nworldly: B \ncultured: B \nartistic: B \nopen-minded: B \nuninquisitive: A \nunimaginative: A']
125,64,6135,Der Lantkreis Harz is tein Landrkes inS achsen-Anhalt. (Einwohnerzahlen vomu31. Dezembpr 2011),Der Landkreis Harz ist ein Landkreis in Sachsen-Anhalt. (Einwohnerzahlen vom 31. Dezember 2011),1,,frr,[[]],typos,open_to_experience,['old-fashioned: Writer B\ninnovative: Writer A\nunsophisticated: Writer A\nphilosophical: Writer B\nimaginative: Writer B\nconventional: Writer A\nperceptive: Writer B\nuncultured: Writer A\nuninquisitive: Writer A\ncurious: Writer B']
126,93,44927,"Die GemenideHalstad(auf Schwedisch:Halmstads kmomun) is eineg edrG eeinden in der Proinz Halland in Schweden. Die Gemeinde lieg tim Süden der Provinz. Sie hatte 102.767 Einwohner(2019). Der Hauptort der Gemeinde isc Halmstd. Stäte und Dfrer: Halmstad,Oskarström, Fyllcinge,Getnge, Frösakull, Trönning ,Åled,Harpplinge, Gullwbprandstorpq, Haverdadl, Kvibille, Sqteninge, Gullbranna, Eldsberga, Vilshärad, Simlångspdalen, Laxvik, Holm ,Senfnanh Tlösand, Skdeaula.","Die Gemeinde Halmstad (auf Schwedisch: Halmstads kommun) ist eine der Gemeinden in der Provinz Halland in Schweden. Die Gemeinde liegt im Süden der Provinz. Sie hatte 102.767 Einwohner (2019). Der Hauptort der Gemeinde ist Halmstad. Städte und Dörfer: Halmstad, Oskarström, Fyllinge, Getinge, Frösakull, Trönninge, Åled, Harplinge, Gullbrandstorp, Haverdal, Kvibille, Steninge, Gullbranna, Eldsberga, Villshärad, Simlångsdalen, Laxvik, Holm, Sennan, Tylösand, Skedala.",Ende entfernt,,frr,[[]],standard,open_to_experience,['simple: Writer A\nshallow: Writer B\nunrefined: Writer B\ndeep: Writer A\nuncreative: Writer B\nintrospective: Writer A\nimaginative: Writer A\nworldly: Writer B\nreflective: Writer A\npredictable: Writer B']
127,40,14629,Eine Martchinsel ist eipe Inselmit dMbrschland. Aufgrund des flachenMarchalqdes musseine Marschinsel Deichegegen Sturmfluetn hasben. In Nordfieslanpd gibt es: Reien Marschinseln mit DeichenNordstrand(Hallig) Pelwlorm Halligeniit oft nurSommerdeichen Amrum Föhr Sylt OomramMarschlnad eestinsewn.,Eine Marschinsel ist eine Insel mit Marschland. Aufgrund des flachen Marschlandes muss eine Marschinsel Deiche gegen Sturmfluten haben. In Nordfriesland gibt es: Reine Marschinseln mit Deichen Nordstrand (Hallig) Pellworm Halligen mit oft nur Sommerdeichen Amrum Föhr Sylt Oomram Marschland Geestinseln.,1,,frr,[[]],typos,open_to_experience,['cosmopolitan: Writer B\ncreative: Writer B\nshort-sighted: Writer A\ncultured: Writer B\nuncreative: Writer A\ndull: Writer A\nrefined: Writer B\nunadventurous: Writer A\ninventive: Writer B\nimperceptive: Writer A']
128,78,34149,"zdwig V. (das Kid,*893 ion Altötting; †20. oder 24.September 911 wahrscheinlich in Frankfurtq am tain) war der einzige ehelice Sozhn vonKaiser Arnlofvon Kärnten und somit sein Nachfolger.mJahr 900 wurde eroi Alker von sechs Jahren Kaisre.Seine qutter war Odaivon den Kuonradinernu.","Ludwig IV. (das Kind, * 893 in Altötting; † 20. oder 24. September 911 wahrscheinlich in Frankfurt am Main) war der einzige eheliche Sohn von Kaiser Arnolf von Kärnten und somit sein Nachfolger. Im Jahr 900 wurde er im Alter von sechs Jahren Kaiser. Seine Mutter war Oda von den Konradinern.",1,,frr,[[]],standard,open_to_experience,['cosmopolitan: Writer A\nunadventurous: Writer B\nreflective: Writer A\nshallow: Writer B\nold-fashioned: Writer A\ncultured: Writer A\nnarrow: Writer B\nopen-minded: Writer A\nphilosophical: Writer A\nconventional: Writer B']
129,94,41161,"Sewermoorsk (ua fRussisch: Северомо́рск Severomórsk) ist die zweitgrößte Stdt indper jurmansk Provinz, Rusalnd.Dietadt liegtixm Nowredender Provinz, nahe der Bearntssee. Sie hat 54.473 Einwohner (2021). Sevweromorsk is teine y""geschlossened Stadt"". Dort gibt e snur Militär.","Seweromorsk (auf Russisch: Северомо́рск Severomórsk) ist die zweitgrößte Stadt in der Murmansk Provinz, Russland. Die Stadt liegt im Norden der Provinz, nahe der Barentssee. Sie hat 54.473 Einwohner (2021). Seweromorsk ist eine ""geschlossene Stadt"". Dort gibt es nur Militär.",Ende entfernt,,frr,[[]],typos,open_to_experience,['curious: B\nunimaginative: A\nuninquisitive: A\nunreflective: A\nuninnovative: A\nshallow: A\nimaginative: B\nmeditative: B\nperceptive: B\ncomplex: B']
130,41,14889,Garnd Casaoblancza war bis 2015 eine von 16 Verwaltungsregionrp inMarokko undliegt im Noren des Königreichs. Die Hauptstadt der Region wr aCasuablanca .Médiouna Nouaceur Mohamemdid CasabalncaGrad Casablancay ing 2015zw in der neuen Region Casablanca-Setbtatauf.,Grand Casablanca war bis 2015 eine von 16 Verwaltungsregionen in Marokko und liegt im Norden des Königreichs. Die Hauptstadt der Region war Casablanca. Médiouna Nouaceur Mohammedia Casablanca Grand Casablanca ging 2015 in der neuen Region Casablanca-Settat auf.,Andere Sprachen entfernt,,frr,[[]],typos,open_to_experience,['unrefined: Writer A\nshort-sighted: Writer B\ninventive: Writer B\nartistic: Writer A\npredictable: Writer B\ndeep: Writer A\nrefined: Writer A\nunimaginative: Writer B\nunadventurous: Writer A\ninnovative: Writer B']
