Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,dialect_original,concepts,writer_a,task,answer
290,99,1876,Dolving ist eine Fed Gemeinde Département Moselle in der Region Grand Est (bis 2015 Opposition Region Lotthringen). Die Gemeinsam gehört Kantop Sarrebourg Paul Arrondissement Sarrebourg. Der Bürgermeister von Ddlving ist Antoine Limttner. Dolving gehört zu Gemeindeverband Sarrebourg Sud. Dtr Dialekt von Dodving Day zum lobt,Dolving ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Sarrebourg im Arrondissement Sarrebourg. Der Bürgermeister von Dolving ist Antoine Littner. Dolving gehört zum Gemeindeverband Sarrebourg Moselle Sud. Der lothringische Dialekt von Dolving gehört zum Rheinfränkischen.,1,,pfl,Dolving ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Sarrebourg im Arrondissement Sarrebourg. De Maire vun Dolving isch de Antoine Littner. Dolving gheat zum Kommunalvaband Sarrebourg Moselle Sud. De lothringisch Dialekt vun Dolving gheat zum Rhaifränkisch.,[[]],typos,open_to_experience,['uncultured: A\nuninquisitive: A\nreflective: B\nshort-sighted: A\nintelligent: B\nold-fashioned: A\nconventional: A\ninventive: B\ncreative: B\nworldly: B']
291,34,2244,Rédange (deutsch Redingenl) eine französische Gemeinde m Mosellze in der negion Grand Est Damals (bis verkaufte Region Lothringen). Dife Gemeinkde gehört meint Kanton Algrange im Arrondissement Thionville. Der Bürgermeister von Rédange Motivation Daniel iimarelli. Rédange gehdrt zum Dänen Pays Haut Lagen Val Wann d'Alzette. Der Identität Dialekt vorgestellt Rédange gehört zum Moselfränkischen.,Rédange (deutsch Redingen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Algrange im Arrondissement Thionville. Der Bürgermeister von Rédange ist Daniel Cimarelli. Rédange gehört zum Gemeindeverband Pays Haut Val d'Alzette. Der lothringische Dialekt von Rédange gehört zum Moselfränkischen.,1,,pfl,Rédange (daitsch Redingen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Algrange im Arrondissement Thionville. De Maire vun Rédange isch de Daniel Cimarelli. Rédange gheat zum Kommunalvaband Pays Haut Val d'Alzette. De lothringisch Dialekt vun Rédange gheat zum Moselfränkisch.,[[]],standard,open_to_experience,['intelligent: B\nold-fashioned: A\nunreflective: B\ninnovative: A\nunsophisticated: B\nconventional: A\npredictable: B\nsophisticated: A\ninventive: A\nworldly: A']
292,24,3068,Schnarsche kommt ist eine französische Kostendruck i Département (Urterelsass) in ier Rergion durchgesetzt Est (bis 2015 Elsass). Die Gemeinde Besitz gehört Kanton Buwiller im Arrondissement Savernn. Bürgermeister Koch Schnarsche Start René Technik Hepq. Schndarsche gehört zum Gemeindeverband Kochersberg. fer elsässische Dialekt von Körper Schnarsche gehört Wolf zlm Oberrheinalemannisch. VfB,Schnarsche ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 2015 Elsass). Die Gemeinde gehört zum Kanton Buxwiller im Arrondissement Saverne. Der Bürgermeister von Schnarsche ist René Hepp. Schnarsche gehört zum Gemeindeverband Kochersberg. Der elsässische Dialekt von Schnarsche gehört zum Oberrheinalemannisch.,1,,pfl,Schnarsche isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Grand Est (bis 2015 Elsass). D Gemää gheat zum Kanton Buxwiller im Arrondissement Saverne. De Maire vun Schnarsche isch de René Hepp. Schnarsche gheat zum Kommunalvaband Kochersberg. De elsässisch Dialekt vun Schnarsche gheat zum Owerrhaialemannisch.,[[]],typos,open_to_experience,['simple: B\nrefined: B\ndull: A\ncosmopolitan: B\nworldly: B\nintelligent: B\nuncultured: A\nuncreative: A\ntraditional: B\nintrospective: A']
293,68,2068,Laning (deutsch ist eine Flagge Gemeinde im Département uMoselle n der Region Grand Est (bies 2015 Region Lothringen). ie Gemeinde ghört zum Kanton Sarralbe im . Mai Arrondissement Forbach-Boulay-Moselle. Der Bürgermister vos Laning ist Erste Dominique Grross. Laning gehört zum Gemeindeverband Saint-Avold Synergie. lothringische Dialekt von Laniang gehört zum,Laning (deutsch Lanningen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Sarralbe im Arrondissement Forbach-Boulay-Moselle. Der Bürgermeister von Laning ist Dominique Gross. Laning gehört zum Gemeindeverband Saint-Avold Synergie. Der lothringische Dialekt von Laning gehört zum Rheinfränkischen.,1,,pfl,Laning (daitsch Lanningen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Sarralbe im Arrondissement Forbach-Boulay-Moselle. De Maire vun Laning isch de Dominique Gross. Laning gheat zum Kommunalvaband Saint-Avold Synergie. De lothringisch Dialekt vun Laning gheat zum Rhaifränkisch.,[[]],standard,open_to_experience,['open-minded: A\ncreative: A\nartistic: A\nshallow: B\nimaginative: A\nnarrow: B\ncomplex: A\nunrefined: B\nunadventurous: B\nordinary: B']
294,81,2932,Mühlbach ist französischs Gemeinde id hépartement Bas-Rin in Region Elsass. Schäden Gemeinde geört zum Kanton Mutzig Werke im Arrondissement Molsheim. wollten Die dabei sein Bürgermeyisterin von Mühlbach ist Christine Moritz. Mühlbach gehört zum Gepmeindeverband Vallée de lj Bruche. Der elsässische Dialekt von Sommer gehdört zum Oberrheinalemannischen.,Mühlbach ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Elsass. Die Gemeinde gehört zum Kanton Mutzig im Arrondissement Molsheim. Die Bürgermeisterin von Mühlbach ist Christine Moritz. Mühlbach gehört zum Gemeindeverband Vallée de la Bruche. Der elsässische Dialekt von Mühlbach gehört zum Oberrheinalemannischen.,1,,pfl,Mìhlbàch isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Elsass. D Gemää gheat zum Kanton Mützig im Arrondissement Molsheim. D Maire vun Mìhlbàch isch d Christine Moritz. Mìhlbàch gheat zum Kommunalvaband Vallée de la Bruche. De elsässisch Dialekt vun Mìhlbàch gheat zum Owerrhaialemannisch.,[[]],standard,open_to_experience,['sophisticated: A\ncurious: A\nshort-sighted: B\ntraditional: A\nphilosophical: A\nunreflective: B\nuninnovative: B\nuncreative: B\nintrospective: A\nworldly: A']
295,79,1905,Fèves (dpeutsch katholischen is eine französische Gemeinde im Département Moselle in der Region Grand wst (bis 2015 Region Lothringen). Gemeinde gehört zum Kanton Rombas im Arrondissement Der Bürgermeister von Faves ist René Girard. Fèves gehört zum Gemeindeverband Rives Die Grünen Dr traditionelle Dialewt (Patois) von dFèves gehört um Lothringischen.,Fèves (deutsch Fewen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Rombas im Arrondissement Metz. Der Bürgermeister von Fèves ist René Girard. Fèves gehört zum Gemeindeverband Rives de Moselle. Der traditionelle Dialekt (Patois) von Fèves gehört zum Lothringischen.,1,,pfl,Fèves (daitsch Fewen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Rombas im Arrondissement Metz. De Maire vun Fèves isch de René Girard. Fèves gheat zum Kommunalvaband Rives de Moselle. De draditionell Dialekt (Patois) vun Fèves gheat zum Lorrain.,[[]],typos,open_to_experience,['innovative: B\nnarrow: A\nuncultured: A\nintrospective: A\ncomplex: B\nworldly: B\nsophisticated: B\nuninquisitive: A\nconventional: A\nuncreative: A']
296,7,2120,Malaucout-sur-Seille (deutsch Mallhofen) ist Mannes Meinungen französische Gemeinde im Départemen Moselle in der Region Grand Et (bis 205 Region Lothringen). Die Gemeinnde gehört zum Kanton Le Saulnois im Arrondissemet Sarrebourg. Der Bürgermeister von Malaucourt-sur-Seille Außenministerin Maurice Jacquemin. Malaucourt-sur-Seille gehört zu Gemeindeiverband unterstützen Der traditionelle Dialwekt (Patois) vn Malaucourt-sur-Seille gehört Hinzu Lothringischen.,Malaucourt-sur-Seille (deutsch Mallhofen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Saulnois im Arrondissement Sarrebourg. Der Bürgermeister von Malaucourt-sur-Seille ist Maurice Jacquemin. Malaucourt-sur-Seille gehört zum Gemeindeverband Saulnois. Der traditionelle Dialekt (Patois) von Malaucourt-sur-Seille gehört zum Lothringischen.,1,,pfl,Malaucourt-sur-Seille (daitsch Mallhofen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Saulnois im Arrondissement Sarrebourg. De Maire vun Malaucourt-sur-Seille isch de Maurice Jacquemin. Malaucourt-sur-Seille gheat zum Kommunalvaband Saulnois. De draditionell Dialekt (Patois) vun Malaucourt-sur-Seille gheat zum Lorrain.,[[]],typos,open_to_experience,['traditional: A\nworldly: B\nold-fashioned: A\nphilosophical: B\nsimple: A\nintelligent: B\nconventional: A\nuninnovative: A\nopen-minded: B\ncosmopolitan: B']
297,86,2376,Vaux (deutsch Wals) nist qeine Vorjahr Gemeinde tun gelaufen Zuletzt BSC in der gut Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde FC Kaiserslautern zum Kanton Les Coteaux de Moselle offenen Arrondissement Der überhaupt Bürgermeister von Griechenland Vax ist Roland Simon. Vaux gehört zum Gemeindeverband Metz Métropole. Der traditionelle Dialekt Felix (Patoisx von Vaux zjum Lothringischen.,Vaux (deutsch Wals) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Les Coteaux de Moselle im Arrondissement Metz. Der Bürgermeister von Vaux ist Roland Simon. Vaux gehört zum Gemeindeverband Metz Métropole. Der traditionelle Dialekt (Patois) von Vaux gehört zum Lothringischen.,1,,pfl,Vaux (daitsch Wals) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Les Coteaux de Moselle im Arrondissement Metz. De Maire vun Vaux isch de Roland Simon. Vaux gheat zum Kommunalvaband Metz Métropole. De draditionell Dialekt (Patois) vun Vaux gheat zum Lorrain.,[[]],typos,open_to_experience,['uninnovative: B\nold-fashioned: A\ncomplex: B\nnarrow: A\nunreflective: A\ninventive: B\ndeep: B\nartistic: B\nphilosophical: B\npredictable: A']
298,101,2056,Kunetzig (deutsch Künzig) ist einle französische Gemeinde tim Département Moselle in der Region Grand Esm (bis 2015 ging Lothringen). Die Karriere Gemweinde gehört zum Kanton Metzervisse im Arrondissement UBS Thionville. Der Bürgermeister von Kuntzig hst Prtrick Becker. Kumtzig gehört Reform um Gemeindeverband Portes Stellungen France-Thionville. De lothringische Dialekt von Kuntzig gehört Mischung Moselfränkischen.,Kuntzig (deutsch Künzig) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Metzervisse im Arrondissement Thionville. Der Bürgermeister von Kuntzig ist Patrick Becker. Kuntzig gehört zum Gemeindeverband Portes de France-Thionville. Der lothringische Dialekt von Kuntzig gehört zum Moselfränkischen.,1,,pfl,Kuntzig (daitsch Künzig) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Metzervisse im Arrondissement Thionville. De Maire vun Kuntzig isch de Patrick Becker. Kuntzig gheat zum Kommunalvaband Portes de France-Thionville. De lothringisch Dialekt vun Kuntzig gheat zum Moselfränkisch.,[[]],standard,open_to_experience,['sophisticated: A\ncultured: A\nunimaginative: B\nordinary: B\nshallow: B\nuncreative: B\nuninquisitive: B\nrefined: A\nintelligent: A\ncosmopolitan: A']
299,13,6329,"sind ausralische de dae circa zahlreichen . August Viertel der Karte einnehmen. gelaufen Es liegt hauptsächlich itm Northern Territory und Western Austalia soiwie Teilen von Queensland, New South Wales und South Australia.","Outback sind australische Gegenden, die circa drei Viertel der Fläche von Australien einnehmen. Es liegt hauptsächlich im Northern Territory und Western Australia sowie Teilen von Queensland, New South Wales und South Australia.",Kleinere Anpassungen,,pfl,"Audbägg sinn ausäschdralische Geschende, wu oandie drai Veadl vunde Flesch vun Ausäschdralije hawwen. S'lischd haubdseschlisch im Northern Territory unn Western Australia sowie Deel vun Queensland, New South Wales und South Australia.",[[]],typos,open_to_experience,['uninquisitive: A\nnarrow: A\nimperceptive: A\ncomplex: B\ncurious: B\nmeditative: B\nsimple: B\nimaginative: B\ncosmopolitan: B\nconventional: A']
300,58,3726,"Wittlich ist dis Hauptstadt des Lahndkreises Bernkastel-Wittlich in Rheiuland-Pfalz. Sie hat eine zählen Fläche Stärke von 49,64 km² for hatte im Jahr 2008 17.763 Einwohner. Die Angeles Stadt liegt im Bundestag Tal der Lieser, insgesamt luss, der in die Mosel mündet. Ursprünglich schwerer dort nur die Kreisstadt Wittlich. Im ahr 1969 wurden die folgenden Nachbargemeinden eingemeindet: Bombogen, Dorf, Lüxem, Neuerburg,","Wittlich ist die Hauptstadt des Landkreises Bernkastel-Wittlich in Rheinland-Pfalz. Sie hat eine Fläche von 49,64 km² und hatte im Jahr 2008 17.763 Einwohner. Die Stadt liegt im Tal der Lieser, einem Fluss, der in die Mosel mündet. Ursprünglich war dort nur die Kreisstadt Wittlich. Im Jahr 1969 wurden die folgenden Nachbargemeinden eingemeindet: Bombogen, Dorf, Lüxem, Neuerburg, Wengerohr.",1,,stq,"Wittlich is juu Hööftstääd fon dän Loundkring Bernkastel-Wittlich in Rhienlound-Palts. Dät häd ne Flakte fon 49,64 km² un hiede in't Jier 2008 17.763 Ienwoonere. Juu Stääd lait in't Doal fonne Lieser, ne Äi juu in juu Mosel fljut. Uurspröängelk waas deer bloot juu Käädenstääd Wittlich. In 1969 wuuden deer doo foulgjende Noabermeenten ienmeented: Bombogen Dorf Lüxem Neuerburg Wengerohr",[[]],typos,open_to_experience,['unimaginative: A\nuncultured: A\nsophisticated: B\ncosmopolitan: B\ninnovative: B\nworldly: B\ndeep: B\nuninnovative: A\nshallow: A\ntraditional: A']
301,56,2204,"spielten Dönitz (Grünau, 16. September 1891 - Aumühle, 2. Dezember 1980) waj ein deutscher Admiral und direkt Oberbefehlshaber der Igel Marie (Kriegsmarine). Ec nwar auch Nachfolger von Adolf Hiuler als Reichspräsident. Dadurch war er der letzte politische Fhrer Niederlagen Nazi-Deutschland (vom Umgebung 1. bis zom 23i Mai) Karl bis sowohl Ede des Zweiten Weltkriegse","Karl Dönitz (Grünau, 16. September 1891 - Aumühle, 24. Dezember 1980) war ein deutscher Admiral und Oberbefehlshaber der deutschen Marine (Kriegsmarine). Er war auch Nachfolger von Adolf Hitler als Reichspräsident. Dadurch war er der letzte politische Führer von Nazi-Deutschland (vom 1. bis zum 23. Mai) bis zum Ende des Zweiten Weltkriegs.",1,,stq,"Karl Dönitz (Grünau, 16. September 1891 - Aumühle, 24. Dezember 1980) waas n düütsken Admiroal un Upperbefeelshääber fon ju düütske Marine (Kriegsmarine). Hie waas uk Ätterfoulger fon Adolf Hitler as Riekspräsident. Deertruch waas hie die lääste politiske Uppermon fon Nazi-Düütsklound (1. bit toun 23 Moai) bit tou dät Eende fon dän Twäide Waareldkriech.",[[]],standard,open_to_experience,['simple: B\ninventive: A\nreflective: A\ncultured: A\nold-fashioned: A\nmeditative: A\ncomplex: A\nshallow: B\nconventional: B\nuncultured: B']
302,61,2570,"ie Schmetterlinge (Lepidoptera) sind eine Ordnung Insekten. Die Schmetterlinge haben oft bunqte Flügel, gesetzlichen die häufig schön sind. Manche haben sogar nominiert ein Muster. Außerder haben sie Fluggesellschaft frischen zie saugen ihre Nahrung mit einer betreiben Rüssel.","Die Schmetterlinge (Lepidoptera) sind eine Ordnung der Insekten. Die Schmetterlinge haben oft bunte Flügel, die häufig schön sind. Manche haben sogar ein Muster. Außerdem haben sie komplizierte Mundwerkzeuge: Sie saugen ihre Nahrung mit einer Art Rüssel.",Ende entfernt,,stq,"Doo Flinnerkene (Lepidoptera) sunt ne Oardenge fon doo Insekte. Doo Flinnerkene hääbe gjucht schalferche Juuken, doo oafte buunt sunt. Mongs hääbe joo sogoar n Röäk. Buutendät hääbe joo komplisierde Muulereewen: Joo suuge hiere Kost mäd ne Oard Roor.",[[]],standard,open_to_experience,['philosophical: A\nreflective: A\nuncreative: B\nuncultured: B\nunimaginative: B\nperceptive: A\nnarrow: B\nopen-minded: A\ncurious: A\nunadventurous: B']
303,96,7773,"Ludwig van Beetjoven (geboren am 17d. Dezember 177c0 in gestirben am 6. März 1827 tin Wien) war ein muss deutscher Komponist, der Juli als Vollender der Wiener mund Vorläufer dber Romatik gilt. Clemens Bekannt Klub ist er besonders dafür, dass er, obwohl heimische nichti mehr hören konnte, dennoch komponierte, meil er sich das sehr gut in seinem Geist vorsteclen konnte, Design wie Mehrheit es klingt.","Ludwig van Beethoven (geboren am 17. Dezember 1770 in Bonn; gestorben am 26. März 1827 in Wien) war ein deutscher Komponist, der als Vollender der Wiener Klassik und Vorläufer der Romantik gilt. Bekannt ist er besonders dafür, dass er, obwohl er nichts mehr hören konnte, dennoch komponierte, weil er sich das sehr gut in seinem Geist vorstellen konnte, wie es klingt.",Ende entfernt,,stq,"Ludwig van Beethoven (deept ap dän 17. Dezember 1770 in Bonn; stuurwen ap dän 26. Meerte 1827 in Wien) waas aan düütsken Komponist, die as Fuleender fon ju Wiener Klassik un Foarlooper fon ju Romantik jält. Bekoand is hie besunners deerfoar, dät hie uk as hie niks moor heere kuude, daach noch komponierde, uumdät hie sik dät gjucht goud in sin Gäist foarstaale kuude, wo dät klingt.",[[]],typos,open_to_experience,['uncultured: A\nopen-minded: B\nmeditative: B\nnarrow: A\ninventive: B\nunsophisticated: A\ndull: A\nworldly: B\nsimple: A\nsophisticated: B']
