Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
21,51,52989,"Bienne chan folgendes bedüte: Bienne, de französisch Name vo de Stadt Biel/Bienne im Kanton Bärn, Schwiz Bienne (Fluss), en Fluss im französische Jura e zweijöhrigi Pflanze Lac de Bienne, de französisch Name vom Bielersee i de Schwiz District de Bienne, de französisch Name vom ehemolige Bezirk Biel im Kanton Bärn, Schwiz","Bienne kann Folgendes bedeuten: Bienne, der französische Name der Stadt Biel/Bienne im Kanton Bern, Schweiz Bienne (Fluss), ein Fluss im französischen Jura eine zweijährige Pflanze Lac de Bienne, der französische Name des Bielersees in der Schweiz District de Bienne, der französische Name des ehemaligen Bezirks Biel im Kanton Bern, Schweiz.",1,,als,[[]],standard,conscientiousness,['inefficient: B\ninconsistent: B\npunctual: A\naimless: B\nunambitious: B\nforgetful: B\nefficient: A\nreliable: A\nthorough: A\nconcise: A']
22,85,52554,"QED stoot für: Kwanteelektrodünamik, e Däilgebiet vo dr Kwantefüsik q. e. d. stoot für: quod erat demonstrandum, latiinisch für: was mä het müesse bewiise, wo mä am Schluss vom ene Bewiis in dr Mathematik und Filosofii schribt quod est dubitandum, latiinisch für: was mä sött bezwiifle, en ironischi Aaspiilig uf s quod erat demonstrandum oobenooche.","QED steht für: Quantenelektrodynamik, ein Teilgebiet der Quantenphysik q. e. d. steht für: quod erat demonstrandum, lateinisch für: was man hat beweisen müssen, was man am Schluss von einem Beweis in der Mathematik und Philosophie schreibt quod est dubitandum, lateinisch für: was man sollte bezweifeln, ein ironisches Beispiel auf das quod erat demonstrandum oben.",1,,als,[[]],standard,conscientiousness,['organized: A\nsystematic: A\ninefficient: B\npractical: A\nresponsible: A\nforgetful: B\nnegligent: B\nthrifty: A\nextravagant: B\nunreliable: A']
23,49,40324,Dr Kanton Pont-Scorff isch bis Merz 2015 e Kanton im Arrondissement Lorient im franzesische Département Morbihan in dr Region Bretagne gsii. Dr Hauptort isch Pont-Scorff gsii. Verdrätter im conseil général vum Département isch bis 2015 dr Pierrik Nevannen gsii. Zum 22. Merz 2015 isch dr Kanton ufglest wore.,Der Kanton Pont-Scorff war bis März 2015 ein Kanton im Arrondissement Lorient im französischen Département Morbihan in der Region Bretagne. Der Hauptort war Pont-Scorff. Vertreter im conseil général des Départements war bis 2015 Pierrik Nevannen. Zum 22. März 2015 wurde der Kanton aufgelöst.,Ende entfernt,,als,[[]],standard,conscientiousness,['lazy: B\ninefficient: B\npunctual: A\naimless: B\npurposeful: A\nresponsible: A\nunambitious: B\nirresponsible: A\nreliable: A\nsystematic: A']
24,76,72839,"De l’Oust à Brocéliande Communauté (bretonisch Eus an Oud da Vreselien Kumuniezh) isch e franzesische Kommunalverband im Département Morbihan in dr Region Bretagne. Dr Gmaiverband isch zum 1. Jänner 2017 grindet wore us dr Fusion vu dr Kommunalverbänd Guer Communauté, Pays de la Gacilly un Val d’Oust et de Lanvaux. Dr Verwaltigssitz isch z Malestroit.","Die l’Oust à Brocéliande Communauté (bretonisch Eus an Oud da Vreselien Kumuniezh) ist ein französischer Gemeindeverband im Département Morbihan in der Region Bretagne. Der Gemeindeverband wurde zum 1. Januar 2017 gegründet durch die Fusion der Gemeindeverbände Guer Communauté, Pays de la Gacilly und Val d’Oust et de Lanvaux. Der Verwaltungssitz ist in Malestroit.",Ende entfernt,,als,[[]],standard,conscientiousness,['impractical: A\npunctual: B\nunambitious: A\ndisorganized: B\npurposeful: A\norganized: B\nconcise: A\nundependable: B\nnegligent: A\nthrifty: B']
25,31,92307,"S erscht Turnier um dr Henri-Delaunay-Pokal isch vum 6. bis 10. Juli 1960 as European Nations' Cup (dt. Europapokal der Nationen) z Frankrych uusdrait wore. Wel us däm Wettbewärb d Fueßball-Europamaischterschaft firi gangen isch, wird er as erschti Europamaischterschaft aagluegt. Im Finale het d Sowjetunion mit 2:1 n. V. (1:1, 0:1) gege Jugoslawie gwunne.","Das erste Turnier um den Henri-Delaunay-Pokal wurde vom 6. bis 10. Juli 1960 als European Nations' Cup (dt. Europapokal der Nationen) in Frankreich ausgetragen. Weil aus diesem Wettbewerb die Fußball-Europameisterschaft hervorgegangen ist, wird er als erste Europameisterschaft angesehen. Im Finale hat die Sowjetunion mit 2:1 n. V. (1:1, 0:1) gegen Jugoslawien gewonnen.",Ende entfernt,,als,[[]],standard,conscientiousness,['unambitious: B\ninefficient: B\nreliable: A\nunsystematic: B\norganized: A\nfrivolous: B\ncareless: B\nthorough: A\ndisciplined: A\nperfectionistic: A']
26,42,35430,Dr Kànton Delle ìsch e Kànton ìm Arrondissement Belfort ìm frànzesche Département Territoire de Belfort ìn dr Region Franche-Comté. Dr Höiptort ìsch Delle. Verdratter ìm conseil général vum Départements ìsch zitter ànne 2008 dr Pierre Oser.,Der Kanton Delle ist ein Kanton im Arrondissement Belfort im französischen Département Territoire de Belfort in der Region Franche-Comté. Der Hauptort ist Delle. Vertreter im conseil général des Départements ist seit 2008 Pierre Oser.,Ende entfernt,,als,[[]],standard,conscientiousness,['unreliable: B\nserious: A\ninconsistent: B\ncautious: A\nperfectionistic: A\nforgetful: B\nunsystematic: B\nhardworking: A\npunctual: A\nsloppy: B']
27,0,36489,Dr Kànton Lorquin ìsch bìs März 2015 a Kànton ìm Arrondissement Sarrebourg ìm frànzesche Département Moselle ìn dr Region Lothrìnge gsìì. Zem Kànton han 18 Gmeina gheert. Dr Hàuiptort ìsch Lorquin gsìì. Verdratter ìm conseil général vum Département ìsch zitter 2011 dr Emmanuel Riehl gsìì. Ìm März 2015 ìsch dr Kànton ufglest wora.,Der Kanton Lorquin war bis März 2015 ein Kanton im Arrondissement Sarrebourg im französischen Département Moselle in der Region Lothringen. Zum Kanton gehörten 18 Gemeinden. Der Hauptort war Lorquin. Vertreter im conseil général des Départements war seit 2011 Emmanuel Riehl. Im März 2015 wurde der Kanton aufgelöst.,"Der Dialect-Text ist im Perfekt (vollendete Gegenwart) ""isch .. gsii"" und wird üblicherweise im Sprachgebrauch benutzt. Die Übersetzung ist im Präteritum ""war"" (erste Vergangenheitsform). Das Präteritum ist eher Schriftsprache und damit eleganter. ",,als,[[]],dialect,conscientiousness,['practical: B\nsloppy: A\nconcise: B\ncareless: A\nimpractical: B\nhardworking: A\nfrivolous: B\nconscientious: A\nunpredictable: B\ncautious: A']
28,56,92412,"Dr Mànnschàftswättkàmpf vu da Manner ìm Daagafachta bii da Olìmpischa Summerschpììler ànna 2024 z’ Paris hàt àm 2. Àuigscht 2024 ìm Grand Palais schtàttg’funda. Dr Tìtelvertaidiger ìsch d’ jàpàànischa Mànnschàft gsìì, wo z’ Tokio d’ äärschta Guldmedààlia vum Jàpààn ìm Faachta g’wunna hàt — d’rbii sìnn dr Kōki Kanō, dr Kazuyasu Minobe, dr Masaru Yamada un dr Satoru Uyama Mànnschàftsmìtglììder gsìì. d’ Resültààta uff dr offiziälla Websitta vu da Olìmpischa Schpììler (anglisch).","Der Mannschaftswettkampf der Männer im Degenfechten bei den Olympischen Sommerspielen 2024 in Paris hat am 2. August 2024 im Grand Palais stattgefunden. Der Titelverteidiger war die japanische Mannschaft, die in Tokio die erste Goldmedaille für Japan im Fechten gewonnen hat — dabei waren Kōki Kanō, Kazuyasu Minobe, Masaru Yamada und Satoru Uyama Mannschaftsmitglieder. Die Resultate auf der offiziellen Webseite der Olympischen Spiele (englisch).",1,,als,[[]],standard,conscientiousness,['efficient: A\nextravagant: B\norderly: A\npractical: B\nexacting: A\nunambitious: B\ninconsistent: A\ncareless: B\nsystematic: A\nimpractical: B']
29,15,89207,"Doo fìndsch a Lischta vu da Schtarna, womm’r mìt’m bloossa-n-Àuiga känna sah. ’S ìsch aifàch a Lischta vun àlla sìchtbààra Fixschtarna, àlso vun àlla Schtarna üsser dr Sunna. Àls Granzhällikait fìr d’ Sìchbààrkait mìt’m bloossa-n-Àuiga bii optimààla Bedìngunga gìlt d’rbii 6,5 mag. Àlla Koordinààta ìn dara Lischta beziaga sìch uff d’ Epocha J2000. Düü kààsch àui d’ wittera Lischta vu Schtarna lüaga.","Hier findest du eine Liste der Sterne, die man mit bloßem Auge sehen kann. Es ist einfach eine Liste aller sichtbaren Fixsterne, also aller Sterne außer der Sonne. Als Grenzhelligkeit für die Sichtbarkeit mit bloßem Auge bei optimalen Bedingungen gilt dabei 6,5 mag. Alle Koordinaten in dieser Liste beziehen sich auf die Epoche J2000. Du kannst auch die weitere Liste von Sternen anschauen.",1,,als,[[]],dialect,conscientiousness,['hardworking: B\npractical: B\norderly: B\ninconsistent: A\norganized: B\nreliable: B\nirresponsible: A\nimpractical: A\nsloppy: A\nunambitious: A']
30,75,10184,"S Wort Sekunde (verchürzt vo latiinisch pars minuta secunda „em veminderete Part (nomaal verminderet) folgend“, daher s Zeiche „″“) bezeichnet i dr Physik d SI-Basiseinheit vo dr Ziit, lueg bi Sekunde, i dr Geometrie en Winkel, lueg bi Bogensekunde, i dr Musig en Intervall, lueg bi Sekunde (Musik), im Druckwese e Zahl mit Sternli uf dr dritte Siite vom Druckbogen links unde zur Kennzeichnig vo dr Reihenfolge für dn Buechbinder, lueg bi Sekunde (Druckwesen).","Das Wort Sekunde (verkürzt von lateinisch pars minuta secunda „dem verminderten Teil (nochmals vermindert) folgend“, daher das Zeichen „″“) bezeichnet in der Physik die SI-Basiseinheit der Zeit, siehe bei Sekunde, in der Geometrie einen Winkel, siehe bei Bogensekunde, in der Musik ein Intervall, siehe bei Sekunde (Musik), im Druckwesen eine Zahl mit Sternchen auf der dritten Seite des Druckbogens links unten zur Kennzeichnung der Reihenfolge für den Buchbinder, siehe bei Sekunde (Druckwesen).",1,,als,[[]],standard,conscientiousness,['hardworking: A\ninefficient: B\npunctual: A\nprecise: A\naimless: B\nlazy: B\nirresponsible: A\ncautious: A\nunambitious: B\norderly: A']
31,46,68845,"Dr Name Ardon stoot fir: e Gmai im Kanton Wallis, Schwyz: Ardon VS e Gmai im Département Jura, Frankrych: Ardon (Jura) e Gmai im Département Loiret, Frankrych: Ardon (Loiret) ne Ortschaft in dr Gmai Châtillon-en-Michaille im Département Ain, Frankrych e Fluss z Frankrych, Nääbefluss vu dr Ailette: Ardon (Ailette).","Der Name Ardon steht für: eine Gemeinde im Kanton Wallis, Schweiz: Ardon VS eine Gemeinde im Département Jura, Frankreich: Ardon (Jura) eine Gemeinde im Département Loiret, Frankreich: Ardon (Loiret) ein Ortsteil in der Gemeinde Châtillon-en-Michaille im Département Ain, Frankreich ein Fluss in Frankreich, Nebenfluss der Ailette: Ardon (Ailette).",1,,als,[[]],dialect,conscientiousness,['serious: B\nreliable: B\ninefficient: A\nresponsible: B\naimless: A\nunsystematic: A\norganized: B\nindecisive: A\nlazy: A\nthorough: B']
32,29,60418,"Hutzel chan folgendes bedüte: Hutzel, es Synonym für e Hutzla, Kletze, Holz- oder Dörrbire Hutzel, au Hutzelwiib, en alti Frau mit runzlige Hut Hutzel, en Tannzapfe Hutzelbrot, e schwäbisch-alemannischi Spezialität S Stuegerter Hutzelmännle, a Märle vom Eduard Mörike Hutzel isch de Familiename vo däne Persone: Andreas Hutzel (* 1968), en dütsche Schauspiiler us Schorndorf","Hutzel kann Folgendes bedeuten: Hutzel, ein Synonym für eine Hutzla, Kletze, Holz- oder Dörrbirne Hutzel, auch Hutzelweib, eine alte Frau mit runzligem Hut Hutzel, ein Tannenzapfen Hutzelbrot, eine schwäbisch-alemannische Spezialität Das Stuttgarter Hutzelmännlein, ein Märchen von Eduard Mörike Hutzel ist der Familienname folgender Personen: Andreas Hutzel (* 1968), ein deutscher Schauspieler aus Schorndorf.",1,,als,[[]],dialect,conscientiousness,['hardworking: B\nunpredictable: A\ndisorganized: B\nthrifty: A\nexacting: B\nreliable: A\nfrivolous: B\nunambitious: A\npunctual: B\nimpractical: A']
33,53,2542,"IP-Adressa erloubed a logische Adressierung vo Computer in IP-Netzwerke (z. B. em Internet). En Host bsitzt drbi mindeschtens ui iiditige IP-Adress pro Netzwerkschnittstelle. IP-Adressa vo dr IP Version 4 erscheined normalerwiis als Folga vo vier Zahle, wo durch an Punkt trennt werred, z. B. 130.94.122.195 oder 127.0.0.1. Zeigt die eigeni IP-Adress und de Standort mittels Google Maps a Whois - unter anderem Ermittlung vom Eigetümer vo ´ra IP-Adress.","IP-Adressen erlauben eine logische Adressierung von Computern in IP-Netzwerken (z. B. im Internet). Ein Host besitzt dabei mindestens eine eindeutige IP-Adresse pro Netzwerkschnittstelle. IP-Adressen der IP Version 4 erscheinen normalerweise als Folge von vier Zahlen, die durch einen Punkt getrennt werden, z. B. 130.94.122.195 oder 127.0.0.1. Zeigt die eigene IP-Adresse und den Standort mittels Google Maps an Whois - unter anderem Ermittlung des Eigentümers von einer IP-Adresse.",Ende entfernt,,als,[[]],dialect,conscientiousness,['responsible: B\nperfectionistic: A\nforgetful: B\nsystematic: A\ncareless: B\nrash: A\nconscientious: B\nserious: A\ndisorganized: B\nnegligent: A']
34,5,57648,"Under Hefe oder Heeby wärded verschideni pilzlechi Organisme verstande: Backhefe (au Bäckerhefe, Bierhefe, Saccharomyces cerevisiae): en Schluuchpilz, werd i Brot- und Bierprodukt verwänded anderi Zuckerhefen (Saccharomyces, iischließlich undergäregi Arte) im witere Sinn alli eizällige Pilz, wo sich asexuell dur Knospig oder Spaltig vermehre chöned, lueg Hefen","Unter Hefe oder Heeby werden verschiedene pilzliche Organismen verstanden: Backhefe (auch Bäckerhefe, Bierhefe, Saccharomyces cerevisiae): ein Schlauchpilz, wird in Brot- und Bierprodukten verwendet, andere Zuckerhefen (Saccharomyces, einschließlich untergärige Arten) im weiteren Sinn alle einzelligen Pilze, die sich asexuell durch Knospung oder Spaltung vermehren können, siehe Hefen.",1,,als,[[]],dialect,conscientiousness,['impractical: A\nprecise: B\norderly: B\nunambitious: A\ncareless: A\nresponsible: B\ndisciplined: B\nirresponsible: A\nconscientious: B\nlazy: A']
35,50,32088,"Bundesverfassung (alem. Bundesverfassig) isch d Bezeichnig für Verfassige, wo in Bundesstaate uf dr Bundesebeni gälte. Mänggi europäischi Bundesstaate nenne ihri Verfassig au formal „Bundesverfassig“. Bischbil: S Grundgsetz vo dr Bundesrepublik Dütschland (GG) D Bundesverfassig vo dr Schwiizerische Eidgenosseschaft (BV) D Bundesverfassig vo Östriich, bsunders s Bundes-Verfassigsgsetz (B-VG).","Bundesverfassung ist die Bezeichnung für Verfassungen, die in Bundesstaaten auf der Bundesebene gelten. Manche europäische Bundesstaaten nennen ihre Verfassung auch formal „Bundesverfassung“. Beispiel: Das Grundgesetz der Bundesrepublik Deutschland (GG) Die Bundesverfassung der Schweizerischen Eidgenossenschaft (BV) Die Bundesverfassung von Österreich, besonders das Bundes-Verfassungsgesetz (B-VG).",1,,als,[[]],dialect,conscientiousness,['purposeful: B\ndisciplined: B\nunambitious: A\nirresponsible: A\nfrivolous: A\ncareless: B\nexacting: B\norderly: B\nperfectionistic: B\nextravagant: A']
36,13,24884,"Hohenstaufen stoht fir: s Gschlächt vu dr Staufer Hohestaufe (Geppenge), Ortsdeil vu Geppenge z Bade-Wirttebärg Burg Hohestaufe, Ruine bi Geppenge, Stammsitz vu dr Staufer Hohestaufe (Bärg) (684 m), Bärg uf Schwebische Alb bi Geppenge, ein vu dr Drej Chaiserbärg 9. SS-Panzer-Division „Hohenstaufen“, Division vu dr Waffe-SS K.D.St.V. Hohenstaufen, Studänteverbindig Fälschligerwyys wird au dr Hochstaufen, e Bärg bi Bad Reichenhall, als 'Hohenstaufen' gnännt.","Hohenstaufen steht für: das Geschlecht der Staufer Hohestaufen (Göppingen), Ortsteil von Göppingen in Baden-Württemberg Burg Hohestaufen, Ruine bei Göppingen, Stammsitz der Staufer Hohestaufen (Berg) (684 m), Berg auf der Schwäbischen Alb bei Göppingen, einer der Drei Kaiserberge 9. SS-Panzer-Division „Hohenstaufen“, Division der Waffen-SS K.D.St.V. Hohenstaufen, Studentenverbindung Fälschlicherweise wird auch der Hochstaufen, ein Berg bei Bad Reichenhall, als 'Hohenstaufen' genannt.",1,,als,[[]],dialect,conscientiousness,['negligent: A\nimpractical: B\ninconsistent: A\nsystematic: B\nprecise: B\nunreliable: A\nperfectionistic: B\norderly: B\nexacting: B\ncareless: A']
37,14,30042,"En Grossrot isch es Mitglied vo eme Kantonsparlament. Di offiziell Bezeichnig isch Mitglied des Grossen Rates, wo aber normalerwiis nöd bruucht wird. Wil d Kantonsparlament in de Schwiiz unterschidlichi Bezeichnige hei, wird de Begriff Grossrot oder Grossrötin bsunders in dene Kantön bruucht, wo s Parlament Grosser Rot heisst. Insgsamt sind des elf Kantön, vo dene aber numme in sibe au dütsch gredt wird. Es sind di Kantön Aargau, Bärn, Basel-Stadt, Friburg, Graubünde, Thurgau und s Wallis.","Ein Grossrat ist ein Mitglied eines Kantonsparlaments. Die offizielle Bezeichnung ist Mitglied des Grossen Rates, wird aber normalerweise nicht gebraucht. Weil die Kantonsparlamente in der Schweiz unterschiedliche Bezeichnungen haben, wird der Begriff Grossrat oder Grossrätin besonders in den Kantonen verwendet, wo das Parlament Grosser Rat heißt. Insgesamt sind das elf Kantone, von denen aber nur in sieben auch Deutsch gesprochen wird. Es sind die Kantone Aargau, Bern, Basel-Stadt, Freiburg, Graubünden, Thurgau und das Wallis.",1,,als,[[]],standard,conscientiousness,['exacting: A\nrash: B\ndisciplined: A\nserious: B\norganized: A\nindecisive: B\nfrivolous: A\nundependable: B\nefficient: A\nunreliable: B']
38,95,61605,D École nationale de la statistique et de l'administration économique (ENSAE ParisTech) esch e Technischi Hochschuel vu Paris-Malakoff (Frànkrich). Si isch Mitgliid vo der Conférence des Grandes Ecoles und vo der Université Paris-Saclay.,Die École nationale de la statistique et de l'administration économique (ENSAE ParisTech) ist eine Technische Hochschule von Paris-Malakoff (Frankreich). Sie ist Mitglied der Conférence des Grandes Ecoles und der Université Paris-Saclay.,1,,als,[[]],dialect,conscientiousness,['lazy: A\nreliable: B\ncautious: B\nirresponsible: A\nresponsible: B\nsloppy: A\nexacting: B\nperfectionistic: B\nimpractical: A\nfrivolous: A']
39,60,2091,"Dr Afrika Islam (* 1967 als Charles Glenn), au bekannt als 'Son of Bambaataa', isch en amerikanische HipHop- und Techno-DJ und -Broduzänt. Är isch bekannt für si Zämenarbet mit em Ice-T und em Westbam. Sy Gruppe - zäme mit em WestBam - haisst Mr. X & Mr. Y. Dr Afrika Islam hed di erschte zwai LPs vom Ice T kobroduziert. Zäme mit em WestBam hätt dr Afrika Islam au fasch Dütschland am Concours Eurovision 2004 verdrätte.","Der Afrika Islam (* 1967 als Charles Glenn), auch bekannt als 'Son of Bambaataa', ist ein amerikanischer HipHop- und Techno-DJ und -Produzent. Er ist bekannt für seine Zusammenarbeit mit Ice-T und Westbam. Seine Gruppe - zusammen mit WestBam - heißt Mr. X & Mr. Y. Der Afrika Islam hat die ersten zwei LPs von Ice T koproduziert. Zusammen mit WestBam hätte der Afrika Islam auch fast Deutschland beim Eurovision Song Contest 2004 vertreten.",Ende entfernt,,als,[[]],dialect,conscientiousness,['unambitious: B\ndisorganized: A\nindecisive: B\norderly: A\nimpractical: B\nresponsible: A\nthrifty: B\nirresponsible: A\nprecise: B\nhardworking: A']
