Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
11,36,43385,The Dude cha si die franzöösischi Rockbänd The Dude e Film vom Jeff Feuerzeig us em Joor 2011 e Figuur im Film The Big Lebowski us em Joor 1998 e Figuur im Film Rio Bravo us em Joor 1959 en Album vom Quincy Jones us em Joor 1981 en Album vom Devin the Rapper us em Joor 1998 e Netzwärkmonitorbrogramm vo MikroTik.,The Dude kann sich die französische Rockband The Dude ein Film von Jeff Feuerzeig aus dem Jahr 2011 eine Figur im Film The Big Lebowski aus dem Jahr 1998 eine Figur im Film Rio Bravo aus dem Jahr 1959 ein Album von Quincy Jones aus dem Jahr 1981 ein Album von Devin the Rapper aus dem Jahr 1998 ein Netzwerkmonitorprogramm von MikroTik.,1,,als,[[]],dialect,conscientiousness,['extravagant: B\nhardworking: A\nconscientious: B\ninconsistent: A\nthorough: B\nfrivolous: A\nprecise: B\nconcise: A\ndisorganized: A\nundependable: B']
12,101,32377,"Sankt Alban isch dr Name vo dene Heilige: Alban vo Mainz Alban vo Ängland Sankt Alban bezeichnet die Ort: e Gmeind im Donnersbärgkreis z Rhiiland-Pfalz en Ortsdeil vo dr Gmeind Aitrang im Landkreis Ostallgäu z Bayre en Ortsdeil vo dr Gmeind Hörgertshausen im Landkreis Freising in Bayern en Ortsdeil vo dr Gmeind Dießen am Ammersee im Landkreis Landsberg am Lech in Bayern s Dalbe-Quardier z Basel s Dalbe-Door, e Stadtdor z Basel dr Dalbe-Deich, e Kanal zwüsche Münchestei und Basel.","Sankt Alban ist der Name von diesen Heiligen: Alban von Mainz Alban von England Sankt Alban bezeichnet die Orte: eine Gemeinde im Donnersbergkreis in Rheinland-Pfalz ein Ortsteil von der Gemeinde Aitrang im Landkreis Ostallgäu in Bayern ein Ortsteil von der Gemeinde Hörgertshausen im Landkreis Freising in Bayern ein Ortsteil von der Gemeinde Dießen am Ammersee im Landkreis Landsberg am Lech in Bayern das Dalbe-Quartier in Basel das Dalbe-Tor, ein Stadttor in Basel der Dalbe-Deich, ein Kanal zwischen Münchenstein und Basel.",1,,als,[[]],dialect,conscientiousness,['efficient: B\nfrivolous: B\npunctual: B\nrash: B\npurposeful: B\nunsystematic: B\naimless: B\nhardworking: B\nundependable: B\nconcise: B']
13,39,36434,Dr Kànton Château-Salins ìsch bìs März 2015 a Kànton ìm Arrondissement Château-Salins ìm frànzesche Département Moselle ìn dr Region Lothrìnge gsìì. Zem Kànton han 31 Gmeina gheert. Dr Hàuiptort ìsch Château-Salins gsìì. Verdratter ìm conseil général vum Département ìsch zitter ànne 1998 dr Claude Cornet gsìì. Ìm März 2015 ìsch dr Kànton ufglest wora.,Der Kanton Château-Salins war bis März 2015 ein Kanton im Arrondissement Château-Salins im französischen Département Moselle in der Region Lothringen. Zum Kanton gehörten 31 Gemeinden. Der Hauptort war Château-Salins. Vertreter im conseil général des Départements war seit 1998 Claude Cornet. Im März 2015 wurde der Kanton aufgelöst.,1,,als,[[]],dialect,conscientiousness,['irresponsible: A\ncautious: B\ninefficient: A\nlazy: A\nconscientious: B\nunpredictable: A\nexacting: B\nconcise: B\naimless: A\nhardworking: B']
14,98,62467,"De Isthmios (altgriech. Ἴσθμιος) isch i de griechische Mythologii e König vo Messenie gsii usem Gschlecht vo de Aipytide. Er isch de Soo vom Glaukos und de Vatter vom Dotadas. Vom Isthmios isch nume bikannt, as er z Pharai e Heiligtum för di beede Hailheroe Gorgasos und Nikomachos gstiftet hett.","Der Isthmios (altgriech. Ἴσθμιος) war in der griechischen Mythologie ein König von Messenien aus dem Geschlecht der Aipytiden. Er war der Sohn des Glaukos und der Vater des Dotadas. Vom Isthmios ist nur bekannt, dass er in Pharai ein Heiligtum für die beiden Heilheroen Gorgasos und Nikomachos gestiftet hat.",Ende entfernt,,als,[[]],standard,conscientiousness,['organized: A\nhardworking: A\nfrivolous: A\nsystematic: A\nconcise: B\nundependable: A\nsloppy: B\nimpractical: A\nperfectionistic: A\nunsystematic: B']
15,65,84470,"Die Lischt zellt d Gricht uf, wu vum Land Bade-Wirttebärg drait wäre.","Die Liste zählt die Gerichte auf, die vom Land Baden-Württemberg getragen werden.",1,,als,[[]],dialect,conscientiousness,['conscientious: B\nimpractical: B\nunreliable: B\nunambitious: B\nunpredictable: B\nfrivolous: B\norderly: B\npurposeful: B\ncautious: B\nserious: B']
16,77,13325,"De Bezirk Ryfälde isch en Bezirk im Kanton Aargau, wo us em Nordweschte vom Kanton besteit. De Bezirk mit em Hauptort Ryfälde isch 112,09 km² gross, het 40'434 Iiwohner (End 2005) un bsteht us em untere Fricktal. D Bevölkerigsdichte liegt bi 361 Iiw./km². Vo de 14 Iiwohnergmeinde vom Bezirk zählet 8 (mit ugfähr 88 % vo de Bevölkerig) zur Agglomeration vo der Stadt Basel.","Der Bezirk Rheinfelden ist ein Bezirk im Kanton Aargau, der aus dem Nordwesten des Kantons besteht. Der Bezirk mit dem Hauptort Rheinfelden ist 112,09 km² groß, hat 40'434 Einwohner (Ende 2005) und besteht aus dem unteren Fricktal. Die Bevölkerungsdichte liegt bei 361 Einw./km². Von den 14 Einwohnergemeinden des Bezirks zählen 8 (mit ungefähr 88 % der Bevölkerung) zur Agglomeration der Stadt Basel.",1,,als,[[]],standard,conscientiousness,['undependable: A\norganized: A\nsloppy: B\nperfectionistic: A\npunctual: A\nlazy: B\nreliable: A\nserious: A\nrash: B\nextravagant: B']
17,32,62518,"D Communauté de communes de la Basse Zorn ìsch a Kommünàlverbànd ìm Unterelsass (Frànkrìch). Sa ìsch àm 20. Dezember 1993 grìnda worra. Zum Kommünàlverbànd gheera sìwa Gmeina ìm Zorndàl. Dr Hauiptort vum Verbànd ìsch Herdt, Präsidant ìsch dr Denis Riedinger.","Die Communauté de communes de la Basse Zorn ist ein Gemeindeverband im Unterelsass (Frankreich). Sie wurde am 20. Dezember 1993 gegründet. Zum Gemeindeverband gehören sieben Gemeinden im Zorntal. Der Hauptort des Verbandes ist Hœrdt, Präsident ist Denis Riedinger.",Ende entfernt,,als,[[]],standard,conscientiousness,['rash: A\nhardworking: A\nresponsible: A\nundependable: A\nthrifty: A\ninconsistent: A\nunambitious: A\nexacting: A\nsloppy: B\npractical: A']
18,7,45200,"Nevada (ängl. Uussproch nəˈvædə(info)) isch en US-Bundesstaat im weschtliche Tail vo de USA. Nevada chunnt vom spanische Wort nieve, wo Schnee heisst. Nevada isch im Johr 1864 als 36. Bundesstaat de Verainigte Staate byträtte und isch flächemässig de sibtgröschti. D Hauptschtadt isch Carson City. De Staat hät de Byname „The Silver State“ (De Silber-Staat).","Nevada (engl. Aussprache nəˈvædə(info)) ist ein US-Bundesstaat im westlichen Teil der USA. Nevada kommt vom spanischen Wort nieve, das Schnee bedeutet. Nevada ist im Jahr 1864 als 36. Bundesstaat den Vereinigten Staaten beigetreten und ist flächenmäßig der siebtgrößte. Die Hauptstadt ist Carson City. Der Staat hat den Beinamen „The Silver State“ (Der Silber-Staat).",1,,als,[[]],dialect,conscientiousness,['aimless: A\nlazy: A\nexacting: B\ninefficient: A\nresponsible: B\ncautious: B\nthorough: B\nunreliable: A\nconcise: B\nundependable: A']
19,84,59721,"Mummenschanz chan folgendes bedüte: Mummenschanz, es Maskespiil oder e Maskerade, es fasnächtlichs Triibe Mummenschanz (Maskentheater), e Schwizer Masketheatergruppe Mummenschanz (Roman), de achtzäti Schibewält-Roman vom Terence David John Pratchett Mummenschanz (Hörspiel), es Hörspiil för Chind vom Rainer Gussek, eme dütsche Hörspiilautor.","Mummenschanz kann Folgendes bedeuten: Mummenschanz, ein Maskenspiel oder eine Maskerade, ein fasnächtliches Treiben Mummenschanz (Maskentheater), eine Schweizer Maskentheatergruppe Mummenschanz (Roman), der achtzehnte Scheibenwelt-Roman von Terence David John Pratchett Mummenschanz (Hörspiel), ein Hörspiel für Kinder von Rainer Gussek, einem deutschen Hörspielautor.",1,,als,[[]],dialect,conscientiousness,['rash: B\nundependable: B\nirresponsible: B\nthorough: B\npunctual: B\norganized: B\nefficient: B\nconcise: B\nimpractical: B\nlazy: B']
20,72,64381,"Peterzell isch de Name vo däne Ort: Peterzell (St. Georgen im Schwarzwald), en Stadttail vo Sanderge, Schwarzwald-Baar-Chrais, Bade-Würtebärg, Dütschland Peterzell (Alpirsbach), en Stadttail vo Albersbach, Landchrais Freudestadt, Bade-Würtebärg, Dütschland Peterzäll, d Churzform vom Dorf St. Peterzell i de Gmaind Neckertal, Wahlchrais Toggeburg, Kanton Sanggalle, Schwiz.","Peterzell ist der Name von diesen Orten: Peterzell (St. Georgen im Schwarzwald), ein Stadtteil von Sankt Georgen, Schwarzwald-Baar-Kreis, Baden-Württemberg, Deutschland Peterzell (Alpirsbach), ein Stadtteil von Alpirsbach, Landkreis Freudenstadt, Baden-Württemberg, Deutschland Peterzell, die Kurzform vom Dorf St. Peterzell in der Gemeinde Neckertal, Wahlkreis Toggenburg, Kanton St. Gallen, Schweiz.",1,,als,[[]],dialect,conscientiousness,['serious: B\npurposeful: B\nhardworking: B\nindecisive: B\nreliable: B\ninefficient: B\nsloppy: B\ndisciplined: B\nunreliable: B\ndisorganized: B']
21,51,52989,"Bienne chan folgendes bedüte: Bienne, de französisch Name vo de Stadt Biel/Bienne im Kanton Bärn, Schwiz Bienne (Fluss), en Fluss im französische Jura e zweijöhrigi Pflanze Lac de Bienne, de französisch Name vom Bielersee i de Schwiz District de Bienne, de französisch Name vom ehemolige Bezirk Biel im Kanton Bärn, Schwiz","Bienne kann Folgendes bedeuten: Bienne, der französische Name der Stadt Biel/Bienne im Kanton Bern, Schweiz Bienne (Fluss), ein Fluss im französischen Jura eine zweijährige Pflanze Lac de Bienne, der französische Name des Bielersees in der Schweiz District de Bienne, der französische Name des ehemaligen Bezirks Biel im Kanton Bern, Schweiz.",1,,als,[[]],standard,conscientiousness,['inefficient: B\ninconsistent: B\npunctual: A\naimless: B\nunambitious: B\nforgetful: B\nefficient: A\nreliable: A\nthorough: A\nconcise: A']
22,85,52554,"QED stoot für: Kwanteelektrodünamik, e Däilgebiet vo dr Kwantefüsik q. e. d. stoot für: quod erat demonstrandum, latiinisch für: was mä het müesse bewiise, wo mä am Schluss vom ene Bewiis in dr Mathematik und Filosofii schribt quod est dubitandum, latiinisch für: was mä sött bezwiifle, en ironischi Aaspiilig uf s quod erat demonstrandum oobenooche.","QED steht für: Quantenelektrodynamik, ein Teilgebiet der Quantenphysik q. e. d. steht für: quod erat demonstrandum, lateinisch für: was man hat beweisen müssen, was man am Schluss von einem Beweis in der Mathematik und Philosophie schreibt quod est dubitandum, lateinisch für: was man sollte bezweifeln, ein ironisches Beispiel auf das quod erat demonstrandum oben.",1,,als,[[]],standard,conscientiousness,['organized: A\nsystematic: A\ninefficient: B\npractical: B\nresponsible: A\nforgetful: B\nnegligent: B\nthrifty: A\nextravagant: B\nunreliable: B']
23,49,40324,Dr Kanton Pont-Scorff isch bis Merz 2015 e Kanton im Arrondissement Lorient im franzesische Département Morbihan in dr Region Bretagne gsii. Dr Hauptort isch Pont-Scorff gsii. Verdrätter im conseil général vum Département isch bis 2015 dr Pierrik Nevannen gsii. Zum 22. Merz 2015 isch dr Kanton ufglest wore.,Der Kanton Pont-Scorff war bis März 2015 ein Kanton im Arrondissement Lorient im französischen Département Morbihan in der Region Bretagne. Der Hauptort war Pont-Scorff. Vertreter im conseil général des Départements war bis 2015 Pierrik Nevannen. Zum 22. März 2015 wurde der Kanton aufgelöst.,Ende entfernt,,als,[[]],standard,conscientiousness,['lazy: A\ninefficient: A\npunctual: A\naimless: A\npurposeful: A\nresponsible: A\nunambitious: A\nirresponsible: A\nreliable: A\nsystematic: A']
24,76,72839,"De l’Oust à Brocéliande Communauté (bretonisch Eus an Oud da Vreselien Kumuniezh) isch e franzesische Kommunalverband im Département Morbihan in dr Region Bretagne. Dr Gmaiverband isch zum 1. Jänner 2017 grindet wore us dr Fusion vu dr Kommunalverbänd Guer Communauté, Pays de la Gacilly un Val d’Oust et de Lanvaux. Dr Verwaltigssitz isch z Malestroit.","Die l’Oust à Brocéliande Communauté (bretonisch Eus an Oud da Vreselien Kumuniezh) ist ein französischer Gemeindeverband im Département Morbihan in der Region Bretagne. Der Gemeindeverband wurde zum 1. Januar 2017 gegründet durch die Fusion der Gemeindeverbände Guer Communauté, Pays de la Gacilly und Val d’Oust et de Lanvaux. Der Verwaltungssitz ist in Malestroit.",Ende entfernt,,als,[[]],standard,conscientiousness,['impractical: A\npunctual: B\nunambitious: A\ndisorganized: A\npurposeful: B\norganized: B\nconcise: B\nundependable: A\nnegligent: A\nthrifty: A']
25,31,92307,"S erscht Turnier um dr Henri-Delaunay-Pokal isch vum 6. bis 10. Juli 1960 as European Nations' Cup (dt. Europapokal der Nationen) z Frankrych uusdrait wore. Wel us däm Wettbewärb d Fueßball-Europamaischterschaft firi gangen isch, wird er as erschti Europamaischterschaft aagluegt. Im Finale het d Sowjetunion mit 2:1 n. V. (1:1, 0:1) gege Jugoslawie gwunne.","Das erste Turnier um den Henri-Delaunay-Pokal wurde vom 6. bis 10. Juli 1960 als European Nations' Cup (dt. Europapokal der Nationen) in Frankreich ausgetragen. Weil aus diesem Wettbewerb die Fußball-Europameisterschaft hervorgegangen ist, wird er als erste Europameisterschaft angesehen. Im Finale hat die Sowjetunion mit 2:1 n. V. (1:1, 0:1) gegen Jugoslawien gewonnen.",Ende entfernt,,als,[[]],standard,conscientiousness,['unambitious: A\ninefficient: A\nreliable: A\nunsystematic: A\norganized: A\nfrivolous: A\ncareless: A\nthorough: A\ndisciplined: A\nperfectionistic: A']
26,42,35430,Dr Kànton Delle ìsch e Kànton ìm Arrondissement Belfort ìm frànzesche Département Territoire de Belfort ìn dr Region Franche-Comté. Dr Höiptort ìsch Delle. Verdratter ìm conseil général vum Départements ìsch zitter ànne 2008 dr Pierre Oser.,Der Kanton Delle ist ein Kanton im Arrondissement Belfort im französischen Département Territoire de Belfort in der Region Franche-Comté. Der Hauptort ist Delle. Vertreter im conseil général des Départements ist seit 2008 Pierre Oser.,Ende entfernt,,als,[[]],standard,conscientiousness,['Unreliable: B\nSerious: A\nInconsistent: B\nCautious: A\nPerfectionistic: A\nForgetful: B\nUnsystematic: B\nHardworking: A\nPunctual: A\nSloppy: B']
27,0,36489,Dr Kànton Lorquin ìsch bìs März 2015 a Kànton ìm Arrondissement Sarrebourg ìm frànzesche Département Moselle ìn dr Region Lothrìnge gsìì. Zem Kànton han 18 Gmeina gheert. Dr Hàuiptort ìsch Lorquin gsìì. Verdratter ìm conseil général vum Département ìsch zitter 2011 dr Emmanuel Riehl gsìì. Ìm März 2015 ìsch dr Kànton ufglest wora.,Der Kanton Lorquin war bis März 2015 ein Kanton im Arrondissement Sarrebourg im französischen Département Moselle in der Region Lothringen. Zum Kanton gehörten 18 Gemeinden. Der Hauptort war Lorquin. Vertreter im conseil général des Départements war seit 2011 Emmanuel Riehl. Im März 2015 wurde der Kanton aufgelöst.,"Der Dialect-Text ist im Perfekt (vollendete Gegenwart) ""isch .. gsii"" und wird üblicherweise im Sprachgebrauch benutzt. Die Übersetzung ist im Präteritum ""war"" (erste Vergangenheitsform). Das Präteritum ist eher Schriftsprache und damit eleganter. ",,als,[[]],dialect,conscientiousness,['practical: B\nsloppy: A\nconcise: B\ncareless: A\nimpractical: B\nhardworking: B\nfrivolous: B\nconscientious: B\nunpredictable: B\ncautious: B']
28,56,92412,"Dr Mànnschàftswättkàmpf vu da Manner ìm Daagafachta bii da Olìmpischa Summerschpììler ànna 2024 z’ Paris hàt àm 2. Àuigscht 2024 ìm Grand Palais schtàttg’funda. Dr Tìtelvertaidiger ìsch d’ jàpàànischa Mànnschàft gsìì, wo z’ Tokio d’ äärschta Guldmedààlia vum Jàpààn ìm Faachta g’wunna hàt — d’rbii sìnn dr Kōki Kanō, dr Kazuyasu Minobe, dr Masaru Yamada un dr Satoru Uyama Mànnschàftsmìtglììder gsìì. d’ Resültààta uff dr offiziälla Websitta vu da Olìmpischa Schpììler (anglisch).","Der Mannschaftswettkampf der Männer im Degenfechten bei den Olympischen Sommerspielen 2024 in Paris hat am 2. August 2024 im Grand Palais stattgefunden. Der Titelverteidiger war die japanische Mannschaft, die in Tokio die erste Goldmedaille für Japan im Fechten gewonnen hat — dabei waren Kōki Kanō, Kazuyasu Minobe, Masaru Yamada und Satoru Uyama Mannschaftsmitglieder. Die Resultate auf der offiziellen Webseite der Olympischen Spiele (englisch).",1,,als,[[]],standard,conscientiousness,['efficient: A\nextravagant: A\norderly: A\npractical: A\nexacting: A\nunambitious: A\ninconsistent: A\ncareless: A\nsystematic: A\nimpractical: A']
29,15,89207,"Doo fìndsch a Lischta vu da Schtarna, womm’r mìt’m bloossa-n-Àuiga känna sah. ’S ìsch aifàch a Lischta vun àlla sìchtbààra Fixschtarna, àlso vun àlla Schtarna üsser dr Sunna. Àls Granzhällikait fìr d’ Sìchbààrkait mìt’m bloossa-n-Àuiga bii optimààla Bedìngunga gìlt d’rbii 6,5 mag. Àlla Koordinààta ìn dara Lischta beziaga sìch uff d’ Epocha J2000. Düü kààsch àui d’ wittera Lischta vu Schtarna lüaga.","Hier findest du eine Liste der Sterne, die man mit bloßem Auge sehen kann. Es ist einfach eine Liste aller sichtbaren Fixsterne, also aller Sterne außer der Sonne. Als Grenzhelligkeit für die Sichtbarkeit mit bloßem Auge bei optimalen Bedingungen gilt dabei 6,5 mag. Alle Koordinaten in dieser Liste beziehen sich auf die Epoche J2000. Du kannst auch die weitere Liste von Sternen anschauen.",1,,als,[[]],dialect,conscientiousness,['hardworking: B\npractical: B\norderly: B\ninconsistent: A\norganized: B\nreliable: B\nirresponsible: A\nimpractical: A\nsloppy: A\nunambitious: A']
30,75,10184,"S Wort Sekunde (verchürzt vo latiinisch pars minuta secunda „em veminderete Part (nomaal verminderet) folgend“, daher s Zeiche „″“) bezeichnet i dr Physik d SI-Basiseinheit vo dr Ziit, lueg bi Sekunde, i dr Geometrie en Winkel, lueg bi Bogensekunde, i dr Musig en Intervall, lueg bi Sekunde (Musik), im Druckwese e Zahl mit Sternli uf dr dritte Siite vom Druckbogen links unde zur Kennzeichnig vo dr Reihenfolge für dn Buechbinder, lueg bi Sekunde (Druckwesen).","Das Wort Sekunde (verkürzt von lateinisch pars minuta secunda „dem verminderten Teil (nochmals vermindert) folgend“, daher das Zeichen „″“) bezeichnet in der Physik die SI-Basiseinheit der Zeit, siehe bei Sekunde, in der Geometrie einen Winkel, siehe bei Bogensekunde, in der Musik ein Intervall, siehe bei Sekunde (Musik), im Druckwesen eine Zahl mit Sternchen auf der dritten Seite des Druckbogens links unten zur Kennzeichnung der Reihenfolge für den Buchbinder, siehe bei Sekunde (Druckwesen).",1,,als,[[]],standard,conscientiousness,['hardworking: A\ninefficient: B\npunctual: A\nprecise: A\naimless: B\nlazy: B\nirresponsible: B\ncautious: A\nunambitious: B\norderly: A']
