Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
112,95,19520,"At list faan ISO 3166-2-Codes för Eswatini wiset di code för vier Distrikte. A codes bestun ütj tau dialen mä en streg diarmad. Di iarst dial as di code för't lun efter ISO 3166-1 (för Eswatini SZ), di ööder as di code för den Distrikt. Nian feranerang faan di code sant 1998. ISO 3166-2, Referenztabelle der Ländercodes. ISO 3166-1, Referenztabelle der Ländercodes, wie sie in Domainnamen verwendet werden. Feranrangen bi a ISO-Codes (ingelsk)","Die Liste der ISO 3166-2-Codes für Eswatini zeigt die Codes für vier Distrikte. Die Codes bestehen aus zwei Teilen, getrennt durch einen Bindestrich. Der erste Teil ist der Code für das Land nach ISO 3166-1 (für Eswatini SZ), der andere ist der Code für den Distrikt. Keine Änderung der Codes seit 1998. ISO 3166-2, Referenztabelle der Ländercodes. ISO 3166-1, Referenztabelle der Ländercodes, wie sie in Domainnamen verwendet werden. Änderungen bei den ISO-Codes (englisch).",1,,frr,[[]],standard,open_to_experience,['open-minded: A\ntraditional: B\nartistic: A\nphilosophical: A\nuncreative: B\nunsophisticated: B\nconventional: B\ncreative: A\ndull: B\nmeditative: A']
113,52,15676,"At mitochondrium (faan greks μίτος mítos ‚triad‘ an χόνδρος chóndros ‚kial‘) as en dial faan en sel. Mitochondrien kem bal bi arke eukariot föör, uk bi di minsk. Mitochondrien fersurge a selen mä energii, auer jo det moleküül Adenosintriphosphat apbau. Jo haa uk en aanj DNA, det as det mitochondriol DNA.","Das Mitochondrium (vom Griechischen μίτος mítos ‚Faden‘ und χόνδρος chóndros ‚Korn‘) ist ein Teil einer Zelle. Mitochondrien kommen häufig bei eukaryotischen Organismen vor, auch beim Menschen. Mitochondrien versorgen die Zellen mit Energie, indem sie das Molekül Adenosintriphosphat aufbauen. Sie haben auch eine eigene DNA, das ist die mitochondriale DNA.",Ende entfernt,,frr,[[]],standard,open_to_experience,['introspective: A\ndeep: A\nuninquisitive: B\nopen-minded: A\nunrefined: B\nunsophisticated: B\nsophisticated: A\npredictable: B\ninnovative: A\nconventional: B']
114,104,26589,Det Adja-Ouèrè Komuun as ian faan dön fiiw komuunen faan det Plateau Department uun Beniin. At komuun leit uun a maden faan’t department. Det hee 116.282 lidj (2013). At hoodsteed faan’t komuun as Adja-Ouèrè. At komuun hee seeks arrondissementen: Adja-Ouèrè Ikpinlè Kpoulou Massè Oko-Akarè Totonnoukon.,"Die Gemeinde Adja-Ouèrè ist eine der fünf Gemeinden des Departements Plateau in Benin. Die Gemeinde liegt im Süden des Departements. Sie hatte 116.282 Einwohner (2013). Der Hauptort der Gemeinde ist Adja-Ouèrè. Die Gemeinde hat sechs Arrondissements: Adja-Ouèrè, Ikpinlè, Kpoulou, Massè, Oko-Akarè, Totonnoukon.",Ende entfernt,,frr,[[]],standard,open_to_experience,['ordinary: A \ncomplex: B \nuncreative: B \nuninnovative: B \nimaginative: A \nconventional: A \nnarrow: B \ninventive: A \ncreative: A \nphilosophical: A']
115,87,47327,"A Xenodermidae of Xenodermatidae san en famile faan Slaanger (Serpentes), an det iansagst famile uun't auerfamile Xenodermatoidea. Jo lewe uun Süüd-, Süüduast- an Uastaasien.","Eine Xenodermidae oder Xenodermatidae ist eine Familie von Schlangen (Serpentes) und die einzige Familie in der Überfamilie Xenodermatoidea. Sie leben in Süd-, Südost- und Ostasien.",Ende entfernt,,frr,[[]],standard,open_to_experience,['artistic: B \nopen-minded: A \ninentive: A \ntraditional: A \ninnovative: A \ncultured: A \npredictable: A \nunrefined: B \nimperceptive: B \nnarrow: B']
116,3,42735,Det Girona Prowins (üüb Katalaans: Província de Girona; üüb Spaans: Provincia de Gerona) as ian faan a prowinsen faan Kataloonien uun Spanje. At prowins leit uun a nuurduast faan det autonoom gemianskap. Det hee 786.596 lidj (2021). At hoodsteed faan't prowins as Girona.,Die Provinz Girona (auf Katalanisch: Província de Girona; auf Spanisch: Provincia de Gerona) ist eine der Provinzen von Katalonien in Spanien. Die Provinz liegt im Nordosten der autonomen Gemeinschaft. Sie hat 786.596 Einwohner (2021). Die Hauptstadt der Provinz ist Girona.,Ende entfernt,,frr,[[]],standard,open_to_experience,['sophisticated: A\ncreative: A\nartistic: A\nunsophisticated: B\nunadventurous: B\nuncreative: B\nuninnovative: B\ninnovative: A\nworldly: A\nimperceptive: B']
117,35,35515,"Det Ağrı Prowins (üüb Türkisk: Ağrı ili, üüb Kurdisk: Parêzgeha Agiriyê) as en prowins, wat uun det Uastanatoolien Regiuun faan a Türkei leit. Det hee 536.199 lidj (2020). At hoodsteed faan't prowins as Ağrı.","Die Provinz Ağrı (auf Türkisch: Ağrı ili, auf Kurdisch: Parêzgeha Agiriyê) ist eine Provinz, die in der Ostanatolien-Region der Türkei liegt. Sie hat 536.199 Einwohner (2020). Die Hauptstadt der Provinz ist Ağrı.",Ende entfernt,,frr,[[]],dialect,open_to_experience,['creative: B\nintelligent: B\nimperceptive: A\ninventive: B\nshallow: A\nshort-sighted: A\ninnovative: B\nuncultured: A\nuninnovative: A\ncosmopolitan: B']
118,101,22424,"De Kamenets Distrikt (üüb Witjrüs: Камяне́цкі раё́н Kamianiécki rajón, üüb Rüs: Камене́цкий райо́н Kamjanéckij rajón) as en distrikt faan det Brest Prowins uun Witjruslun. A distrikt hee 39.143 lidj (2009). At hoodsteed faan a distrikt as Kamenets. Föör September 1939 wiar’t gebiit faan a distrikt faan daaling dial faan Poolen. A distrikt wurd 15. Janewoore 1940 grünjlaanjen.","Der Kamenets-Distrikt (auf Weißrussisch: Камяне́цкі раё́н Kamianiécki rajón, auf Russisch: Камене́цкий райо́н Kamjanéckij rajón) ist ein Distrikt der Brest-Provinz in Weißrussland. Der Distrikt hatte 39.143 Einwohner (2009). Die Hauptstadt des Distrikts ist Kamenets. Vor September 1939 war das Gebiet des Distrikts ein Teil von Polen. Der Distrikt wurde am 15. Januar 1940 gegründet.",Ende entfernt,,frr,[[]],standard,open_to_experience,['unsophisticated: B \nunrefined: B \nold-fashioned: B \nimaginative: A \ninventive: A \nopen-minded: A \nsimple: B \nworldly: A \nuninnovative: B \nreflective: A']
119,66,42740,"Det Châteaulin Arrondissement (üüb Fraansöösk: Arrondissement de Châteaulin, üüb Bretoonsk: Arondisamant Kastellin) as det naistgratst faan a arrondissementen uun de Finistère Department faan a Bretagne, Frankrik. Det leit uun a maden faan't department. Det hee 81.420 lidj (2018). At hoodsteed faan't arrondissement as Châteaulin.","Das Arrondissement Châteaulin (auf Französisch: Arrondissement de Châteaulin, auf Bretonisch: Arondisamant Kastellin) ist das zweitgrößte der Arrondissements im Département Finistère der Bretagne, Frankreich. Es liegt in der Mitte des Départements. Es hat 81.420 Einwohner (2018). Die Hauptstadt des Arrondissements ist Châteaulin.",Ende entfernt,,frr,[[]],standard,open_to_experience,['conventional: B \nworldly: A \nrefined: A \nordinary: B \ntraditional: A \nuninquisitive: B \ncultured: A \ncurious: A \ncomplex: A \nshort-sighted: B']
120,69,46251,"En Strük as en holtag plaant, diar oober ei tu en buum apwääkst. Strüker haa ei ään stam, man diarför flook twiigen, diar faan a eerd amhuuch waaks. Hortensie Kaatstörter Lagoster Haagekäärs En strük as uk en komerliken minsk, di bedüüret woort. Hi as do en ual strük of en aarem strük.","Ein Strauch ist eine Holzpflanze, die jedoch nicht zu einem Baum heranwächst. Sträucher haben keinen einzelnen Stamm, sondern dafür viele Zweige, die aus der Erde emporwachsen. Hortensie, Kätzchenweide, Liguster, Heckenkirsche. Ein Strauch ist auch ein ungeselliger Mensch, der bedauert wird. Er ist dann ein alter Strauch oder ein armer Strauch.",1,,frr,[[]],dialect,open_to_experience,['cosmopolitan: B \nsimple: A \ndull: A \nintelligent: B \nimperceptive: A \nworldly: B \nordinary: A \ntraditional: B \ninventive: B \nphilosophical: B']
121,53,45737,"Victoria Peak as mä en hööchde faan 1120 Metern di naisthuuchst berag uun Belize, Madelameerikoo (iar: British Honduras). Hi as man sjauer meeter liager üs di huuchst berag, Doyle's Delight. Bias berger lei uun't beragkeed faan a Maya Mountains, üüb't grens tesken a prowinsen Toledo an Cayo. Di berag füng san nööm efter Könangin Viktoria faan't Ferianagt Könangrik.","Victoria Peak ist mit einer Höhe von 1120 Metern der zweithöchste Berg in Belize, Mittelamerika (ehemals: Britisch-Honduras). Er ist nur sieben Meter niedriger als der höchste Berg, Doyle's Delight. Beide Berge liegen in der Bergkette der Maya Mountains, an der Grenze zwischen den Provinzen Toledo und Cayo. Der Berg erhielt seinen Namen nach Königin Victoria des Vereinigten Königreichs.",Ende entfernt,,frr,[[]],standard,open_to_experience,['deep: A\ntraditional: A\ndull: B\nuninquisitive: B\nreflective: A\nintelligent: A\nunrefined: B\nuncreative: B\nmeditative: A\ncomplex: A']
122,15,12532,"Skanderborg Komuun as en däänsk komuun uun Jütlun mä 64.318 iinwenern (Stant 1. Janewoore 2022) an en grate faan 416,80 km². Hat hiart tu't regiuun Midtjylland. At ferwaltang sat uun't stääd Skanderborg.","Die Skanderborg Kommune ist eine dänische Kommune in Jütland mit 64.318 Einwohnern (Stand 1. Januar 2022) und einer Fläche von 416,80 km². Sie gehört zur Region Midtjylland. Die Verwaltung sitzt in der Stadt Skanderborg.",1,,frr,[[]],standard,open_to_experience,['cosmopolitan: B \ncreative: A \nunreflective: B \ninventive: A \nunrefined: B \nunimaginative: B \nunsophisticated: B \nartistic: A \nuncultured: B \ninnovative: A']
123,59,38022,Et Åmt Nortorfer Land as en åmt önj e Kris Rendsborj-Eckernförde önj Slaswik-Holstiinj. Et åmt läit önjt sööden foon e kris. Et heet 18.534 inboogere (2019). E hoodstää foont åmt as Nortorf.,Das Amt Nortorfer Land ist ein Amt im Kreis Rendsburg-Eckernförde in Schleswig-Holstein. Das Amt liegt im Süden des Kreises. Es hat 18.534 Einwohner (2019). Der Hauptort des Amtes ist Nortorf.,Ende entfernt,,frr,[[]],standard,open_to_experience,['unadventurous: A\ncomplex: A\nold-fashioned: B\nworldly: A\ndull: B\ncreative: A\ncosmopolitan: A\nordinary: A\nuncultured: B\nintrospective: A']
124,75,33387,Mount Magazine as mä en hööchde faan 839 meetern (2.753 ft) di huuchst berag uun Arkansas (USA). Hi leit uun't Logan County an hiart tu a Ouachita Berger. Hi as uk di huuchst berag tesken a Rocky Mountains uun't waasten an a Appalachen uun't uasten.,Der Mount Magazine ist mit einer Höhe von 839 Metern (2.753 ft) der höchste Berg in Arkansas (USA). Er liegt im Logan County und gehört zu den Ouachita Bergen. Er ist auch der höchste Berg zwischen den Rocky Mountains im Westen und den Appalachen im Osten.,,,frr,[[]],standard,open_to_experience,['reflective: A\nartistic: A\ncosmopolitan: A\nunsophisticated: B\ninnovative: A\nunadventurous: B\nuninquisitive: B\nunimaginative: B\nshort-sighted: B\ndeep: A']
125,64,6135,A Lunkreis Harz as en lunkreis uun Saksen-Anhalt. (Iinwenertaalen faan a 31. Detsember 2011),Der Landkreis Harz ist ein Landkreis in Sachsen-Anhalt. (Einwohnerzahlen vom 31. Dezember 2011),1,,frr,[[]],standard,open_to_experience,['unsophisticated: B\ncultured: A\nreflective: A\ncurious: A\nordinary: B\ncreative: A\nuninquisitive: B\nperceptive: A\nunimaginative: B\nunadventurous: B']
126,93,44927,Det Halmstad Komuun (üüb Sweedsk: Halmstads kommun) as ian faan a komuunen uun det Halland Prowins uun Sweeden. At komuun leit uun a süüd faan't prowins. Det hee 102.767 lidj (2019). At hoodsteed faan't komuun as Halmstad. Steeden an Taarpen Halmstad Oskarström Fyllinge Getinge Frösakull Trönninge Åled Harplinge Gullbrandstorp Haverdal Kvibille Steninge Gullbranna Eldsberga Villshärad Simlångsdalen Laxvik Holm Sennan Tylösand Skedala.,"Die Gemeinde Halmstad (auf Schwedisch: Halmstads kommun) ist eine der Gemeinden in der Provinz Halland in Schweden. Die Gemeinde liegt im Süden der Provinz. Sie hatte 102.767 Einwohner (2019). Der Hauptort der Gemeinde ist Halmstad. Städte und Dörfer: Halmstad, Oskarström, Fyllinge, Getinge, Frösakull, Trönninge, Åled, Harplinge, Gullbrandstorp, Haverdal, Kvibille, Steninge, Gullbranna, Eldsberga, Villshärad, Simlångsdalen, Laxvik, Holm, Sennan, Tylösand, Skedala.",Ende entfernt,,frr,[[]],dialect,open_to_experience,['simple: A\nuncreative: A\nuninnovative: A\ndull: A\nimperceptive: A\ncomplex: B\ncreative: B\nworldly: B\ncosmopolitan: B\nintelligent: B']
127,40,14629,"En maaskeilun as en eilun mä maasklun. Auer maasklun flaak as, skal en maaskeilun diker jin sturemfluden haa. Uun Nuurdfresklun jaft at: Rian maaskeilunen mä diker Nuurdstrun (hualew-eilun) Pelwerem Halgen mä of saner somerdiker A Huug A Nääs an noch en hiale rä letjeren Geesteilunen mä iindiket kuuger Sal Feer Oomram Maasklun Geesteilun",Eine Marschinsel ist eine Insel mit Marschland. Aufgrund des flachen Marschlandes muss eine Marschinsel Deiche gegen Sturmfluten haben. In Nordfriesland gibt es: Reine Marschinseln mit Deichen Nordstrand (Hallig) Pellworm Halligen mit oft nur Sommerdeichen Amrum Föhr Sylt Oomram Marschland Geestinseln.,1,,frr,[[]],dialect,open_to_experience,['intelligent: B \ncomplex: B \nuncreative: A \npredictable: A \nimaginative: B \nunsophisticated: A \nunimaginative: A \nuncultured: A \ninventive: B \nopen-minded: B']
128,78,34149,"Ludwig IV. (det Kint, * 893 uun Altötting; † 20. of 24. September 911 woorskiinelk uun Frankfurt am Main) wiar di iansagst iarelk dring faan keiser Arnolf faan Kärnten an sodenang san efterfulger. Uun't juar 900 as hi uun en ääler faan sääks juaren keiser wurden. Sin mam wiar Oda faan a Konradiinern.","Ludwig IV. (das Kind, * 893 in Altötting; † 20. oder 24. September 911 wahrscheinlich in Frankfurt am Main) war der einzige eheliche Sohn von Kaiser Arnolf von Kärnten und somit sein Nachfolger. Im Jahr 900 wurde er im Alter von sechs Jahren Kaiser. Seine Mutter war Oda von den Konradinern.",1,,frr,[[]],dialect,open_to_experience,['deep: A \nshallow: A \ncultured: B \ninventive: B \nshort-sighted: B \nunadventurous: A \ntraditional: A \nconventional: B \nperceptive: B \ncreative: B']
129,94,41161,"Seweromorsk (üüb Rüs: Северомо́рск Severomórsk) as det naistgratst steed uun det Murmansk Prowins, Rüslun. A steed leit uun a nuurd faan't prowins, nai bi de Barents Sia. Det hee 54.473 lidj (2021). Seweromorsk as en ""slööden steed"". Diar sat bluas militeer.","Seweromorsk (auf Russisch: Северомо́рск Severomórsk) ist die zweitgrößte Stadt in der Murmansk Provinz, Russland. Die Stadt liegt im Norden der Provinz, nahe der Barentssee. Sie hat 54.473 Einwohner (2021). Seweromorsk ist eine ""geschlossene Stadt"". Dort gibt es nur Militär.",Ende entfernt,,frr,[[]],dialect,open_to_experience,['refined: B\nintrospective: B\nold-fashioned: A\ninnovative: B\nworldly: B\nunreflective: A\nsimple: A\ncomplex: B\nimperceptive: A\nnarrow: A']
130,41,14889,Grand Casablanca wiar bit 2015 ian faan 16 ferwaltangsregiuunen uun Marokko an leit uun't nuurden faan't könangrik. Det hoodstääd faan't regiuun wiar Casablanca. Médiouna Nouaceur Mohammedia Casablanca Grand Casablanca as 2015 apgingen uun det nei regiuun Casablanca-Settat.,Grand Casablanca war bis 2015 eine von 16 Verwaltungsregionen in Marokko und liegt im Norden des Königreichs. Die Hauptstadt der Region war Casablanca. Médiouna Nouaceur Mohammedia Casablanca Grand Casablanca ging 2015 in der neuen Region Casablanca-Settat auf.,Andere Sprachen entfernt,,frr,[[]],dialect,open_to_experience,['short-sighted: A \nuncultured: A \ninventive: B \nuncreative: A \ncomplex: B \nuninquisitive: A \ncosmopolitan: B \nopen-minded: B \nunrefined: A \ndeep: B']
131,77,48411,"At City of Salford as en metropolitan borough an en city uun't groofskap Greater Manchester, Nuurd Waast Ingelun mä son 250.000 iinwenern. A miasten wene uun det stääd Salford. Ööder grater stääden uun't borough san Swinton, Boothstown, Broughton, Cadishead, Eccles, Irlam, Pendlebury, Pendleton an Worsley.","Die City of Salford ist ein Metropolitan Borough und eine Stadt in der Grafschaft Greater Manchester, Nordwestengland, mit etwa 250.000 Einwohnern. Die meisten wohnen in der Stadt Salford. Andere größere Städte im Borough sind Swinton, Boothstown, Broughton, Cadishead, Eccles, Irlam, Pendlebury, Pendleton und Worsley.",Kleinere Anpassungen,,frr,[[]],dialect,open_to_experience,['unimaginative: B \ndeep: A \nshallow: B \nimperceptive: B \ncultured: A \nshort-sighted: B \nintrospective: A \ncreative: A \nuninquisitive: B \ncomplex: A']
132,6,911,"Ulm as en krisfri stää önj dåt tjüsch bundeslönj Baden-Würtembärj. Jü stää läit önjt ååsten foont bundeslönj, önj di Tübingen Regiiringsdistrikt. Dåt heet 126.790 inboogere (2019). Dåt as en krisfri stää än uk e hoodstää foon e Alb-Donau-Kreis. Albert Einstein (1879-1955) wus önj Ulm tuläid. Germany: Baden-Württemberg","Ulm ist eine kreisfreie Stadt im deutschen Bundesland Baden-Württemberg. Die Stadt liegt im Osten des Bundeslandes, im Regierungsbezirk Tübingen. Sie hat 126.790 Einwohner (2019). Es ist eine kreisfreie Stadt und auch die Hauptstadt des Alb-Donau-Kreises. Albert Einstein (1879-1955) wurde in Ulm geboren.",1,,frr,[[]],dialect,open_to_experience,['inventive: B \nuninnovative: A \nsimple: A \nimaginative: B \nunreflective: A \ncomplex: B \nuncreative: A \nintelligent: B \ninnovative: B \nunrefined: A']
133,11,21149,"Höögel Höögel äs en gemiine oun Gooshiird oun Noordfreeschloun. E gemiine äs diil foont Amt Mädel-Noordfreeschloun. Ount noorden läie Läitjholem än Gelün, ount ååsten loit Jalün, ount sööen läie Fåålst än Trölstrup än ount weesten Boorlem. E gemiine heet 463 foolk (2016).","Högel Högel ist eine Gemeinde und Goesharde in Nordfriesland. Die Gemeinde ist Teil des Amtes Mittleres Nordfriesland. Im Norden liegen Leckholm und Gelting, im Osten liegt Joldelund, im Süden liegen Viöl und Treia und im Westen Bordelum. Die Gemeinde hat 463 Einwohner (2016).",Kleinere Anpassungen,,frr,[[]],standard,open_to_experience,['ordinary: A\nconventional: A\ninventive: B\nartistic: B\nimperceptive: A\nnarrow: A\nuninquisitive: A\nimaginative: B\nphilosophical: A\nworldly: A']
134,63,31769,"Virginia Woolf ([vəˈdʒɪnjə wʊlf]; bäären Adeline Virginia Stephen; * 25. Janewoore 1882 uun London; † 28. Marts 1941 uun Rodmell nai bi Lewes, Sussex) wiar en britisk skriiwer an ferleier. Hat wiar dial faan det Bloomsbury Group, en skööl faan ingels konstmooler, intelektuelen an wedenskapslidj, wat faan 1905 tu de Naist Wäältkrich uun London wiar.","Virginia Woolf ([vəˈdʒɪnjə wʊlf]; geborene Adeline Virginia Stephen; * 25. Januar 1882 in London; † 28. März 1941 in Rodmell nahe bei Lewes, Sussex) war eine britische Schriftstellerin und Verlegerin. Sie war Teil der Bloomsbury Group, einer Gruppe von englischen Künstlern, Intellektuellen und Wissenschaftlern, die von 1905 bis zum Zweiten Weltkrieg in London aktiv war.",Ende entfernt,,frr,[[]],dialect,open_to_experience,['unrefined: A\ncosmopolitan: B\nsophisticated: B\nartistic: B\nsimple: A\nuncreative: A\nunimaginative: A\ninnovative: B\nphilosophical: B\nunreflective: A']
