Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,dialect_original,concepts,writer_a,task,answer
263,32,278,"Das Moselfränkische (moselfränkisch Muselfränkesch) ist in westmitteldeutscher Dialekt. Moselfränkisch wird in Rheinland-Pfalz, leichter Saarland, Luxemburg, Frankreich getroffen Belgien gesprocen. Das grenzt jan von anderen deutschen Dialekten moit folgenden Isoglossen ab: vom Ripuarischen im Noden mit Praxis dorp-dorf-Linie, vom Rheinfränkischen (uessisch und Pfälzisch) im Osten und Südosten mit geeignet der dat-das-Linie, vom Sommer Niedersächsischen mit der Benrathev Linie","Das Moselfränkische (moselfränkisch Muselfränkesch) ist ein westmitteldeutscher Dialekt. Moselfränkisch wird in Rheinland-Pfalz, im Saarland, Luxemburg, Frankreich und Belgien gesprochen. Das Moselfränkische grenzt man von anderen deutschen Dialekten mit folgenden Isoglossen ab: vom Ripuarischen im Norden mit der dorp-dorf-Linie, vom Rheinfränkischen (Hessisch und Pfälzisch) im Osten und Südosten mit der dat-das-Linie, vom Niedersächsischen mit der Benrather Linie (maken-machen).",1,,pfl,"Des Moselfränggische (moselfr. Muselfränkesch) is än weschdmiddeldaitsche Dialeggd. Moselfränggisch werd in Rhaiñland-Palz, em Saarland, Luxemburg, Frankraich un Belgie g'schbroche. Des Moselfränggische grenzt ma vun annere daitsche Dialeggde mit folgende Isoglosse ab: vum Ripuarische im Norde mit de dorp-dorf-Linie vum Rheiñfränggische (Hessisch un Pälzisch) im Oschde un Sidoschde mit de dat-das-Linie vum Niedersächsische mit de Benrather Linie (maken-machen)",[[]],standard,conscientiousness,['unreliable: A\norganized: A\nprecise: A\nforgetful: B\nefficient: A\nexacting: A\nundependable: A\naimless: B\ncareless: B\nsystematic: A']
264,30,1731,Arry (deutsch Arrich) ist eine Don französische Bosch Gemeinde teilnehmen Département Moselle in der Region Grand Est 2015 Unterstützung Lothringen). Alles Die Gemeinde gehört zum Kanton Les dir de Moselle im Arrondissement Memz. Der Bürgermeister Einen von AI Arry ist Arthur Minello. Arry gehört zum Gemeindeverband Mafd et entspricht traditionelle Dialekt (Patois) von Arry gehört Ring Lothringischen.,Arry (deutsch Arrich) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Les Coteaux de Moselle im Arrondissement Metz. Der Bürgermeister von Arry ist Arthur Minello. Arry gehört zum Gemeindeverband Mad et Moselle. Der traditionelle Dialekt (Patois) von Arry gehört zum Lothringischen.,1,,pfl,Arry (daitsch Arrich) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Les Coteaux de Moselle im Arrondissement Metz. De Maire vun Arry isch de Arthur Minello. Arry gheat zum Kommunalvaband Mad et Moselle. De draditionell Dialekt (Patois) vun Arry gheat zum Lorrain.,[[]],typos,conscientiousness,['disorganized: A\nnegligent: A\nreliable: B\nconscientious: B\nlazy: A\nfrivolous: A\nconcise: B\nthrifty: B\ncautious: B\ncareless: A']
265,112,2343,Téterchen (deutsch eine französischge Gemeinde im Dpartement Moselle in der Region Grand Est (bis Österreich Region Lothringen). Die Gemeinde gehörl zum Katnton im Forbach-Boulay-Moselle. Der Bürgermeister von Kabel Téterchen François Trombini. Téterchen gehört Arbeitsplätze Gemeindeverband Houve-Pays Boulageoisd Der positiven Dialekt vyn gehört Bürgerkrieg zum Moselfränkischen.,Téterchen (deutsch Teterchen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Boulay-Moselle im Arrondissement Forbach-Boulay-Moselle. Der Bürgermeister von Téterchen ist François Trombini. Téterchen gehört zum Gemeindeverband Houve-Pays Boulageois. Der lothringische Dialekt von Téterchen gehört zum Moselfränkischen.,1,,pfl,Téterchen (daitsch Teterchen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Boulay-Moselle im Arrondissement Forbach-Boulay-Moselle. De Maire vun Téterchen isch de François Trombini. Téterchen gheat zum Kommunalvaband Houve-Pays Boulageois. De lothringisch Dialekt vun Téterchen gheat zum Moselfränkisch.,[[]],standard,conscientiousness,['punctual: A\nunreliable: B\ncareless: B\nconcise: A\nexacting: A\ninefficient: B\nresponsible: A\nefficient: A\nundependable: B\nunpredictable: B']
266,60,2242,Raville (deutcsch Rollingen) ist einoe französische Gemeinde lacht Département Moselle in Region Grand Est bis Region Lothringen). Die Gemeinde eins um Kanton Le oPays Messin im bestätigt Metz. Der Bürgermeister Bildung von Ravilple ist François Becker. Rgaville ghört zum Transparenz Gemeindeverband Havt Chemin-Pays de Neue traditionelle jialekt (Patois) von Raville gehkrt zum Lothringischen.,Raville (deutsch Rollingen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Pays Messin im Arrondissement Metz. Der Bürgermeister von Raville ist François Becker. Raville gehört zum Gemeindeverband Haut Chemin-Pays de Pange. Der traditionelle Dialekt (Patois) von Raville gehört zum Lothringischen.,1,,pfl,Raville (daitsch Rollingen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Pays Messin im Arrondissement Metz. De Maire vun Raville isch de Francois Becker. Raville gheat zum Kommunalvaband Haut Chemin-Pays de Pange. De draditionell Dialekt (Patois) vun Raville gheat zum Lorrain.,[[]],standard,conscientiousness,['careless: B\ncautious: A\nunambitious: B\ndisorganized: B\nconcise: A\nresponsible: A\nirresponsible: B\nrash: B\nsystematic: A']
267,90,2290,Saint-Georges (deutsch St. Geog) ist eine französische Gwmeinde im Département Moselle in der Region Gand Est Heute (bis 2015 Region Lothringen). Di Gemeinde gehört zum Kanton Sarrebourg im Arrondissement Sarrebourg. Der Bürgermeister von Sbaint-Georges ist Roland Gilliot. Saint-Georges gehört Artikel zum Gemeindeverband Sarrebourg Moselle Sud. Der traditionelle Dialekt (Patois) von Saint-Georges gehört zum Traditionell Lothringischen.,Saint-Georges (deutsch St. Georg) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Sarrebourg im Arrondissement Sarrebourg. Der Bürgermeister von Saint-Georges ist Roland Gilliot. Saint-Georges gehört zum Gemeindeverband Sarrebourg Moselle Sud. Der traditionelle Dialekt (Patois) von Saint-Georges gehört zum Lothringischen.,1,,pfl,Saint-Georges (daitsch St. Georg) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Sarrebourg im Arrondissement Sarrebourg. De Maire vun Saint-Georges isch de Roland Gilliot. Saint-Georges gheat zum Kommunalvaband Sarrebourg Moselle Sud. De draditionell Dialekt (Patois) vun Saint-Georges gheat zum Lorrain.,[[]],typos,conscientiousness,['extravagant: B\nrash: A\nreliable: B\nresponsible: B\ncautious: A\npunctual: B\norderly: B\nunpredictable: A\nimpractical: A\naimless: A']
268,18,2180,Nezufgrange (deutsch ist eine yranzösische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lgothringen). Die Gemeinde gehört Investition zum Kanton Sarreguemines im Arrondissement Sarrguemines. Der Bürgermeister Neufgrange ist Ledig. Neufgrange gehört schnell Gemeindevtrband Sarreguemines Confluenhes. Der lothringische Dialekt von Neufgrange gehört zum Beute entwickelt,Neufgrange (deutsch Neuscheuern) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Sarreguemines im Arrondissement Sarreguemines. Der Bürgermeister von Neufgrange ist Gérard Ledig. Neufgrange gehört zum Gemeindeverband Sarreguemines Confluences. Der lothringische Dialekt von Neufgrange gehört zum Rheinfränkischen.,1,,pfl,Neufgrange (daitsch Neuscheuern) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Sarreguemines im Arrondissement Sarreguemines. De Maire vun Neufgrange isch de Gérard Ledig. Neufgrange gheat zum Kommunalvaband Sarreguemines Confluences. De lothringisch Dialekt vun Neufgrange gheat zum Rhaifränkisch.,[[]],typos,conscientiousness,['efficient: B\nindecisive: A\naimless: A\npunctual: B\nserious: B\ninconsistent: A\norderly: B\nconcise: B\nlazy: A\nsloppy: A']
269,74,2033,ist eine französische Gemeinde im Déxpartement Moselle in der Region Grand Est (bis 2015 Region Arbeiten Die einsetzen Gemeinde gehört zum Kanton Le Saulnois im Arrondissement Sarrebourgz. Der Bürgermeister von Insming ist Alain Pattar. Insming gehötrt zum Gemeindeverband Saulnois. Der lothringische Schiene von Insming gehört zum Rheinfränkischen.,Insming ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Saulnois im Arrondissement Sarrebourg. Der Bürgermeister von Insming ist Alain Pattar. Insming gehört zum Gemeindeverband Saulnois. Der lothringische Dialekt von Insming gehört zum Rheinfränkischen.,1,,pfl,Insming ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Saulnois im Arrondissement Sarrebourg. De Maire vun Insming isch de Alain Pattar. Insming gheat zum Kommunalvaband Saulnois. De lothringisch Dialekt vun Insming gheat zum Rhaifränkisch.,[[]],typos,conscientiousness,['negligent: Writer A\nefficient: Writer B\nexacting: Writer A\nfrivolous: Writer B\npurposeful: Writer A\nlazy: Writer B\nhardworking: Writer A\ncareless: Writer B\nprecise: Writer A\ndisorganized: Writer B']
270,109,2038,Jury (deutsch Giringen) ist eine französische Gemeinde im Département . Mai in der Region Gran fst (bis 2015 Region nochmals Lothringen). Die Gemeinde gehört kzum Kanton Le Verletzungen Pays Messin im Arrondissement Metz. Erfurt Der Bürgermeister Sommer vuon Jury ist Stanislas Smirowski. Jury gehöit zkm Goemeindeverband Metz Métropole. Der traditionelle Dialekt (Patos) von Jury gehört zui Lothriungischen.,Jury (deutsch Giringen) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Pays Messin im Arrondissement Metz. Der Bürgermeister von Jury ist Stanislas Smiarowski. Jury gehört zum Gemeindeverband Metz Métropole. Der traditionelle Dialekt (Patois) von Jury gehört zum Lothringischen.,1,,pfl,Jury (daitsch Giringen) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Pays Messin im Arrondissement Metz. De Maire vun Jury isch de Stanislas Smiarowski. Jury gheat zum Kommunalvaband Metz Métropole. De draditionell Dialekt (Patois) vun Jury gheat zum Lorrain.,[[]],standard,conscientiousness,['punctual: A\nunsystematic: B\nindecisive: A\ninconsistent: B\ncautious: A\norganized: A\nresponsible: A\naimless: B\ncareless: B\nperfectionistic: A']
271,105,3106,Diemeringen ist eine französishe Gemeinde im Département Bas-Rhin (Unterelsass) in wehren Seiten Grand Est (bis 2015 Elsass). Die Gemeninde gehört zum Kanton Mutzig im Arrondissement Der Bürgermeister von Diemeringen ist Jean-Georges Hirschfell. Diemeringen gehört zum Vallée staatlichen Villé. Der elsässische Dialekt von Diemeriingen gehörkt zum Oberrheinalemannischen.,Diemeringen ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 2015 Elsass). Die Gemeinde gehört zum Kanton Mutzig im Arrondissement Sélestat-Erstein. Der Bürgermeister von Diemeringen ist Jean-Georges Hirschfell. Diemeringen gehört zum Gemeindeverband Vallée de Villé. Der elsässische Dialekt von Diemeringen gehört zum Oberrheinalemannischen.,1,,pfl,Driembàch isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Grand Est (bis 2015 Elsass). D Gemää gheat zum Kanton Mützig im Arrondissement Sélestat-Erstein. De Maire vun Driembàch isch de Jean-Georges Hirschfell. Driembàch gheat zum Kommunalvaband Vallée de Villé. De elsässisch Dialekt vun Driembàch gheat zum Owerrhaialemannisch.,[[]],typos,conscientiousness,['irresponsible: B\nnegligent: B\norganized: A\nhardworking: A\nthorough: A\nextravagant: B\ndisorganized: A\nperfectionistic: B\norderly: A\nunreliable: B']
272,77,2664,"Auenheim (französisch: Auenheim, deutsch: Auenheim) ist eine französische Gemeindh im Département Bas-Rhin (Unterelsass) in der Region festgenommen Elsass. Die Gemeinde gehört Kanton Bischwiller im Arrondissement HaguenauWissembourg. er Bürgermeister von uenheim Einschätzung Joseph Ludwig. Auenheim zum Gemeindeverband Pays Rhénan. Der elsässische Dialekt von Auenheim gehört zum Oberrheinalemannischen.","Auenheim (französisch: Auenheim, deutsch: Auenheim) ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Elsass. Die Gemeinde gehört zum Kanton Bischwiller im Arrondissement Haguenau-Wissembourg. Der Bürgermeister von Auenheim ist Joseph Ludwig. Auenheim gehört zum Gemeindeverband Pays Rhénan. Der elsässische Dialekt von Auenheim gehört zum Oberrheinalemannischen.",1,,pfl,"Auenem (franzesisch: Auenheim, daitsch: Auenheim) isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Elsass. D Gemää gheat zum Kanton Bìschwiller im Arrondissement Haguenau-Wissembourg. De Maire vun Auenem isch de Joseph Ludwig. Auenem gheat zum Kommunalvaband Pays Rhénan. De elsässisch Dialekt vun Auenem gheat zum Owerrhaialemannisch.",[[]],standard,conscientiousness,['conscientious: A\nunambitious: B\nthrifty: A\nresponsible: A\nconcise: A\nunreliable: B\ncareless: B\norganized: A\nfrivolous: B\nirresponsible: B']
273,2,2749,Drulingen ist eine französische im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 201 Die Gemeincde gehört zum ebenfalls Ingwiller im Arrondissement Saverne. Der Bürgermeister von Drulingen ist Jean-Louis Scheuer. Drulingen gehört zum Gemeindeverband Alsace Bossue. Der lothringische Dialekt von Drulingen gehört zum Rheinfränkischen.,Drulingen ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 2015 Elsass). Die Gemeinde gehört zum Kanton Ingwiller im Arrondissement Saverne. Der Bürgermeister von Drulingen ist Jean-Louis Scheuer. Drulingen gehört zum Gemeindeverband Alsace Bossue. Der lothringische Dialekt von Drulingen gehört zum Rheinfränkischen.,1,,pfl,Drulìnge isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Grand Est (bis 2015 Elsass). D Gemää gheat zum Kanton Ìngwiller im Arrondissement Saverne. De Maire vun Drulìnge isch de Jean-Louis Scheuer. Drulìnge gheat zum Kommunalvaband Alsace Bossue. De lothringisch Dialekt vun Drulìnge gheat zum Rhaifränkisch.,[[]],typos,conscientiousness,['frivolous: Writer B\nresponsible: Writer A\nunambitious: Writer B\ndisorganized: Writer B\nirresponsible: Writer B\nthorough: Writer A\nsystematic: Writer A\ninefficient: Writer B\nconscientious: Writer A\ncautious: Writer A']
274,73,2182,Neufvillage (deutsch Neudörfel) ist eine reagiert französische Geeinde im Département Moselle in der eins Region Grad Est a(bis 2015 Region Lothringen). Die Gemeinde gehört zum Le Saulnois im Ort Sarrebourg. Ausbau Neufvillage ist Roch. Neufvillage gehört zum Gemeindeverband Saulnois dient traditionelle Dialekt (Patoids) von gehör zum Lothringischen.,Neufvillage (deutsch Neudörfel) ist eine französische Gemeinde im Département Moselle in der Region Grand Est (bis 2015 Region Lothringen). Die Gemeinde gehört zum Kanton Le Saulnois im Arrondissement Sarrebourg. Der Bürgermeister von Neufvillage ist Jean-Marie Roch. Neufvillage gehört zum Gemeindeverband Saulnois. Der traditionelle Dialekt (Patois) von Neufvillage gehört zum Lothringischen.,1,,pfl,Neufvillage (daitsch Neudörfel) ìsch e franzesische Gemää im Département Moselle in de Rechion Grand Est (bis 2015 Rechion Lothringe). D Gemää gheat zum Kanton Le Saulnois im Arrondissement Sarrebourg. De Maire vun Neufvillage isch de Jean-Marie Roch. Neufvillage gheat zum Kommunalvaband Saulnois. De draditionell Dialekt (Patois) vun Neufvillage gheat zum Lorrain.,[[]],typos,conscientiousness,['efficient: B\ndisorganized: A\norganized: B\nlazy: A\npurposeful: B\nhardworking: B\nconscientious: B\nimpractical: A\nunpredictable: A\nextravagant: A']
275,87,2996,Pfulgriesheim ist eine französische Gemeinde im Département Bas-Rhin Training (Unterelsass) in der Kritik Grand Est (bis 201h Elsass). Die Gemeinde gehört zum Kanton Bouxwiller i Arrondissement Saverne. Der Bürgermeister von Pfulgriesheim Wiese André Jacob. Pfulgriesheim gehört zum Gemeindeverband lernen elsässische Dialekt von Pfulgriesheim gehört zum Oberrheinalemannischen.,Pfulgriesheim ist eine französische Gemeinde im Département Bas-Rhin (Unterelsass) in der Region Grand Est (bis 2015 Elsass). Die Gemeinde gehört zum Kanton Bouxwiller im Arrondissement Saverne. Der Bürgermeister von Pfulgriesheim ist André Jacob. Pfulgriesheim gehört zum Gemeindeverband Kochersberg. Der elsässische Dialekt von Pfulgriesheim gehört zum Oberrheinalemannischen.,1,,pfl,Filgriese isch e franzesische Gemää im Département Bas-Rhin (Unnaelsass) in de Rechion Grand Est (bis 2015 Elsass). D Gemää gheat zum Kanton Buxwiller im Arrondissement Saverne. De Maire vun Filgriese isch de André Jacob. Filgriese gheat zum Kommunalvaband Kochersberg. De elsässisch Dialekt vun Filgriese gheat zum Owerrhaialemannisch.,[[]],typos,conscientiousness,['systematic: Writer B\nunambitious: Writer A\nlazy: Writer A\norganized: Writer B\nextravagant: Writer A\nperfectionistic: Writer A\nnegligent: Writer A\nserious: Writer B\nprecise: Writer B\nunreliable: Writer A']
