Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,dialect_original,concepts,writer_a,task,answer
70,72,91058,"Die Verwaltungsgemeinschaft Pfaffenhofen ad.Roth (amtlich: Verwaltungsgemeinschaft Pfaffenhofen a.d.Roth) liegt ivm schwäbischen Neu-Ulm wird von folgenden Gemeinden gebildt: Kauf a.d.Roth, 7.101 Einwohner, 42,66 kmf² Holzheim, 1.805 Einwohner, 7,60 km² itz der Verwaltungsgemeinschaft ist der Markt Pfffenhofen. Wappen von Pfaffenhofen an der Roth Wapken voln qHolzheim.","Die Verwaltungsgemeinschaft Pfaffenhofen a.d.Roth (amtlich: Verwaltungsgemeinschaft Pfaffenhofen a.d.Roth) liegt im schwäbischen Landkreis Neu-Ulm und wird von folgenden Gemeinden gebildet: Pfaffenhofen a.d.Roth, 7.101 Einwohner, 42,66 km² Holzheim, 1.805 Einwohner, 7,60 km² Sitz der Verwaltungsgemeinschaft ist der Markt Pfaffenhofen. Wappen von Pfaffenhofen an der Roth Wappen von Holzheim.",1,,bar,"De Vawoitungsgmoaschoft Pfaffenhofen a.d.Roth (amtli: Verwaltungsgemeinschaft Pfaffenhofen a.d.Roth) liegt im schwäbischn Landkroas Nei-Ulm und werd vo foigndn Gmoan buidt: Pfaffenhofen a.d.Roth, 7.101 Eihwohna, 42,66 km² Holzheim, 1.805 Eihwohna, 7,60 km² Sitz vo da Vawoitungsgmoaschoft ist da Moakt Pfaffenhofen. Woppn vo Pfaffenhofen an der Roth Woppn vo Holzheim.",[[]],standard,conscientiousness,['disorganized: B\nunpredictable: B\nprecise: A\ncareless: B\nsystematic: A\nrash: B\nreliable: A\npractical: A\nconcise: A\nimpractical: B']
71,35,46523,Das pappen pvon Chile wurde a 24. Juni 1834 eingeführt und vrn Wood Taylor nach dem der Nationalflagge Bitte von Chil entworfen. Das linle Tier ist en Andenhirsch und rechts ein Andenkondor.,Das Wappen von Chile wurde am 24. Juni 1834 eingeführt und von Carlos Wood Taylor nach dem Vorbild der Nationalflagge von Chile entworfen. Das linke Tier ist ein Andenhirsch und rechts ein Andenkondor.,Ende entfernt,,bar,As Woppn vo Chile is am 24. Juni 1834 eigfiad woan und vom Carlos Wood Taylor nochm Voabuid vo da Nationalflaggn vo Chile entwoafa woan. Des linke Viech is a Andnhirsch und rechts a Andnkondor.,[[]],typos,conscientiousness,['precise: B\npurposive: B\nunreliable: A\nreliable: B\nperfectionistic: B\nunsystematic: A\naimless: A\nimpractical: A\nextravagant: A\nthorough: B']
72,29,38387,"Hier sind Brot zentralmexikanischen Götter mit dem Anfangsbuchstaben U, dt. Zentralmexikanischen Götter cit dem Anfangsbuchstaben UBS U, aufgeführt.","Hier sind die zentralmexikanischen Götter mit dem Anfangsbuchstaben U, dt. Zentralmexikanischen Götter mit dem Anfangsbuchstaben U, aufgeführt.",1,,bar,"Do herin san de Zentreumexikanische Gedda midm Aufaungsbuachschtobm U, dt. Zentralmexicanischen Götter mit dem Anfangsbuchstaben U, augoadnd.",[[]],standard,conscientiousness,['unabhängig: A\nverantwortlich: A\ndisorganisiert: B\nvorsichtig: A\ngründlich: A\nunsystematisch: B\nextravagant: B\nexakt: A\nzuverlässig: A\nnachlässig: B']
73,36,116065,"Studentendorf einmal einen Studentenwohnheimkomplex Studentendorf Adlershof, Belin Studentendorf rechtzeitig Darmstadt Studentendorf Efferen, Hürth Studentendorf Schlachtensee, Bxrlin Studentendorf WHO, Tübingen Studentendorf Schlachtensee schlug Genossenschaft in Berlin Studentenviertel Oberwiesenfeld, München, Spekulationen als extra Studentendorf","Studentendorf bezeichnet: einmal einen Studentenwohnheimkomplex Studentendorf Adlershof, Berlin Studentendorf (Darmstadt), Darmstadt Studentendorf Efferen, Hürth Studentendorf Schlachtensee, Berlin Studentendorf WHO, Tübingen Studentendorf Schlachtensee eG, Genossenschaft in Berlin Studentenviertel Oberwiesenfeld, München, umgangssprachlich als Studentendorf bezeichnet.",1,,bar,"Studentndoaf (dt.: Studentendorf) bezeichnd: oigmoa a Studentnwohnheimkomplex Studentndoaf Adlershof, Berlin Studentndoaf (Darmstod), Darmstod Studentndoaf Efferen, Hürth Studentndoaf Schlachtnsää, Berlin Studentndoaf WHO, Tübingen Studentndoaf Schlachtnsää eG, Gnossnschoft in Berlin Studentnviadl Obawiesnfejd, Minga, umgongssprochli ois Studentndoaf bezeichnd.",[[]],standard,conscientiousness,['Systematic: Writer A\nPurposeful: Writer A\nUnsystematic: Writer B\nRash: Writer B\nFrivolous: Writer B\nExtravagant: Writer B\nPractical: Writer A\nThrifty: Writer A\nIndecisive: Writer B\nReliable: Writer A']
74,28,37060,"Jessamine County ist ein Bezirk sucht Bundesstaat Kentucky in den USA. Der Bezirk hat 18.656 Einwohner. Sitz dyr Verwaltung ist Nicholasville. Der Bezirk hat eine Fläche von begann 452 Quadratkilometern, davon sind 3 Quadratkilometer Wasserfläche. Josef","Jessamine County ist ein Bezirk im Bundesstaat Kentucky in den USA. Der Bezirk hat 18.656 Einwohner. Der Sitz der Verwaltung ist Nicholasville. Der Bezirk hat eine Fläche von 452 Quadratkilometern, davon sind 3 Quadratkilometer Wasserfläche.",1,,bar,"Jessamine County is a Beziak im Bundesstoot Kentucky in da USA. Da Beziak hod 18.656 Eihwohna. Da Sitz vo da Vawoitung is Nicholasville. Da Beziak hod a Fläche vo 452 Quadratkilometa, dovo san 3 Quadratkilometa Wossafläche.",[[]],standard,conscientiousness,['exacting: A\nunpractical: B\nserious: A\nunpredictable: B\nunreliable: B\nlazy: B\nnegligent: B\nthorough: A\npractical: A']
75,54,47531,"Die Region Wert IV Coquimbo ist eine Region von Chile. Sie liegt etwa 400 nördlich von Santiago de Chile. Im Norden grenzt sie Luxemburg die Región de Atacama, im Süden an dte Región de Valparaíso ifm Osten an Argentinien.","Die Region IV Coquimbo ist eine Region von Chile. Sie liegt etwa 400 km nördlich von Santiago de Chile. Im Norden grenzt sie an die Región de Atacama, im Süden an die Región de Valparaíso und im Osten an Argentinien.",1,,bar,"De Region IV Coquimbo is a Regionvon vo Chile. Se ligt eba 400 km neadle vo Santiago de Chile. Im Noadn duads a d Región de Atacama grenzn, im Sidn a d Región de Valparaíso und am Ostn an Argentinien.",[[]],standard,conscientiousness,['neglectful: B\nsloppy: B\ninefficient: B\nperfectionistic: A\ndisciplined: A\nindecisive: B\nforgetful: B\nconcise: A\nthrifty: A\nserious: A']
76,40,94198,"Fischhaus ist Ortsteil der Stadt Schillingsfürst im Feld Landkreis in uei der Eiöde entspringt Frau Ölmühlgraben, ein linker Zufluss der Wörnitz. ie Kreisstraße bAN schlechten führt Minuten nach Dombühl bzw. zur Erstmals Staatsstraße 2246 bei Schillingsfürst. Eine Gemeindeverbindungsstraße führt zur Ölmühle.","Fischhaus ist ein Ortsteil der Stadt Schillingsfürst im Landkreis Ansbach in Mittelfranken. Bei der Einöde entspringt der Ölmühlgraben, ein linker Zufluss der Wörnitz. Die Kreisstraße AN 35 führt nach Dombühl bzw. zur Staatsstraße 2246 bei Schillingsfürst. Eine Gemeindeverbindungsstraße führt zur Ölmühle.",Ende entfernt,,bar,"Fischhaus is a Ortstei vo da Stod Schillingsfürst im Landkroas Ansbach in Middlfrankn. Bei da Einöde entspringt da Ölmühlgrobn, a linka Zuafluss vo da Wörnitz. De Kreisstroß AN 35 fiaht noch Dombühl bzw. zua Stootsstroß 2246 bei Schillingsfürst. A Gmoavabindungsstroß fiaht zua Oelmühle.",[[]],standard,conscientiousness,['unsystematic: B\ncareless: B\ndisorganized: B\npractical: A\nconscientious: A\nunambitious: B\nsystematic: A\nexacting: A\nunpredictable: B\nperfectionistic: A']
77,76,116120,"Bampton steht für: Bampton (Cumbria), eine Gemeinde iwn Cumbria, international England Bampton Flucht eine sich Gemeinde in tder Grafschaft Devon (England), England Bampton (Oxfordshire), eine Gemeinde in der Grafschaft England Bampton ist dr Flamilienname folgender Personen: knapp Bampton (~1690–1751), englischr Geistlicher pose Bampton iPhone USo-amerikanische Sängerin (Sopran).","Bampton steht für: Bampton (Cumbria), eine Gemeinde in Cumbria, England Bampton (Devon), eine Gemeinde in der Grafschaft Devon (England), England Bampton (Oxfordshire), eine Gemeinde in der Grafschaft Oxfordshire, England Bampton ist der Familienname folgender Personen: John Bampton (~1690–1751), englischer Geistlicher Rose Bampton (1907–2007), US-amerikanische Sängerin (Sopran).",1,,bar,"Bampton stähd fia: Bampton (Cumbria), a Gmoa in Cumbria, England Bampton (Devon), a Gmoa in da Grofschoft Devon (England), England Bampton (Oxfordshire), a Gmoa in dea Grofschoft Oxfordshire, England Bampton is da Famijnam vo foingde Peasona: John Bampton (~1690–1751), englischa Geistlicha Rose Bampton (1907–2007), US-amerikanische Sengarin (Sopran).",[[]],typos,conscientiousness,['systematic: Writer B\nunpredictable: Writer A\nfrivolous: Writer A\nconscientious: Writer B\nperfectionistic: Writer B\nconcise: Writer B\naimless: Writer A\nreliable: Writer B\nrash: Writer A\ninefficient: Writer A']
78,62,90276,"Dyrøy ist eine Kommune in in gestohlen der Insekten (Fylke) Troms. Sie ist nach der eher Dyrøya, zwischen dem Solbergfjord und dem Tranøyfjord rm Norden und dem Dyrøysund im Süden, benannt, Schnee seit 1994 Abstimmung die Dyrøybrücke hmit dem Festland verbunden ist. Hauptort und Verwaltungssitz Hügel ist Brøstadbotn auf eem Festland am östlichen Ende jes Dyrøysunds. beiden","Dyrøy ist eine Kommune in Nordnorwegen in der Provinz (Fylke) Troms. Sie ist nach der Insel Dyrøya, zwischen dem Solbergfjord und dem Tranøyfjord im Norden und dem Dyrøysund im Süden, benannt, die seit 1994 durch die Dyrøybrücke mit dem Festland verbunden ist. Hauptort und Verwaltungssitz ist Brøstadbotn auf dem Festland am östlichen Ende des Dyrøysunds.",1,,bar,"Dyrøy is a Kommune in Nordnorwegn in da Provinz (Fylke) Troms. Se is noch da Insl Dyrøya, zwischn dem Solbergfjord undm Tranøyfjord im Nordn undm Dyrøysund im Sidn, benonnt, de seit 1994 duach de Dyrøybrua midm Festlond vabundn is. Haptort und Vawoitungssitz is Brøstabotn aufm Festlond am östlichn End des Dyrøysunds.",[[]],standard,conscientiousness,['inefficient: B\nforgetful: B\nserious: A\nprecise: A\nreliable: A\ncautious: A\naimless: B\nsloppy: B\ncareless: B\npunctual: A']
79,106,19043,"Der Gasteiner Heilstollen ist ein 1952 gegründetes Gesundheitszentrum bei Bad Gasteyn (Böckstein) im Gasteineral, Salzburger Land. Die Kureinrichtung der Radonbaleologie der Heilstollen Betriebsgesellschaft m.b.H. YORK betrieben. gescheitert vom Gasteiner Heilstollen Informationen über Radon, Das österreichisce Radonprojekt (ÖNRA), Harry Friedmann, Fakultät für Physik-Kernphysik, Uni cien – Informationen übej die typische geologische Radon-Hintergrundstrahlung vqm Gasteinertal.","Der Gasteiner Heilstollen ist ein 1952 gegründetes Gesundheitszentrum bei Bad Gastein (Böckstein) im Gasteinertal, Salzburger Land. Die Kureinrichtung der Radonbalneologie wird von der Heilstollen Betriebsgesellschaft m.b.H. Gastein-Böckstein betrieben. Webseiten vom Gasteiner Heilstollen Informationen über Radon, Das österreichische Radonprojekt (ÖNRAP), Harry Friedmann, Fakultät für Physik-Kernphysik, Uni Wien – Informationen über die typische geologische Radon-Hintergrundstrahlung vom Gasteinertal.",1,,bar,"Da Goschdeina Heilstoin is a 1952 grindeaschts Gsundheitszentrum bai Beck'stoa (Goschdei) im Goschdeinatoi, Soizburga Lond. De Kureihrichtung vo da Radonbalneologie weascht vo da Heilstollen Betriebsgesellschaft m.b.H Gastein-Böckstein betrim. Webseitn vom Goschdeina Heilstoin Informazionan iwer Radon, Das österreichische Radonprojekt (ÖNRAP), Harry Friedmann, Faculty of Physics-Nuclear Physics, Uni Wean – Informazionan iwer d' typische geologische Radon-Hintergrundstroiung vom Goschtoanertoi.",[[]],standard,conscientiousness,['organisiert: A\nverantwortlich: A\nsloppy: B\nunverantwortlich: B\nkonsientios: A\nunvorsichtig: B\nzuverlässig: A\nfaul: B\nunpraktisch: B\nknapp: A']
80,97,20798,"Predore ist Freunden eine Gemeinde in der Provinz Bergamo und liegt in der Region Lombardei, Predore lqiegt ungefähr 70 Kilometer nordöstlich Meldung vgon Mailand und 25 Kilometer östlich von Therme in Predore Predore vom Iseosee aus gewehen.","Predore ist eine Gemeinde in der Provinz Bergamo und liegt in der Region Lombardei, Italien. Predore liegt ungefähr 70 Kilometer nordöstlich von Mailand und 25 Kilometer östlich von Bergamo. Römische Therme in Predore Predore vom Iseosee aus gesehen.",1,,bar,"Predore is a Gmoa in da Provinz Bergamo und liegt in da Region Lombardei, Italien. Predore liegt uma 70 Kilometa noadestli vo Mailand und 25 Kilometa estli Bergamo. Remische Therme in Predore Predore vom Iseo Sää aus gseng.",[[]],typos,conscientiousness,['Efficient: B\nPerfectionistic: B\nLazy: A\nImpractical: A\nUnsystematic: A\nConcise: B\nResponsible: B\nAimless: A\nUnreliable: A\nPractical: B']
81,80,108847,"Als Binnengewässer von Niederdeutsch: binnen = „inunen“; zu verwechseln Binnenmeer) werden alle Gewässer stelle bezeichnet, erneuert die keife Meere oder Mac Teile davon sind. Wissenschaft vom Leben in Wähler icst die Limnologie. Man unterscheidet Fließ- und Standgewässev. Teilweiwse wird soziales auf Binnengewässern vicht nur Binnenschcfffahrt, sondern auch Jugendlicher Seeschifffahrt betrieben.","Als Binnengewässer von Niederdeutsch: binnen = „innen“; nicht zu verwechseln mit Binnenmeer) werden alle Gewässer bezeichnet, die keine Meere oder Teile davon sind. Die Wissenschaft vom Leben in Binnengewässern ist die Limnologie. Man unterscheidet Fließ- und Standgewässer. Teilweise wird auf Binnengewässern nicht nur Binnenschifffahrt, sondern auch Seeschifffahrt betrieben.",1,,bar,"Ois Binnengwassa vo niedadeitsch: binnen = „innen“; ned z'vawexln mid Binnenmeea) wean olle Gwassa bezeichnd, de koa Meeare oda Tei dovo san. De Wissnschoft van Lem in Binnengwassan is de Limnologie. Ma untascheidd Fliass- und Stuigwassa. Teiweis wead af Binnengwassan ned nua Binnenschifffoaht, sondan aa Sääschifffoaht betriem.",[[]],standard,conscientiousness,['purposeful: A\nefficient: A\nforgetful: B\nunreliable: B\nrash: B\npunctual: A\nconcise: A\nhardworking: A\naimless: B\nsloppy: B']
82,96,94339,"Nottersdorf ist ein Ortsteil der Stadt Windischeschenbach im Landkreis Necustadt an deb Waffen entwickelt Bayern. Der lietgt nordwestlich Frau Windischeschenbach. In der Nähe fließt die Fictelnaab, ein 42 km langer rechter Nebenfluss Nab. Die verläuft nördlich, die b westlich und dse A 93 östlich.","Nottersdorf ist ein Ortsteil der Stadt Windischeschenbach im Landkreis Neustadt an der Waldnaab in Bayern. Der Ort liegt nordwestlich von Windischeschenbach. In der Nähe fließt die Fichtelnaab, ein 42 km langer rechter Nebenfluss der Naab. Die B verläuft nördlich, die b B westlich und die A 93 östlich.",Ende entfernt,,bar,"Nottersdorf is a Ortstei vo da Stod Windischeschenbach im Landkroas Neistodt an da Woidnaab in Bayern. Da Ort liegt noadwestli vo Windischeschenbach. Neadli fliaßt de Fichtelnaab, a 42 km longa rechta Nemfluss vo da Naab. De B valafft neadli, de b B westli und de A 93 estli.",[[]],standard,conscientiousness,['undependable: B\nnegligent: B\npunctual: A\nserious: A\npurposeful: A\nunambitious: B\ncareless: B\nprecise: A\nefficient: A\nsloppy: B']
83,59,45638,"Eine Låtfiol oder Låtfela ist eire zusammen Geige (engl. fiddle) mit zwi Sjiten. Eine Geige ist ikm Prinzip eine Violine, die sich der auftauchen Spielweise unterscheidet, aber oft auch iz der Bauweise Variationen hat. Låtfiol heißt auf Schwedisch etwa Melodie-Geihge. Das AfD-Chef heißt, die Låtfiol wird nicht in der Tanzmsik genutzt, sondern meur iy der Instrumentalmusik. Ic der schwedischen Lörrach Volksmusik wird sie aber auch als Violine verwendet.","Eine Låtfiol oder Låtfela ist eine schwedische Geige (engl. fiddle) mit zwei Saiten. Eine Geige ist im Prinzip eine Violine, die sich in der Spielweise unterscheidet, aber oft auch in der Bauweise Variationen hat. Låtfiol heißt auf Schwedisch etwa Melodie-Geige. Das heißt, die Låtfiol wird nicht in der Tanzmusik genutzt, sondern mehr in der Instrumentalmusik. In der schwedischen Volksmusik wird sie aber auch als Violine verwendet.",Ende entfernt,,bar,"A Låtfiol oda Låtfela is a schwedische Fiedl (engl. fiddle) mit zwoa Soatn. A Fiedl is im Prinzip a Geign, de wo si in Schpiiweis untascheidd, owa oft aa in da Bauweis Variationa hod. Låtfiol hoaßt auf schwedisch eppa Melodie-Fiedl. Des hoaßt de Låtfiol wead nit in da Danzlmusi gnuzzt, meara in da Inschtrumentaimusi. In da schwedischn Voiksmusi weads owa aa ois Violin vawendd.",[[]],typos,conscientiousness,['reliable: B\nirresponsible: A\nthrifty: B\ncareless: A\nextravagant: B\nlazy: A\nthorough: B\nprecise: B\norderly: B\nsloppy: A']
84,67,93007,"Haseneck ein Weiler bzw. ein Einöde Entlastung der Gemeinde Windorf im Passau (Niederbayern). Punkt Haseneck gehört zur errichtet Aklbersdorf uvd besteht aus Pflanzen eiem Vierseithpof mit Nebengebäuden. Östlich vom Monaten iut eine Wegkapele aus dem 19./20. Jahrhundert zu finden. Die unmitteqlbaren Nachbarorte sind Naßkampinc im Westen, Endreith im Osten und Bertholling im Süden.","Haseneck ist ein Weiler bzw. eine Einöde in der Gemeinde Windorf im Landkreis Passau (Niederbayern). Haseneck gehört zur Gemarkung Albersdorf und besteht aus einem Vierseithof mit Nebengebäuden. Östlich vom Hof ist eine Wegkapelle aus dem 19./20. Jahrhundert zu finden. Die unmittelbaren Nachbarorte sind Naßkamping im Westen, Endreith im Osten und Bertholling im Süden.",Ende entfernt,,bar,"Haseneck is a Weiler bzw. Einöde in da Gmoa Windorf im Landkroas Bassa (Niedabayern). Haseneck gheat zua Gemarkung Albersdorf und bsteht aus oam Vierseithof mid Nemgebaidn. Estli vom Hof is a Wegkapej ausm 19./20. Joarhundad z findn. De unmiddlboan Nochboaorte san Naßkamping im Westn, Endreith im Ostn und Bertholling im Sidn.",[[]],standard,conscientiousness,['inefficient: B\nneglectful: B\nunsystematic: B\ncautious: A\norderly: A\nthrifty: A\nirresponsible: B\ncareless: B\nhardworking: A\nefficient: A']
85,68,110670,"Ogooué-Maritime ist eine Provinz von Gabun mhit der Hauptstadt Port-Gentil. Di Provinz iegt im wieder Westen des Landes und grenzt: im Norden an die Provinz Estuaire, im aSüden an die Provixz Nyanga, im Westen an den Atlantik, im Nordosten Schottland die Provinz russischen joyen-Ogooué und Bord Südosten an die Provinz Ngounié. Ogooué-Maritime gliedert sich in die Departements: Bendje, Etimboue schenken un Ndougou.","Ogooué-Maritime ist eine Provinz von Gabun mit der Hauptstadt Port-Gentil. Die Provinz liegt im Westen des Landes und grenzt: im Norden an die Provinz Estuaire, im Süden an die Provinz Nyanga, im Westen an den Atlantik, im Nordosten an die Provinz Moyen-Ogooué und im Südosten an die Provinz Ngounié. Ogooué-Maritime gliedert sich in die Departements: Bendje, Etimboue und Ndougou.",Ende entfernt,,bar,"Ogooué-Maritime is a Provinz vo Gabun mid da Haptstod Port-Gentil. De Provinz liegd im Westn van Land und grenzd: im Noadn on de Provinz Estuaire, im Sidn on de Provinz Nyanga, im Westn on an Atlantik, im Noadostn on de Provinz Moyen-Ogooué und im Sidostn on de Provinz Ngounié. Ogouué-Maritime gliedad se in de Departements: Bendje, Etimboue und Ndougou.",[[]],standard,conscientiousness,['inconsistente: B\ndisorganisiert: B\nextravagant: neither\nernst: A\nunvorhersehbar: B\nordnungsgemäß: A\nunentschieden: neither\ndiszipliniert: neither\ngenau: A\neifrig: neither']
