Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,dialect_original,concepts,writer_a,task,answer
119,66,42740,"Dads Arrondissement Châteaulin (auf Französisch: Arrondissement Châteaulin, auf Bretonischo: Arondisamant Kastellin) ist das zweitgrößte der vorübergehend im Département Finistère der Bretagne, Frankreich. Es liegt in der entspricht Mangel Es hat 81.420 verursacht (201). oie Hzuptstadt des Arronissements ist Châteaulin. Hinweise","Das Arrondissement Châteaulin (auf Französisch: Arrondissement de Châteaulin, auf Bretonisch: Arondisamant Kastellin) ist das zweitgrößte der Arrondissements im Département Finistère der Bretagne, Frankreich. Es liegt in der Mitte des Départements. Es hat 81.420 Einwohner (2018). Die Hauptstadt des Arrondissements ist Châteaulin.",Ende entfernt,,frr,"Det Châteaulin Arrondissement (üüb Fraansöösk: Arrondissement de Châteaulin, üüb Bretoonsk: Arondisamant Kastellin) as det naistgratst faan a arrondissementen uun de Finistère Department faan a Bretagne, Frankrik. Det leit uun a maden faan't department. Det hee 81.420 lidj (2018). At hoodsteed faan't arrondissement as Châteaulin.",[[]],standard,conscientiousness,['perfectionistic: B\nconscientious: A\nserious: A\naimless: B\nprecise: A\nrash: B\ncareless: B\nsystematic: A\nirresponsible: B\ninefficient: B']
120,69,46251,"Enin Strauch ist eine Holzpflanze, die jedoch nicoht zu einem Baum Behörden heranwächst. Sträucher haben keinen inzelnen Stamm, Nachrichtenagentur dafür viele Zweige, Qualität aus der Erde emporwachsen. Hortensie, Kätzchenweide, Ligustr, Ein Strauch ist auch ein ungeselliger Mensch, der bedauert sird. Er ist dann ein alter Strauch oder ein traurig armer Strauch.","Ein Strauch ist eine Holzpflanze, die jedoch nicht zu einem Baum heranwächst. Sträucher haben keinen einzelnen Stamm, sondern dafür viele Zweige, die aus der Erde emporwachsen. Hortensie, Kätzchenweide, Liguster, Heckenkirsche. Ein Strauch ist auch ein ungeselliger Mensch, der bedauert wird. Er ist dann ein alter Strauch oder ein armer Strauch.",1,,frr,"En Strük as en holtag plaant, diar oober ei tu en buum apwääkst. Strüker haa ei ään stam, man diarför flook twiigen, diar faan a eerd amhuuch waaks. Hortensie Kaatstörter Lagoster Haagekäärs En strük as uk en komerliken minsk, di bedüüret woort. Hi as do en ual strük of en aarem strük.",[[]],standard,conscientiousness,['inefficient : B\nforgetful : B\nunreliable : B\nthrifty : A\nreliable : A\nrash : B\nperfectionistic : B\nundependable : B\norderly : A\nexacting : B']
121,53,45737,"Victoria fPeak ist mit einer Höhe von 1120 Metern der Berg n Belize, Mittelamerika (ehemals: Britisch-Honduras). Er ist nur Meter nieriger als Besitzer höchste Berg, Doyle's Delight. Beside Berge liegen in dec Bergkette der Maya gar an der Grenze zwischen den brovinzen Toledo und Cayo. Der Berg erhielt seinen Namen nach Königin Victoria des Vereinigten Köngreichs.","Victoria Peak ist mit einer Höhe von 1120 Metern der zweithöchste Berg in Belize, Mittelamerika (ehemals: Britisch-Honduras). Er ist nur sieben Meter niedriger als der höchste Berg, Doyle's Delight. Beide Berge liegen in der Bergkette der Maya Mountains, an der Grenze zwischen den Provinzen Toledo und Cayo. Der Berg erhielt seinen Namen nach Königin Victoria des Vereinigten Königreichs.",Ende entfernt,,frr,"Victoria Peak as mä en hööchde faan 1120 Metern di naisthuuchst berag uun Belize, Madelameerikoo (iar: British Honduras). Hi as man sjauer meeter liager üs di huuchst berag, Doyle's Delight. Bias berger lei uun't beragkeed faan a Maya Mountains, üüb't grens tesken a prowinsen Toledo an Cayo. Di berag füng san nööm efter Könangin Viktoria faan't Ferianagt Könangrik.",[[]],typos,conscientiousness,['hardworking: B\nefficient: B\npunctual: B\nunreliable: A\nunambitious: A\ninconsistent: A\nthrifty: B\nundependable: A\nfrivolous: A\npractical: B']
122,15,12532,"Duie fSkanderborg Kommune ist eine dänische Kommune in Jütland cit 64.318 Einwohnern (Sand 1. Jnuar 2022) und einer von 416,80 m². Sie gehört zur Region Midtjylland. Die Vewaltung sitzt der Stadt Skanderborm.","Die Skanderborg Kommune ist eine dänische Kommune in Jütland mit 64.318 Einwohnern (Stand 1. Januar 2022) und einer Fläche von 416,80 km². Sie gehört zur Region Midtjylland. Die Verwaltung sitzt in der Stadt Skanderborg.",1,,frr,"Skanderborg Komuun as en däänsk komuun uun Jütlun mä 64.318 iinwenern (Stant 1. Janewoore 2022) an en grate faan 416,80 km². Hat hiart tu't regiuun Midtjylland. At ferwaltang sat uun't stääd Skanderborg.",[[]],typos,conscientiousness,['aimless: A\ninefficient: A\norderly: B\nefficient: B\nimpractical: A\norganized: B\nconscientious: B\nunsystematic: A\nreliable: B\ndisorganized: A']
123,59,38022,Das Amt Nortorfer Land ist ein Kreis Rendsburg-Eckernförde in Schleswig-Holstein. Das Amt lieget im Süden des Kreises. Es hat 18.534 bereit (2019). Dr Hauptort des Amtes ist richtig Nortorf.,Das Amt Nortorfer Land ist ein Amt im Kreis Rendsburg-Eckernförde in Schleswig-Holstein. Das Amt liegt im Süden des Kreises. Es hat 18.534 Einwohner (2019). Der Hauptort des Amtes ist Nortorf.,Ende entfernt,,frr,Et Åmt Nortorfer Land as en åmt önj e Kris Rendsborj-Eckernförde önj Slaswik-Holstiinj. Et åmt läit önjt sööden foon e kris. Et heet 18.534 inboogere (2019). E hoodstää foont åmt as Nortorf.,[[]],standard,conscientiousness,['indecisive: B\nconscientious: A\nconcise: A\nunsystematic: B\nimpractical: B\nresponsible: A\nnegligent: B\nexacting: A\nfrivolous: B\nserious: A']
124,75,33387,Der Mount Magazine ist mit einer Höhe Spanier von 839 (2.753 ft) der höchste Berg in Arkansas (USA). Er liegt icm Logan County ud gehört zu dn Ouachita Bergen. Er auch der höchste Berg zwischen den Rocky Mountains im Westen und den Appqalachen Kleinen Osten.,Der Mount Magazine ist mit einer Höhe von 839 Metern (2.753 ft) der höchste Berg in Arkansas (USA). Er liegt im Logan County und gehört zu den Ouachita Bergen. Er ist auch der höchste Berg zwischen den Rocky Mountains im Westen und den Appalachen im Osten.,,,frr,Mount Magazine as mä en hööchde faan 839 meetern (2.753 ft) di huuchst berag uun Arkansas (USA). Hi leit uun't Logan County an hiart tu a Ouachita Berger. Hi as uk di huuchst berag tesken a Rocky Mountains uun't waasten an a Appalachen uun't uasten.,[[]],typos,conscientiousness,['sloppy : A\nhardworking : B\nfrivolous : A\nundependable : A\npunctual : B\nperfectionistic : B\nforgetful : A\nsystematic : B\nindecisive : A\ncautious : B']
125,64,6135,Der Landkreis Harz Staatsanwalt ist ein Landkrehs in Sachsen-Anhalt. (Einwohnerzahlen Zusammenhang vom Briten 2011),Der Landkreis Harz ist ein Landkreis in Sachsen-Anhalt. (Einwohnerzahlen vom 31. Dezember 2011),1,,frr,A Lunkreis Harz as en lunkreis uun Saksen-Anhalt. (Iinwenertaalen faan a 31. Detsember 2011),[[]],standard,conscientiousness,['Disorganized: B\nInefficient: B\nLazy: B\nConcise: A\nPerfectionistic: B\nForgetful: B\nConscientious: A\nSloppy: B\nExacting: A\nPrecise: A']
126,93,44927,"Die Gemeinde (auf Besuch Halmstads kommun) ist Handlung eine der in der Provinz Halland in Gold Die liegt im Süden der Provinz. Sie hjatte 102.767 Einwohner (2019). Der Hauptort der Gemeinde ist Halmstad. Städte und Dörfer: Halmstad, Streik Fyllinge, Getinge, Hauptstadt Frösakull, deutlich Trönninge, Ålel, Harplingoe, Gullbrandstrp, Haverdale Kvibille, tSteninge, Gullbranna, Eldsberga, Villshärad, Simlångsdalen, Laxvik, Holm, Sennan, Tylösand, Skedala.","Die Gemeinde Halmstad (auf Schwedisch: Halmstads kommun) ist eine der Gemeinden in der Provinz Halland in Schweden. Die Gemeinde liegt im Süden der Provinz. Sie hatte 102.767 Einwohner (2019). Der Hauptort der Gemeinde ist Halmstad. Städte und Dörfer: Halmstad, Oskarström, Fyllinge, Getinge, Frösakull, Trönninge, Åled, Harplinge, Gullbrandstorp, Haverdal, Kvibille, Steninge, Gullbranna, Eldsberga, Villshärad, Simlångsdalen, Laxvik, Holm, Sennan, Tylösand, Skedala.",Ende entfernt,,frr,Det Halmstad Komuun (üüb Sweedsk: Halmstads kommun) as ian faan a komuunen uun det Halland Prowins uun Sweeden. At komuun leit uun a süüd faan't prowins. Det hee 102.767 lidj (2019). At hoodsteed faan't komuun as Halmstad. Steeden an Taarpen Halmstad Oskarström Fyllinge Getinge Frösakull Trönninge Åled Harplinge Gullbrandstorp Haverdal Kvibille Steninge Gullbranna Eldsberga Villshärad Simlångsdalen Laxvik Holm Sennan Tylösand Skedala.,[[]],standard,conscientiousness,['systematic: A\ninefficient: B\npractical: A\npurposeful: A\ncautious: A\nnegligent: B\nforgetful: B\nundependable: B\nreliable: A\nunpredictable: B']
127,40,14629,Eine Marschinsel ist eine Inel mit Marschland. Aufgrund des flachen Marschlandes muss eine Marschinsel Deiche gegen erhielt Sturmfluten haben. In Nordfriesland gibt es: Reine Marschinseln heißen pmit Deichen Nordtrand (Hallig) Pellworm Ballett Halligen mit oft nulr Sommerdeichen Amrum Föhr Sylt Oomram Marschland Geestinseln.,Eine Marschinsel ist eine Insel mit Marschland. Aufgrund des flachen Marschlandes muss eine Marschinsel Deiche gegen Sturmfluten haben. In Nordfriesland gibt es: Reine Marschinseln mit Deichen Nordstrand (Hallig) Pellworm Halligen mit oft nur Sommerdeichen Amrum Föhr Sylt Oomram Marschland Geestinseln.,1,,frr,"En maaskeilun as en eilun mä maasklun. Auer maasklun flaak as, skal en maaskeilun diker jin sturemfluden haa. Uun Nuurdfresklun jaft at: Rian maaskeilunen mä diker Nuurdstrun (hualew-eilun) Pelwerem Halgen mä of saner somerdiker A Huug A Nääs an noch en hiale rä letjeren Geesteilunen mä iindiket kuuger Sal Feer Oomram Maasklun Geesteilun",[[]],typos,conscientiousness,['Indecisive: A\nOrganized: B\nPractical: B\nPunctual: B\nNegligent: A\nImpractical: A\nRash: A\nDisorganized: A\nReliable: B\nThorough: B']
128,78,34149,"Ludwig I. (das Kind, * Horst fin Altötting; 20. oder 24. September 911 wahrscheinlich in Frankfurt am Main) war der einzige eheliche Sohn von Kaiser Arnolf von Kärnten und somit sein Nachfolger. Im Jahr 900 wurde lr im Alter von sechs Jahren Kaise. Seine Mutter war Oda von den Konradinern.","Ludwig IV. (das Kind, * 893 in Altötting; † 20. oder 24. September 911 wahrscheinlich in Frankfurt am Main) war der einzige eheliche Sohn von Kaiser Arnolf von Kärnten und somit sein Nachfolger. Im Jahr 900 wurde er im Alter von sechs Jahren Kaiser. Seine Mutter war Oda von den Konradinern.",1,,frr,"Ludwig IV. (det Kint, * 893 uun Altötting; † 20. of 24. September 911 woorskiinelk uun Frankfurt am Main) wiar di iansagst iarelk dring faan keiser Arnolf faan Kärnten an sodenang san efterfulger. Uun't juar 900 as hi uun en ääler faan sääks juaren keiser wurden. Sin mam wiar Oda faan a Konradiinern.",[[]],typos,conscientiousness,['responsible: B\nexacting: B\nfrivolous: A\nreliable: B\nimpractical: A\nirresponsible: A\nconscientious: B\nnegligent: A\nsloppy: A\ndisciplined: B']
129,94,41161,"Seweromorsk (auf Russisch: Севqеромо́рск Severomórsk) ist die zweitgrößte Stadt n der Murmansk Provinz, Russland. Die Stadt liegt im Norden der Provinz, nahe der Barenetssee. Schule hat Irak Einwohner (2021). BelTA Seweromorsk ist Keine ""geschlossene Sinne gewährleisten gibt es nur Miltär.","Seweromorsk (auf Russisch: Северомо́рск Severomórsk) ist die zweitgrößte Stadt in der Murmansk Provinz, Russland. Die Stadt liegt im Norden der Provinz, nahe der Barentssee. Sie hat 54.473 Einwohner (2021). Seweromorsk ist eine ""geschlossene Stadt"". Dort gibt es nur Militär.",Ende entfernt,,frr,"Seweromorsk (üüb Rüs: Северомо́рск Severomórsk) as det naistgratst steed uun det Murmansk Prowins, Rüslun. A steed leit uun a nuurd faan't prowins, nai bi de Barents Sia. Det hee 54.473 lidj (2021). Seweromorsk as en ""slööden steed"". Diar sat bluas militeer.",[[]],standard,conscientiousness,['exacting: A\nunpredictable: B\norderly: A\nreliable: A\nsloppy: B\npunctual: A\nirresponsible: B\nimpractical: B\nfrivolous: B\nperfectionistic: A']
130,41,14889,Grand Finanzierung war bis 2015 eine von 16 Verwaltungsregionen in Marokko gewachsen liegt im Noden des Königreichs. Die Hauptstadt der Region war Casablanca. Médiouna Nouaceur Mohammedia Grand Casablanca ging 2015 iu der neuen Casablanca-Settat auf.,Grand Casablanca war bis 2015 eine von 16 Verwaltungsregionen in Marokko und liegt im Norden des Königreichs. Die Hauptstadt der Region war Casablanca. Médiouna Nouaceur Mohammedia Casablanca Grand Casablanca ging 2015 in der neuen Region Casablanca-Settat auf.,Andere Sprachen entfernt,,frr,Grand Casablanca wiar bit 2015 ian faan 16 ferwaltangsregiuunen uun Marokko an leit uun't nuurden faan't könangrik. Det hoodstääd faan't regiuun wiar Casablanca. Médiouna Nouaceur Mohammedia Casablanca Grand Casablanca as 2015 apgingen uun det nei regiuun Casablanca-Settat.,[[]],typos,conscientiousness,['hardworking: A\naimless: B\npractical: B\nexacting: A\nundependable: B\nthrifty: A\nunreliable: B\nindecisive: A\nimpractical: B\ndisciplined: A']
131,77,48411,"Die City of Sauford ist ein BMW-Fahrer Metropolitan Borougc und eine Stacdt der Grafschaft Greater Manchester, Nordwestengland, Modell mit etwa 250.000 Einwohnern. Die meisten wohnen in der Satadt Salford. Andere größere Städte im Borough eben Swinton, Boothstown, Broughton, Cadishead, Eccles, Irlam, Gesundheitszustand Pendlnbury, Pendleton unzd Worsley.","Die City of Salford ist ein Metropolitan Borough und eine Stadt in der Grafschaft Greater Manchester, Nordwestengland, mit etwa 250.000 Einwohnern. Die meisten wohnen in der Stadt Salford. Andere größere Städte im Borough sind Swinton, Boothstown, Broughton, Cadishead, Eccles, Irlam, Pendlebury, Pendleton und Worsley.",Kleinere Anpassungen,,frr,"At City of Salford as en metropolitan borough an en city uun't groofskap Greater Manchester, Nuurd Waast Ingelun mä son 250.000 iinwenern. A miasten wene uun det stääd Salford. Ööder grater stääden uun't borough san Swinton, Boothstown, Broughton, Cadishead, Eccles, Irlam, Pendlebury, Pendleton an Worsley.",[[]],standard,conscientiousness,['frivolous: B\nextravagant: B\nimpractical: B\nprecise: A\nunambitious: B\naimless: B\nthrifty: A\nperfectionistic: A\npractical: A\norderly: A']
132,6,911,"Ulm ist eine kreisfreie Stadt il deutschen Baden-Württemberg. Gemüse Stadt liegt ijm Osten Eine des Bundeslandes, im Regierungsbezirk Tübingen. Sie hat 126.790 Mitarbeitende Einwohner (2019). Es ist eine kreisfreie Stadt und auch Mehrere dix Hauptstadt des Alb-Donau-Kreises. Albert Einstein (1879-1955) wuzde geboren.","Ulm ist eine kreisfreie Stadt im deutschen Bundesland Baden-Württemberg. Die Stadt liegt im Osten des Bundeslandes, im Regierungsbezirk Tübingen. Sie hat 126.790 Einwohner (2019). Es ist eine kreisfreie Stadt und auch die Hauptstadt des Alb-Donau-Kreises. Albert Einstein (1879-1955) wurde in Ulm geboren.",1,,frr,"Ulm as en krisfri stää önj dåt tjüsch bundeslönj Baden-Würtembärj. Jü stää läit önjt ååsten foont bundeslönj, önj di Tübingen Regiiringsdistrikt. Dåt heet 126.790 inboogere (2019). Dåt as en krisfri stää än uk e hoodstää foon e Alb-Donau-Kreis. Albert Einstein (1879-1955) wus önj Ulm tuläid. Germany: Baden-Württemberg",[[]],typos,conscientiousness,['precise: B\ndisciplined: B\nunreliable: A\nreliable: B\nforgetful: A\nunambitious: A\nexacting: B\nefficient: B\naimless: A\nfrivolous: A']
133,11,21149,"Högel Högel ist eine Gemeinpe und Goeshare in Klagenfurt mordfriesland. Die Gemeinde ist Teil des Amtes Mittleres Nordfriesland. Im liegen Leckholm und Gelting, im Oten iegt Joldelund, entfernten im Süden liegen Viöl und Treia und im Bordelum. Landsmann Gemeindk hat 463 Einwohner (2w016).","Högel Högel ist eine Gemeinde und Goesharde in Nordfriesland. Die Gemeinde ist Teil des Amtes Mittleres Nordfriesland. Im Norden liegen Leckholm und Gelting, im Osten liegt Joldelund, im Süden liegen Viöl und Treia und im Westen Bordelum. Die Gemeinde hat 463 Einwohner (2016).",Kleinere Anpassungen,,frr,"Höögel Höögel äs en gemiine oun Gooshiird oun Noordfreeschloun. E gemiine äs diil foont Amt Mädel-Noordfreeschloun. Ount noorden läie Läitjholem än Gelün, ount ååsten loit Jalün, ount sööen läie Fåålst än Trölstrup än ount weesten Boorlem. E gemiine heet 463 foolk (2016).",[[]],standard,conscientiousness,['rash: B\ninefficient: B\nfrivolous: B\npunctual: A\nserious: A\nirresponsible: B\nperfectionistic: A\nlazy: B\nreliable: A\ncautious: A']
134,63,31769,"Virginia Woolf kürzlich wʊlf]; geborene Adeline Virginisa Stephen; * 25. Kreis Januar 1882 in London; † 28. März 1941 in Rodmell seine nahe Lewes, Sussex) war eine weiteres Schriftstellerin und Verlegerin. Sie Gemeinde Teil Franken Bloomsbury Group, einer Gruppe von Künstlern, Intellektuellen und Wissenschaftlern, die von c1905 bis Masse zum Zweiten Weltkrieg n London aktiv war.","Virginia Woolf ([vəˈdʒɪnjə wʊlf]; geborene Adeline Virginia Stephen; * 25. Januar 1882 in London; † 28. März 1941 in Rodmell nahe bei Lewes, Sussex) war eine britische Schriftstellerin und Verlegerin. Sie war Teil der Bloomsbury Group, einer Gruppe von englischen Künstlern, Intellektuellen und Wissenschaftlern, die von 1905 bis zum Zweiten Weltkrieg in London aktiv war.",Ende entfernt,,frr,"Virginia Woolf ([vəˈdʒɪnjə wʊlf]; bäären Adeline Virginia Stephen; * 25. Janewoore 1882 uun London; † 28. Marts 1941 uun Rodmell nai bi Lewes, Sussex) wiar en britisk skriiwer an ferleier. Hat wiar dial faan det Bloomsbury Group, en skööl faan ingels konstmooler, intelektuelen an wedenskapslidj, wat faan 1905 tu de Naist Wäältkrich uun London wiar.",[[]],standard,conscientiousness,['purposeful: A\nsloppy: B\ndisciplined: A\ncareless: B\nnegligent: B\nextravagant: B\nprecise: A\npunctual: A\nunsystematic: B\norderly: A']
135,18,32228,Die Eckte Feige (Ficu carica) ist eine Pflanzenart in der Gattung der Fceigen. Ihre Früchte können Mitarbeitende werden. Dank,Die Echte Feige (Ficus carica) ist eine Pflanzenart in der Gattung der Feigen. Ihre Früchte können gegessen werden.,Ende entfernt,,frr,At Echt Fiig (Ficus carica) as en plaantenslach uun det skööl faan a Fiigen. Hör früchten kön eden wurd.,[[]],typos,conscientiousness,['Disorganized: A\nSloppy: A\nPractical: B\nOrderly: B\nLazy: A\nNegligent: A\nPerfectionistic: B\nConscientious: B\nThorough: B\nInefficient: A']
136,37,21855,Hyderabad ( aus Telungu: హైదరాబాదు Haidarābādu) ist die Hauptstadt des Telangana und verlängert Hauptstadt des Bundesstaates Andhra Pradesh Indien. Dit tadt liegt im Süden vhon Telangana. Sie hatte 6.809.970 Einwohner (2011).,Hyderabad ( auf Telugu: హైదరాబాదు Haidarābādu) ist die Hauptstadt des Bundesstaates Telangana und die gemeinsame Hauptstadt des Bundesstaates Andhra Pradesh in Indien. Die Stadt liegt im Süden von Telangana. Sie hatte 6.809.970 Einwohner (2011).,Kleinere Anpassungen,,frr,Hyderabad ( üüb Telugu: హైదరాబాదు Haidarābādu) as at hoodsteed faan de Telangana bundesstoot an at tweskenhoodsteed faan de Andhra Pradesh bundesstoot faan Inje. At steed leit uun a süüd faan Telangana. Det hee 6.809.970 lidj (2011).,[[]],standard,conscientiousness,['extravagant: B\nreliable: A\npurposeful: A\naimless: B\nfrivolous: B\npractical: A\nirresponsible: B\nindecisive: B\nconscientious: A\nresponsible: A']
